Time(microseconds),DLS Value,Temperature(C)
27535,638,25.0
27543,636,25.0
27552,636,25.0
27561,636,25.0
27570,636,25.0
27579,636,25.0
27588,633,25.0
27596,633,25.0
27605,632,25.0
27614,632,25.0
27623,632,25.0
27632,632,25.0
27641,632,25.0
27649,632,25.0
27658,632,25.0
27667,632,25.0
27676,630,25.0
27685,627,25.0
27694,627,25.0
27702,627,25.0
27711,627,25.0
27720,639,25.0
27729,679,25.0
27738,711,25.0
27747,768,25.0
27755,793,25.0
27764,815,25.0
27773,824,25.0
27782,824,25.0
27791,824,25.0
27800,824,25.0
27808,824,25.0
27817,824,25.0
27826,822,25.0
27835,824,25.0
27844,822,25.0
27852,819,25.0
27861,819,25.0
27870,817,25.0
27879,817,25.0
27888,817,25.0
27897,816,25.0
27905,816,25.0
27914,814,25.0
27923,812,25.0
27932,812,25.0
27941,812,25.0
27950,812,25.0
27958,809,25.0
27967,807,25.0
27976,807,25.0
27985,807,25.0
27994,807,25.0
28003,807,25.0
28011,806,25.0
28020,804,25.0
28029,803,25.0
28038,803,25.0
28047,803,25.0
28056,803,25.0
28064,799,25.0
28073,799,25.0
28082,799,25.0
28091,799,25.0
28100,799,25.0
28109,799,25.0
28117,796,25.0
28126,798,25.0
28135,796,25.0
28144,796,25.0
28153,796,25.0
28162,793,25.0
28170,792,25.0
28179,792,25.0
28188,792,25.0
28197,792,25.0
28206,792,25.0
28215,792,25.0
28223,792,25.0
28232,792,25.0
28241,790,25.0
28250,787,25.0
28259,787,25.0
28268,816,25.0
28276,814,25.0
28285,814,25.0
28294,814,25.0
28303,812,25.0
28312,812,25.0
28320,811,25.0
28329,809,25.0
28338,807,25.0
28347,807,25.0
28356,807,25.0
28365,807,25.0
28373,807,25.0
28382,806,25.0
28391,803,25.0
28400,803,25.0
28409,803,25.0
28417,803,25.0
28426,799,25.0
28435,799,25.0
28444,799,25.0
28453,799,25.0
28462,799,25.0
28470,799,25.0
28479,798,25.0
28488,798,25.0
28497,796,25.0
28506,796,25.0
28515,795,25.0
28523,793,25.0
28532,792,25.0
28541,792,25.0
28550,792,25.0
28559,792,25.0
28567,792,25.0
28576,790,25.0
28585,790,25.0
28594,790,25.0
28603,787,25.0
28612,787,25.0
28620,785,25.0
28629,785,25.0
28638,783,25.0
28647,785,25.0
28656,783,25.0
28665,783,25.0
28673,782,25.0
28682,782,25.0
28691,783,25.0
28700,780,25.0
28709,780,25.0
28717,782,25.0
28726,780,25.0
28735,780,25.0
28744,780,25.0
28753,775,25.0
28762,775,25.0
28770,775,25.0
28779,775,25.0
28788,775,25.0
28797,774,25.0
28806,774,25.0
28814,774,25.0
28823,771,25.0
28832,771,25.0
28841,771,25.0
28850,771,25.0
28859,769,25.0
28867,768,25.0
28876,768,25.0
28885,768,25.0
28894,768,25.0
28903,768,25.0
28912,768,25.0
28920,768,25.0
28929,768,25.0
28938,768,25.0
28947,768,25.0
28956,761,25.0
28964,768,25.0
28973,760,25.0
28982,760,25.0
28991,760,25.0
29000,760,25.0
29009,760,25.0
29017,760,25.0
29026,760,25.0
29035,760,25.0
29044,758,25.0
29053,755,25.0
29062,753,25.0
29070,753,25.0
29079,752,25.0
29088,752,25.0
29097,752,25.0
29106,752,25.0
29114,752,25.0
29123,750,25.0
29132,750,25.0
29141,752,25.0
29150,750,25.0
29159,748,25.0
29167,748,25.0
29176,748,25.0
29185,748,25.0
29194,745,25.0
29203,743,25.0
29212,743,25.0
29220,743,25.0
29229,743,25.0
29238,743,25.0
29247,742,25.0
29256,743,25.0
29264,743,25.0
29273,740,25.0
29282,739,25.0
29291,739,25.0
29300,737,25.0
29309,737,25.0
29317,737,25.0
29326,737,25.0
29335,737,25.0
29344,736,25.0
29353,736,25.0
29361,736,25.0
29370,736,25.0
29379,734,25.0
29388,732,25.0
29397,732,25.0
29406,732,25.0
29414,732,25.0
29423,729,25.0
29432,728,25.0
29441,728,25.0
29450,728,25.0
29459,726,25.0
29467,728,25.0
29476,728,25.0
29485,726,25.0
29494,723,25.0
29503,723,25.0
29511,723,25.0
29520,721,25.0
29529,723,25.0
29538,719,25.0
29547,719,25.0
29556,719,25.0
29564,719,25.0
29573,719,25.0
29582,719,25.0
29591,718,25.0
29600,716,25.0
29609,718,25.0
29617,716,25.0
29626,716,25.0
29635,716,25.0
29644,716,25.0
29653,715,25.0
29661,711,25.0
29670,711,25.0
29679,711,25.0
29688,711,25.0
29697,711,25.0
29706,711,25.0
29714,711,25.0
29723,710,25.0
29732,710,25.0
29741,707,25.0
29750,710,25.0
29759,707,25.0
29767,707,25.0
29776,707,25.0
29785,705,25.0
29794,705,25.0
29803,704,25.0
29811,704,25.0
29820,704,25.0
29829,704,25.0
29838,704,25.0
29847,704,25.0
29856,704,25.0
29864,704,25.0
29873,700,25.0
29882,700,25.0
29891,700,25.0
29900,700,25.0
29908,697,25.0
29917,700,25.0
29926,697,25.0
29935,697,25.0
29944,696,25.0
29953,696,25.0
29961,696,25.0
29970,694,25.0
29979,692,25.0
29988,691,25.0
29997,691,25.0
30006,691,25.0
30014,691,25.0
30023,691,25.0
30032,691,25.0
30041,689,25.0
30050,688,25.0
30058,688,25.0
30067,688,25.0
30076,688,25.0
30085,688,25.0
30094,688,25.0
30103,686,25.0
30111,687,25.0
30120,686,25.0
30129,684,25.0
30138,684,25.0
30147,684,25.0
30156,681,25.0
30164,681,25.0
30173,679,25.0
30182,679,25.0
30191,679,25.0
30200,679,25.0
30208,679,25.0
30217,679,25.0
30226,678,25.0
30235,675,25.0
30244,675,25.0
30253,675,25.0
30261,675,25.0
30270,673,25.0
30279,671,25.0
30288,671,25.0
30297,671,25.0
30305,671,25.0
30314,671,25.0
30323,671,25.0
30332,671,25.0
30341,670,25.0
30350,670,25.0
30358,668,25.0
30367,668,25.0
30376,668,25.0
30385,668,25.0
30394,668,25.0
30403,668,25.0
30411,664,25.0
30420,665,25.0
30429,664,25.0
30438,664,25.0
30447,664,25.0
30455,664,25.0
30464,664,25.0
30473,664,25.0
30482,662,25.0
30491,664,25.0
30500,659,25.0
30508,659,25.0
30517,659,25.0
30526,657,25.0
30535,659,25.0
30544,657,25.0
30553,655,25.0
30561,655,25.0
30570,655,25.0
30579,655,25.0
30588,655,25.0
30597,654,25.0
30605,655,25.0
30614,654,25.0
30623,652,25.0
30632,652,25.0
30641,652,25.0
30650,652,25.0
30658,652,25.0
30667,649,25.0
30676,649,25.0
30685,647,25.0
30694,647,25.0
30703,647,25.0
30711,647,25.0
30720,647,25.0
30729,647,25.0
30738,646,25.0
30747,646,25.0
30755,647,25.0
30764,646,25.0
30773,643,25.0
30782,639,25.0
30791,639,25.0
30800,639,25.0
30808,639,25.0
30817,639,25.0
30826,639,25.0
30835,639,25.0
30844,639,25.0
30852,639,25.0
30861,639,25.0
30870,639,25.0
30879,638,25.0
30888,638,25.0
30897,636,25.0
30905,636,25.0
30914,636,25.0
30923,636,25.0
30932,636,25.0
30941,633,25.0
30950,632,25.0
30958,632,25.0
30967,632,25.0
30976,632,25.0
30985,632,25.0
30994,632,25.0
31002,632,25.0
31011,630,25.0
31020,627,25.0
31029,627,25.0
31038,627,25.0
31047,627,25.0
31055,625,25.0
31064,625,25.0
31073,625,25.0
31082,639,25.0
31091,678,25.0
31100,711,25.0
31108,755,25.0
31117,783,25.0
31126,809,25.0
31135,828,25.0
31144,828,25.0
31152,828,25.0
31161,828,25.0
31170,828,25.0
31179,828,25.0
31188,828,25.0
31197,825,25.0
31205,828,25.0
31214,825,25.0
31223,824,25.0
31232,824,25.0
31241,824,25.0
31250,824,25.0
31258,824,25.0
31267,824,25.0
31276,819,25.0
31285,819,25.0
31294,819,25.0
31302,819,25.0
31311,816,25.0
31320,816,25.0
31329,816,25.0
31338,816,25.0
31347,814,25.0
31355,814,25.0
31364,812,25.0
31373,812,25.0
31382,812,25.0
31391,811,25.0
31399,809,25.0
31408,808,25.0
31417,807,25.0
31426,807,25.0
31435,807,25.0
31444,807,25.0
31452,803,25.0
31461,804,25.0
31470,803,25.0
31479,799,25.0
31488,799,25.0
31497,799,25.0
31505,799,25.0
31514,799,25.0
31523,799,25.0
31532,799,25.0
31541,798,25.0
31549,796,25.0
31558,796,25.0
31567,796,25.0
31576,796,25.0
31585,795,25.0
31594,793,25.0
31602,792,25.0
31611,792,25.0
31620,792,25.0
31629,792,25.0
31638,792,25.0
31647,787,25.0
31655,787,25.0
31664,787,25.0
31673,787,25.0
31682,787,25.0
31691,785,25.0
31699,785,25.0
31708,783,25.0
31717,783,25.0
31726,783,25.0
31735,783,25.0
31744,782,25.0
31752,783,25.0
31761,780,25.0
31770,783,25.0
31779,780,25.0
31788,780,25.0
31797,780,25.0
31805,780,25.0
31814,775,25.0
31823,775,25.0
31832,775,25.0
31841,775,25.0
31849,774,25.0
31858,774,25.0
31867,774,25.0
31876,771,25.0
31885,771,25.0
31894,771,25.0
31902,769,25.0
31911,769,25.0
31920,769,25.0
31929,768,25.0
31938,768,25.0
31946,768,25.0
31955,768,25.0
31964,768,25.0
31973,768,25.0
31982,768,25.0
31991,768,25.0
31999,768,25.0
32008,768,25.0
32017,768,25.0
32026,760,25.0
32035,761,25.0
32044,760,25.0
32052,760,25.0
32061,760,25.0
32070,760,25.0
32079,756,25.0
32088,755,25.0
32096,758,25.0
32105,755,25.0
32114,755,25.0
32123,755,25.0
32132,753,25.0
32141,752,25.0
32149,752,25.0
32158,752,25.0
32167,752,25.0
32176,752,25.0
32185,752,25.0
32194,750,25.0
32202,750,25.0
32211,750,25.0
32220,748,25.0
32229,748,25.0
32238,748,25.0
32246,745,25.0
32255,747,25.0
32264,743,25.0
32273,743,25.0
32282,743,25.0
32291,743,25.0
32299,743,25.0
32308,743,25.0
32317,742,25.0
32326,742,25.0
32335,739,25.0
32343,739,25.0
32352,737,25.0
32361,737,25.0
32370,736,25.0
32379,736,25.0
32388,736,25.0
32396,736,25.0
32405,736,25.0
32414,736,25.0
32423,736,25.0
32432,732,25.0
32441,732,25.0
32449,732,25.0
32458,729,25.0
32467,732,25.0
32476,728,25.0
32485,728,25.0
32493,728,25.0
32502,728,25.0
32511,728,25.0
32520,728,25.0
32529,728,25.0
32538,728,25.0
32546,728,25.0
32555,728,25.0
32564,723,25.0
32573,723,25.0
32582,721,25.0
32591,721,25.0
32599,719,25.0
32608,721,25.0
32617,719,25.0
32626,719,25.0
32635,719,25.0
32643,719,25.0
32652,719,25.0
32661,716,25.0
32670,716,25.0
32679,716,25.0
32688,716,25.0
32696,716,25.0
32705,716,25.0
32714,716,25.0
32723,715,25.0
32732,713,25.0
32741,711,25.0
32749,711,25.0
32758,711,25.0
32767,711,25.0
32776,711,25.0
32785,710,25.0
32793,710,25.0
32802,710,25.0
32811,707,25.0
32820,707,25.0
32829,707,25.0
32838,705,25.0
32846,705,25.0
32855,704,25.0
32864,704,25.0
32873,704,25.0
32882,704,25.0
32890,704,25.0
32899,704,25.0
32908,700,25.0
32917,700,25.0
32926,700,25.0
32935,700,25.0
32943,697,25.0
32952,697,25.0
32961,696,25.0
32970,696,25.0
32979,697,25.0
32988,696,25.0
32996,696,25.0
33005,696,25.0
33014,696,25.0
33023,694,25.0
33032,691,25.0
33040,691,25.0
33049,691,25.0
33058,689,25.0
33067,691,25.0
33076,688,25.0
33085,689,25.0
33093,688,25.0
33102,688,25.0
33111,688,25.0
33120,688,25.0
33129,688,25.0
33138,686,25.0
33146,688,25.0
33155,686,25.0
33164,686,25.0
33173,684,25.0
33182,684,25.0
33190,684,25.0
33199,681,25.0
33208,679,25.0
33217,679,25.0
33226,679,25.0
33235,679,25.0
33243,679,25.0
33252,679,25.0
33261,679,25.0
33270,679,25.0
33279,678,25.0
33288,678,25.0
33296,675,25.0
33305,675,25.0
33314,675,25.0
33323,671,25.0
33332,671,25.0
33340,671,25.0
33349,671,25.0
33358,671,25.0
33367,671,25.0
33376,671,25.0
33385,671,25.0
33393,671,25.0
33402,670,25.0
33411,670,25.0
33420,668,25.0
33429,668,25.0
33437,668,25.0
33446,668,25.0
33455,664,25.0
33464,665,25.0
33473,664,25.0
33482,664,25.0
33490,664,25.0
33499,664,25.0
33508,664,25.0
33517,664,25.0
33526,664,25.0
33535,664,25.0
33543,664,25.0
33552,664,25.0
33561,659,25.0
33570,659,25.0
33579,659,25.0
33587,659,25.0
33596,659,25.0
33605,659,25.0
33614,657,25.0
33623,659,25.0
33632,657,25.0
33640,655,25.0
33649,655,25.0
33658,655,25.0
33667,655,25.0
33676,655,25.0
33685,655,25.0
33693,655,25.0
33702,654,25.0
33711,654,25.0
33720,652,25.0
33729,652,25.0
33737,652,25.0
33746,649,25.0
33755,652,25.0
33764,652,25.0
33773,649,25.0
33782,647,25.0
33790,647,25.0
33799,647,25.0
33808,647,25.0
33817,647,25.0
33826,647,25.0
33834,647,25.0
33843,644,25.0
33852,646,25.0
33861,643,25.0
33870,639,25.0
33879,639,25.0
33887,639,25.0
33896,639,25.0
33905,639,25.0
33914,639,25.0
33923,639,25.0
33932,639,25.0
33940,639,25.0
33949,639,25.0
33958,639,25.0
33967,638,25.0
33976,638,25.0
33984,638,25.0
33993,636,25.0
34002,636,25.0
34011,636,25.0
34020,636,25.0
34029,636,25.0
34037,636,25.0
34046,633,25.0
34055,632,25.0
34064,633,25.0
34073,632,25.0
34082,632,25.0
34090,632,25.0
34099,632,25.0
34108,632,25.0
34117,632,25.0
34126,627,25.0
34134,627,25.0
34143,627,25.0
34152,627,25.0
34161,627,25.0
34170,627,25.0
34179,627,25.0
34187,625,25.0
34196,624,25.0
34205,643,25.0
34214,679,25.0
34223,710,25.0
34232,748,25.0
34240,780,25.0
34249,807,25.0
34258,831,25.0
34267,831,25.0
34276,830,25.0
34284,830,25.0
34293,828,25.0
34302,830,25.0
34311,830,25.0
34320,828,25.0
34329,828,25.0
34337,825,25.0
34346,825,25.0
34355,825,25.0
34364,824,25.0
34373,824,25.0
34381,824,25.0
34390,824,25.0
34399,824,25.0
34408,824,25.0
34417,819,25.0
34426,822,25.0
34434,819,25.0
34443,819,25.0
34452,817,25.0
34461,816,25.0
34470,816,25.0
34479,816,25.0
34487,816,25.0
34496,816,25.0
34505,816,25.0
34514,816,25.0
34523,814,25.0
34531,812,25.0
34540,812,25.0
34549,812,25.0
34558,811,25.0
34567,809,25.0
34576,807,25.0
34584,807,25.0
34593,807,25.0
34602,807,25.0
34611,807,25.0
34620,806,25.0
34629,803,25.0
34637,803,25.0
34646,803,25.0
34655,803,25.0
34664,801,25.0
34673,799,25.0
34681,799,25.0
34690,799,25.0
34699,799,25.0
34708,799,25.0
34717,798,25.0
34726,798,25.0
34734,796,25.0
34743,796,25.0
34752,796,25.0
34761,796,25.0
34770,793,25.0
34779,792,25.0
34787,792,25.0
34796,792,25.0
34805,792,25.0
34814,792,25.0
34823,792,25.0
34831,790,25.0
34840,790,25.0
34849,787,25.0
34858,787,25.0
34867,787,25.0
34876,787,25.0
34884,785,25.0
34893,783,25.0
34902,783,25.0
34911,783,25.0
34920,783,25.0
34928,783,25.0
34937,782,25.0
34946,782,25.0
34955,780,25.0
34964,780,25.0
34973,780,25.0
34981,780,25.0
34990,779,25.0
34999,777,25.0
35008,777,25.0
35017,775,25.0
35026,775,25.0
35034,775,25.0
35043,775,25.0
35052,775,25.0
35061,775,25.0
35070,774,25.0
35078,774,25.0
35087,771,25.0
35096,771,25.0
35105,769,25.0
35114,769,25.0
35123,771,25.0
35131,768,25.0
35140,769,25.0
35149,768,25.0
35158,768,25.0
35167,768,25.0
35176,768,25.0
35184,768,25.0
35193,768,25.0
35202,768,25.0
35211,768,25.0
35220,768,25.0
35228,768,25.0
35237,768,25.0
35246,768,25.0
35255,761,25.0
35264,768,25.0
35273,760,25.0
35281,760,25.0
35290,760,25.0
35299,760,25.0
35308,760,25.0
35317,760,25.0
35326,758,25.0
35334,758,25.0
35343,755,25.0
35352,755,25.0
35361,753,25.0
35370,752,25.0
35378,753,25.0
35387,752,25.0
35396,752,25.0
35405,752,25.0
35414,752,25.0
35423,752,25.0
35431,752,25.0
35440,750,25.0
35449,750,25.0
35458,748,25.0
35467,748,25.0
35475,748,25.0
35484,748,25.0
35493,748,25.0
35502,748,25.0
35511,743,25.0
35520,743,25.0
35528,743,25.0
35537,743,25.0
35546,743,25.0
35555,742,25.0
35564,742,25.0
35573,742,25.0
35581,739,25.0
35590,739,25.0
35599,739,25.0
35608,737,25.0
35617,736,25.0
35625,737,25.0
35634,736,25.0
35643,736,25.0
35652,736,25.0
35661,736,25.0
35670,736,25.0
35678,736,25.0
35687,736,25.0
35696,732,25.0
35705,734,25.0
35714,732,25.0
35723,732,25.0
35731,729,25.0
35740,731,25.0
35749,728,25.0
35758,729,25.0
35767,728,25.0
35775,728,25.0
35784,728,25.0
35793,728,25.0
35802,728,25.0
35811,728,25.0
35820,726,25.0
35828,723,25.0
35837,723,25.0
35846,723,25.0
35855,723,25.0
35864,721,25.0
35872,719,25.0
35881,719,25.0
35890,719,25.0
35899,719,25.0
35908,719,25.0
35917,719,25.0
35925,719,25.0
35934,719,25.0
35943,719,25.0
35952,716,25.0
35961,716,25.0
35970,716,25.0
35978,716,25.0
35987,713,25.0
35996,713,25.0
36005,711,25.0
36014,711,25.0
36022,711,25.0
36031,711,25.0
36040,711,25.0
36049,711,25.0
36058,711,25.0
36067,711,25.0
36075,711,25.0
36084,711,25.0
36093,710,25.0
36102,707,25.0
36111,707,25.0
36120,707,25.0
36128,707,25.0
36137,705,25.0
36146,705,25.0
36155,704,25.0
36164,704,25.0
36172,704,25.0
36181,704,25.0
36190,704,25.0
36199,704,25.0
36208,704,25.0
36217,704,25.0
36225,704,25.0
36234,700,25.0
36243,700,25.0
36252,700,25.0
36261,700,25.0
36270,697,25.0
36278,697,25.0
36287,697,25.0
36296,696,25.0
36305,696,25.0
36314,696,25.0
36322,696,25.0
36331,696,25.0
36340,696,25.0
36349,696,25.0
36358,694,25.0
36367,691,25.0
36375,691,25.0
36384,691,25.0
36393,691,25.0
36402,689,25.0
36411,688,25.0
36419,688,25.0
36428,688,25.0
36437,688,25.0
36446,688,25.0
36455,688,25.0
36464,688,25.0
36472,686,25.0
36481,684,25.0
36490,684,25.0
36499,684,25.0
36508,684,25.0
36517,684,25.0
36525,679,25.0
36534,679,25.0
36543,679,25.0
36552,679,25.0
36561,679,25.0
36569,679,25.0
36578,679,25.0
36587,679,25.0
36596,679,25.0
36605,678,25.0
36614,678,25.0
36622,678,25.0
36631,675,25.0
36640,675,25.0
36649,673,25.0
36658,675,25.0
36667,673,25.0
36675,671,25.0
36684,671,25.0
36693,671,25.0
36702,671,25.0
36711,671,25.0
36719,671,25.0
36728,670,25.0
36737,670,25.0
36746,671,25.0
36755,670,25.0
36764,668,25.0
36772,668,25.0
36781,668,25.0
36790,665,25.0
36799,665,25.0
36808,668,25.0
36817,664,25.0
36825,664,25.0
36834,664,25.0
36843,664,25.0
36852,664,25.0
36861,664,25.0
36869,664,25.0
36878,664,25.0
36887,664,25.0
36896,659,25.0
36905,662,25.0
36914,660,25.0
36922,659,25.0
36931,659,25.0
36940,657,25.0
36949,657,25.0
36958,655,25.0
36966,655,25.0
36975,655,25.0
36984,655,25.0
36993,655,25.0
37002,655,25.0
37011,655,25.0
37019,654,25.0
37028,654,25.0
37037,654,25.0
37046,652,25.0
37055,652,25.0
37064,652,25.0
37072,652,25.0
37081,652,25.0
37090,649,25.0
37099,649,25.0
37108,647,25.0
37116,647,25.0
37125,647,25.0
37134,647,25.0
37143,647,25.0
37152,647,25.0
37161,647,25.0
37169,647,25.0
37178,647,25.0
37187,646,25.0
37196,639,25.0
37205,639,25.0
37214,639,25.0
37222,639,25.0
37231,639,25.0
37240,639,25.0
37249,639,25.0
37258,639,25.0
37266,639,25.0
37275,639,25.0
37284,639,25.0
37293,638,25.0
37302,638,25.0
37311,639,25.0
37319,638,25.0
37328,638,25.0
37337,636,25.0
37346,636,25.0
37355,636,25.0
37363,633,25.0
37372,633,25.0
37381,633,25.0
37390,632,25.0
37399,632,25.0
37408,632,25.0
37416,632,25.0
37425,632,25.0
37434,632,25.0
37443,632,25.0
37452,632,25.0
37461,630,25.0
37469,627,25.0
37478,627,25.0
37487,627,25.0
37496,627,25.0
37505,627,25.0
37513,627,25.0
37522,627,25.0
37531,625,25.0
37540,625,25.0
37549,624,25.0
37558,646,25.0
37566,679,25.0
37575,718,25.0
37584,748,25.0
37593,782,25.0
37602,807,25.0
37611,819,25.0
37619,819,25.0
37628,819,25.0
37637,819,25.0
37646,817,25.0
37655,819,25.0
37663,819,25.0
37672,819,25.0
37681,816,25.0
37690,816,25.0
37699,816,25.0
37708,815,25.0
37716,815,25.0
37725,815,25.0
37734,814,25.0
37743,812,25.0
37752,812,25.0
37761,812,25.0
37769,812,25.0
37778,809,25.0
37787,807,25.0
37796,807,25.0
37805,807,25.0
37813,806,25.0
37822,806,25.0
37831,806,25.0
37840,804,25.0
37849,803,25.0
37858,803,25.0
37866,803,25.0
37875,803,25.0
37884,799,25.0
37893,799,25.0
37902,799,25.0
37910,799,25.0
37919,799,25.0
37928,799,25.0
37937,798,25.0
37946,796,25.0
37955,796,25.0
37963,796,25.0
37972,796,25.0
37981,795,25.0
37990,793,25.0
37999,792,25.0
38008,793,25.0
38016,792,25.0
38025,792,25.0
38034,792,25.0
38043,790,25.0
38052,790,25.0
38060,790,25.0
38069,787,25.0
38078,787,25.0
38087,787,25.0
38096,787,25.0
38105,787,25.0
38113,785,25.0
38122,785,25.0
38131,783,25.0
38140,783,25.0
38149,783,25.0
38158,783,25.0
38166,783,25.0
38175,782,25.0
38184,783,25.0
38193,782,25.0
38202,780,25.0
38210,780,25.0
38219,780,25.0
38228,779,25.0
38237,780,25.0
38246,777,25.0
38255,776,25.0
38263,775,25.0
38272,775,25.0
38281,775,25.0
38290,774,25.0
38299,774,25.0
38308,775,25.0
38316,771,25.0
38325,771,25.0
38334,771,25.0
38343,769,25.0
38352,768,25.0
38360,768,25.0
38369,769,25.0
38378,768,25.0
38387,768,25.0
38396,768,25.0
38405,768,25.0
38413,768,25.0
38422,768,25.0
38431,768,25.0
38440,768,25.0
38449,761,25.0
38457,761,25.0
38466,761,25.0
38475,760,25.0
38484,760,25.0
38493,760,25.0
38502,760,25.0
38510,760,25.0
38519,760,25.0
38528,758,25.0
38537,755,25.0
38546,755,25.0
38555,755,25.0
38563,753,25.0
38572,753,25.0
38581,752,25.0
38590,752,25.0
38599,752,25.0
38607,752,25.0
38616,750,25.0
38625,750,25.0
38634,748,25.0
38643,748,25.0
38652,748,25.0
38660,748,25.0
38669,748,25.0
38678,748,25.0
38687,747,25.0
38696,743,25.0
38705,745,25.0
38713,743,25.0
38722,743,25.0
38731,743,25.0
38740,743,25.0
38749,742,25.0
38757,742,25.0
38766,742,25.0
38775,739,25.0
38784,739,25.0
38793,739,25.0
38802,739,25.0
38810,739,25.0
38819,736,25.0
38828,736,25.0
38837,736,25.0
38846,736,25.0
38855,736,25.0
38863,736,25.0
38872,736,25.0
38881,736,25.0
38890,734,25.0
38899,732,25.0
38907,736,25.0
38916,732,25.0
38925,732,25.0
38934,732,25.0
38943,732,25.0
38952,729,25.0
38960,732,25.0
38969,728,25.0
38978,728,25.0
38987,728,25.0
38996,728,25.0
39004,728,25.0
39013,728,25.0
39022,728,25.0
39031,723,25.0
39040,723,25.0
39049,723,25.0
39057,723,25.0
39066,723,25.0
39075,721,25.0
39084,721,25.0
39093,719,25.0
39102,719,25.0
39110,719,25.0
39119,719,25.0
39128,719,25.0
39137,719,25.0
39146,718,25.0
39154,716,25.0
39163,716,25.0
39172,716,25.0
39181,716,25.0
39190,716,25.0
39199,716,25.0
39207,716,25.0
39216,716,25.0
39225,711,25.0
39234,713,25.0
39243,711,25.0
39252,711,25.0
39260,711,25.0
39269,711,25.0
39278,711,25.0
39287,710,25.0
39296,707,25.0
39304,710,25.0
39313,707,25.0
39322,707,25.0
39331,705,25.0
39340,704,25.0
39349,704,25.0
39357,704,25.0
39366,704,25.0
39375,704,25.0
39384,704,25.0
39393,704,25.0
39401,704,25.0
39410,704,25.0
39419,704,25.0
39428,700,25.0
39437,700,25.0
39446,700,25.0
39454,697,25.0
39463,699,25.0
39472,699,25.0
39481,699,25.0
39490,697,25.0
39499,696,25.0
39507,696,25.0
39516,696,25.0
39525,696,25.0
39534,696,25.0
39543,696,25.0
39551,696,25.0
39560,694,25.0
39569,691,25.0
39578,691,25.0
39587,691,25.0
39596,691,25.0
39604,689,25.0
39613,688,25.0
39622,689,25.0
39631,688,25.0
39640,688,25.0
39649,688,25.0
39657,688,25.0
39666,688,25.0
39675,686,25.0
39684,687,25.0
39693,687,25.0
39701,684,25.0
39710,684,25.0
39719,684,25.0
39728,683,25.0
39737,681,25.0
39746,681,25.0
39754,679,25.0
39763,679,25.0
39772,679,25.0
39781,679,25.0
39790,679,25.0
39799,679,25.0
39807,678,25.0
39816,678,25.0
39825,678,25.0
39834,675,25.0
39843,675,25.0
39851,675,25.0
39860,675,25.0
39869,671,25.0
39878,671,25.0
39887,671,25.0
39896,671,25.0
39904,671,25.0
39913,671,25.0
39922,671,25.0
39931,670,25.0
39940,670,25.0
39948,670,25.0
39957,668,25.0
39966,668,25.0
39975,668,25.0
39984,668,25.0
39993,668,25.0
40001,665,25.0
40010,664,25.0
40019,664,25.0
40028,665,25.0
40037,664,25.0
40046,664,25.0
40054,664,25.0
40063,664,25.0
40072,664,25.0
40081,664,25.0
40090,662,25.0
40098,664,25.0
40107,659,25.0
40116,659,25.0
40125,659,25.0
40134,657,25.0
40143,657,25.0
40151,655,25.0
40160,655,25.0
40169,657,25.0
40178,655,25.0
40187,655,25.0
40196,655,25.0
40204,655,25.0
40213,655,25.0
40222,655,25.0
40231,654,25.0
40240,654,25.0
40248,652,25.0
40257,652,25.0
40266,652,25.0
40275,652,25.0
40284,649,25.0
40293,647,25.0
40301,647,25.0
40310,647,25.0
40319,647,25.0
40328,647,25.0
40337,647,25.0
40346,647,25.0
40354,647,25.0
40363,647,25.0
40372,646,25.0
40381,646,25.0
40390,643,25.0
40398,639,25.0
40407,639,25.0
40416,639,25.0
40425,639,25.0
40434,639,25.0
40443,639,25.0
40451,639,25.0
40460,639,25.0
40469,639,25.0
40478,639,25.0
40487,639,25.0
40495,639,25.0
40504,638,25.0
40513,639,25.0
40522,636,25.0
40531,636,25.0
40540,636,25.0
40548,636,25.0
40557,636,25.0
40566,636,25.0
40575,632,25.0
40584,636,25.0
40593,633,25.0
40601,632,25.0
40610,632,25.0
40619,632,25.0
40628,632,25.0
40637,632,25.0
40645,632,25.0
40654,632,25.0
40663,632,25.0
40672,632,25.0
40681,632,25.0
40690,630,25.0
40698,627,25.0
40707,627,25.0
40716,627,25.0
40725,627,25.0
40734,627,25.0
40743,625,25.0
40751,636,25.0
40760,668,25.0
40769,707,25.0
40778,739,25.0
40787,771,25.0
40795,799,25.0
40804,819,25.0
40813,817,25.0
40822,819,25.0
40831,819,25.0
40840,819,25.0
40848,819,25.0
40857,819,25.0
40866,817,25.0
40875,819,25.0
40884,816,25.0
40892,816,25.0
40901,816,25.0
40910,816,25.0
40919,815,25.0
40928,815,25.0
40937,816,25.0
40945,814,25.0
40954,812,25.0
40963,812,25.0
40972,809,25.0
40981,807,25.0
40990,807,25.0
40998,807,25.0
41007,807,25.0
41016,807,25.0
41025,807,25.0
41034,806,25.0
41042,803,25.0
41051,803,25.0
41060,803,25.0
41069,803,25.0
41078,801,25.0
41087,801,25.0
41095,799,25.0
41104,799,25.0
41113,799,25.0
41122,799,25.0
41131,799,25.0
41140,798,25.0
41148,798,25.0
41157,798,25.0
41166,798,25.0
41175,796,25.0
41184,795,25.0
41192,796,25.0
41201,795,25.0
41210,793,25.0
41219,793,25.0
41228,792,25.0
