Time(microseconds),DLS Value,Temperature(C)
46736,604,25.0
46751,604,25.0
46766,603,25.0
46781,608,25.0
46796,620,25.0
46811,639,25.0
46826,659,25.0
46841,675,25.0
46857,684,25.0
46872,684,25.0
46887,664,25.0
46902,648,25.0
46917,639,25.0
46932,632,25.0
46947,625,25.0
46962,620,25.0
46977,616,25.0
46992,614,25.0
47007,612,25.0
47022,609,25.0
47037,608,25.0
47052,607,25.0
47067,606,25.0
47082,605,25.0
47097,604,25.0
47112,604,25.0
47128,603,25.0
47143,615,25.0
47158,636,25.0
47173,652,25.0
47188,668,25.0
47203,682,25.0
47218,692,25.0
47233,675,25.0
47248,657,25.0
47263,645,25.0
47278,636,25.0
47293,628,25.0
47308,624,25.0
47323,619,25.0
47338,615,25.0
47353,614,25.0
47368,611,25.0
47383,609,25.0
47399,608,25.0
47414,607,25.0
47429,606,25.0
47444,604,25.0
47459,604,25.0
47474,604,25.0
47489,603,25.0
47504,614,25.0
47519,632,25.0
47534,652,25.0
47549,669,25.0
47564,679,25.0
47579,679,25.0
47594,659,25.0
47609,647,25.0
47624,637,25.0
47639,630,25.0
47654,624,25.0
47670,620,25.0
47685,615,25.0
47700,614,25.0
47715,611,25.0
47730,609,25.0
47745,608,25.0
47760,607,25.0
47775,606,25.0
47790,604,25.0
47805,604,25.0
47820,603,25.0
47835,603,25.0
47850,611,25.0
47865,628,25.0
47880,648,25.0
47895,665,25.0
47910,672,25.0
47925,681,25.0
47941,661,25.0
47956,647,25.0
47971,638,25.0
47986,630,25.0
48001,624,25.0
48016,620,25.0
48031,616,25.0
48046,614,25.0
48061,611,25.0
48076,609,25.0
48091,608,25.0
48106,607,25.0
48121,606,25.0
48136,604,25.0
48151,604,25.0
48166,604,25.0
48181,603,25.0
48196,611,25.0
48212,603,25.0
48227,614,25.0
48242,632,25.0
48257,652,25.0
48272,668,25.0
48287,679,25.0
48302,686,25.0
48317,665,25.0
48332,650,25.0
48347,639,25.0
48362,632,25.0
48377,625,25.0
48392,621,25.0
48407,617,25.0
48422,615,25.0
48437,612,25.0
48452,610,25.0
48467,608,25.0
48482,607,25.0
48498,606,25.0
48513,605,25.0
48528,604,25.0
48543,604,25.0
48558,603,25.0
48573,611,25.0
48588,629,25.0
48603,649,25.0
48618,671,25.0
48633,680,25.0
48648,679,25.0
48663,660,25.0
48678,647,25.0
48693,637,25.0
48708,630,25.0
48723,624,25.0
48738,620,25.0
48753,616,25.0
48769,614,25.0
48784,611,25.0
48799,609,25.0
48814,608,25.0
48829,607,25.0
48844,606,25.0
48859,604,25.0
48874,604,25.0
48889,603,25.0
48904,603,25.0
48919,608,25.0
48934,625,25.0
48949,644,25.0
48964,659,25.0
48979,675,25.0
48994,684,25.0
49009,676,25.0
49024,657,25.0
49040,644,25.0
49055,636,25.0
49070,628,25.0
49085,624,25.0
49100,620,25.0
49115,615,25.0
49130,614,25.0
49145,611,25.0
49160,609,25.0
49175,608,25.0
49190,607,25.0
49205,606,25.0
49220,604,25.0
49235,604,25.0
49250,603,25.0
49265,603,25.0
49280,611,25.0
49295,628,25.0
49311,647,25.0
49326,665,25.0
49341,671,25.0
49356,679,25.0
49371,668,25.0
49386,652,25.0
49401,639,25.0
49416,632,25.0
49431,627,25.0
49446,622,25.0
49461,617,25.0
49476,615,25.0
49491,612,25.0
49506,611,25.0
49521,608,25.0
49536,608,25.0
49551,606,25.0
49566,605,25.0
49582,604,25.0
49597,604,25.0
49612,603,25.0
49627,603,25.0
49642,614,25.0
49657,631,25.0
49672,652,25.0
49687,667,25.0
49702,675,25.0
49717,681,25.0
49732,664,25.0
49747,650,25.0
49762,639,25.0
49777,632,25.0
49792,625,25.0
49807,621,25.0
49822,617,25.0
49837,615,25.0
49852,612,25.0
49868,610,25.0
49883,608,25.0
49898,608,25.0
49913,606,25.0
49928,605,25.0
49943,604,25.0
49958,604,25.0
49973,603,25.0
49988,604,25.0
50003,620,25.0
50018,638,25.0
50033,659,25.0
50048,671,25.0
50063,686,25.0
50078,686,25.0
50093,664,25.0
50108,647,25.0
50123,637,25.0
50139,631,25.0
50154,624,25.0
50169,620,25.0
50184,616,25.0
50199,614,25.0
50214,611,25.0
50229,609,25.0
50244,608,25.0
50259,607,25.0
50274,606,25.0
50289,604,25.0
50304,604,25.0
50319,604,25.0
50334,603,25.0
50349,618,25.0
50364,636,25.0
50379,652,25.0
50394,668,25.0
50410,679,25.0
50425,683,25.0
50440,664,25.0
50455,647,25.0
50470,638,25.0
50485,631,25.0
50500,625,25.0
50515,620,25.0
50530,617,25.0
50545,614,25.0
50560,611,25.0
50575,609,25.0
50590,608,25.0
50605,607,25.0
50620,606,25.0
50635,604,25.0
50650,604,25.0
50665,603,25.0
50681,603,25.0
50696,604,25.0
50711,620,25.0
50726,638,25.0
50741,658,25.0
50756,668,25.0
50771,676,25.0
50786,675,25.0
50801,657,25.0
50816,644,25.0
50831,636,25.0
50846,629,25.0
50861,624,25.0
50876,620,25.0
50891,615,25.0
50906,614,25.0
50921,611,25.0
50936,609,25.0
50952,608,25.0
50967,607,25.0
50982,606,25.0
50997,604,25.0
51012,604,25.0
51027,603,25.0
51042,603,25.0
51057,608,25.0
51072,625,25.0
51087,646,25.0
51102,663,25.0
51117,671,25.0
51132,681,25.0
51147,665,25.0
51162,649,25.0
51177,639,25.0
51192,632,25.0
51207,625,25.0
51223,621,25.0
51238,617,25.0
51253,614,25.0
51268,611,25.0
51283,610,25.0
51298,608,25.0
51313,608,25.0
51328,606,25.0
51343,604,25.0
51358,604,25.0
51373,604,25.0
51388,603,25.0
51403,604,25.0
51418,615,25.0
51433,639,25.0
51448,655,25.0
51463,671,25.0
51478,680,25.0
51493,679,25.0
51509,661,25.0
51524,647,25.0
51539,637,25.0
51554,630,25.0
51569,624,25.0
51584,620,25.0
51599,616,25.0
51614,614,25.0
51629,611,25.0
51644,609,25.0
51659,608,25.0
51674,607,25.0
51689,606,25.0
51704,604,25.0
51719,604,25.0
51734,604,25.0
51749,603,25.0
51764,607,25.0
51780,624,25.0
51795,644,25.0
51810,662,25.0
51825,671,25.0
51840,680,25.0
51855,672,25.0
51870,655,25.0
51885,643,25.0
51900,634,25.0
51915,627,25.0
51930,623,25.0
51945,619,25.0
51960,615,25.0
51975,613,25.0
51990,611,25.0
52005,609,25.0
52020,608,25.0
52035,606,25.0
52051,606,25.0
52066,604,25.0
52081,604,25.0
52096,604,25.0
52111,603,25.0
52126,617,25.0
52141,636,25.0
52156,659,25.0
52171,669,25.0
52186,678,25.0
52201,664,25.0
52216,649,25.0
52231,639,25.0
52246,632,25.0
52261,625,25.0
52276,620,25.0
52291,617,25.0
52306,615,25.0
52322,611,25.0
52337,610,25.0
52352,608,25.0
52367,608,25.0
52382,606,25.0
52397,604,25.0
52412,604,25.0
52427,604,25.0
52442,603,25.0
52457,608,25.0
52472,625,25.0
52487,646,25.0
52502,662,25.0
52517,675,25.0
52532,686,25.0
52547,679,25.0
52562,659,25.0
52577,646,25.0
52593,636,25.0
52608,630,25.0
52623,624,25.0
52638,620,25.0
52653,615,25.0
52668,614,25.0
52683,611,25.0
52698,609,25.0
52713,608,25.0
52728,607,25.0
52743,606,25.0
52758,604,25.0
52773,604,25.0
52788,604,25.0
52803,603,25.0
52818,611,25.0
52833,628,25.0
52848,648,25.0
52863,664,25.0
52879,673,25.0
52894,688,25.0
52909,680,25.0
52924,662,25.0
52939,648,25.0
52954,638,25.0
52969,631,25.0
52984,625,25.0
52999,620,25.0
53014,617,25.0
53029,614,25.0
53044,611,25.0
53059,609,25.0
53074,608,25.0
53089,607,25.0
53104,606,25.0
53119,605,25.0
53134,604,25.0
53150,603,25.0
53165,603,25.0
53180,617,25.0
53195,636,25.0
53210,656,25.0
53225,667,25.0
53240,683,25.0
53255,689,25.0
53270,680,25.0
53285,661,25.0
53300,647,25.0
53315,638,25.0
53330,631,25.0
53345,624,25.0
53360,620,25.0
53375,616,25.0
53390,614,25.0
53405,611,25.0
53421,609,25.0
53436,608,25.0
53451,607,25.0
53466,606,25.0
53481,604,25.0
53496,604,25.0
53511,604,25.0
53526,603,25.0
53541,608,25.0
53556,625,25.0
53571,646,25.0
53586,662,25.0
53601,677,25.0
53616,676,25.0
53631,664,25.0
53646,648,25.0
53661,639,25.0
53676,632,25.0
53692,625,25.0
53707,620,25.0
53722,617,25.0
53737,614,25.0
53752,611,25.0
53767,610,25.0
53782,608,25.0
53797,607,25.0
53812,606,25.0
53827,604,25.0
53842,604,25.0
53857,604,25.0
53872,603,25.0
53887,609,25.0
53902,625,25.0
53917,646,25.0
53932,662,25.0
53947,677,25.0
53963,685,25.0
53978,671,25.0
53993,654,25.0
54008,643,25.0
54023,633,25.0
54038,627,25.0
54053,623,25.0
54068,619,25.0
54083,615,25.0
54098,612,25.0
54113,611,25.0
54128,609,25.0
54143,608,25.0
54158,607,25.0
54173,606,25.0
54188,604,25.0
54203,604,25.0
54218,603,25.0
54234,606,25.0
54249,620,25.0
54264,639,25.0
54279,659,25.0
54294,669,25.0
54309,681,25.0
54324,677,25.0
54339,659,25.0
54354,646,25.0
54369,636,25.0
54384,628,25.0
54399,624,25.0
54414,620,25.0
54429,615,25.0
54444,614,25.0
54459,611,25.0
54474,609,25.0
54489,608,25.0
54504,607,25.0
54520,606,25.0
54535,604,25.0
54550,604,25.0
54565,603,25.0
54580,604,25.0
54595,620,25.0
54610,639,25.0
54625,655,25.0
54640,671,25.0
54655,679,25.0
54670,679,25.0
54685,659,25.0
54700,647,25.0
54715,636,25.0
54730,630,25.0
54745,624,25.0
54760,620,25.0
54775,616,25.0
54791,614,25.0
54806,611,25.0
54821,609,25.0
54836,608,25.0
54851,607,25.0
54866,606,25.0
54881,604,25.0
54896,604,25.0
54911,603,25.0
54926,603,25.0
54941,611,25.0
54956,629,25.0
54971,647,25.0
54986,664,25.0
55001,675,25.0
55016,683,25.0
55031,670,25.0
55046,652,25.0
55062,641,25.0
55077,632,25.0
55092,627,25.0
55107,622,25.0
55122,619,25.0
55137,615,25.0
55152,612,25.0
55167,611,25.0
55182,608,25.0
55197,608,25.0
55212,606,25.0
55227,605,25.0
55242,604,25.0
55257,604,25.0
55272,603,25.0
55287,608,25.0
55302,620,25.0
55317,641,25.0
55333,659,25.0
55348,668,25.0
55363,679,25.0
55378,676,25.0
55393,659,25.0
55408,644,25.0
55423,636,25.0
55438,628,25.0
55453,624,25.0
55468,620,25.0
55483,615,25.0
55498,614,25.0
55513,611,25.0
55528,609,25.0
55543,608,25.0
55558,607,25.0
55573,606,25.0
55588,604,25.0
55604,604,25.0
55619,604,25.0
55634,603,25.0
55649,611,25.0
55664,628,25.0
55679,649,25.0
55694,664,25.0
55709,675,25.0
55724,686,25.0
55739,681,25.0
55754,662,25.0
55769,647,25.0
55784,638,25.0
55799,630,25.0
55814,625,25.0
55829,620,25.0
55844,617,25.0
55859,614,25.0
55874,611,25.0
55890,609,25.0
55905,608,25.0
55920,607,25.0
55935,606,25.0
55950,605,25.0
55965,604,25.0
55980,604,25.0
55995,603,25.0
56010,604,25.0
56025,620,25.0
56040,638,25.0
56055,659,25.0
56070,668,25.0
56085,676,25.0
56100,678,25.0
56115,659,25.0
56130,646,25.0
56145,636,25.0
56161,629,25.0
56176,624,25.0
56191,620,25.0
56206,615,25.0
56221,614,25.0
56236,611,25.0
56251,608,25.0
56266,608,25.0
56281,607,25.0
56296,605,25.0
56311,604,25.0
56326,604,25.0
56341,603,25.0
56356,603,25.0
56371,606,25.0
56386,622,25.0
56401,641,25.0
56416,655,25.0
56432,671,25.0
56447,680,25.0
56462,673,25.0
56477,655,25.0
56492,643,25.0
56507,635,25.0
56522,627,25.0
56537,623,25.0
56552,619,25.0
56567,615,25.0
56582,613,25.0
56597,611,25.0
56612,609,25.0
56627,608,25.0
56642,607,25.0
56657,606,25.0
56672,604,25.0
56687,604,25.0
56703,603,25.0
56718,603,25.0
56733,611,25.0
56748,629,25.0
56763,647,25.0
56778,661,25.0
56793,675,25.0
56808,684,25.0
56823,684,25.0
56838,663,25.0
56853,647,25.0
56868,639,25.0
56883,632,25.0
56898,624,25.0
56913,620,25.0
56928,617,25.0
56943,615,25.0
56958,611,25.0
56974,609,25.0
56989,608,25.0
57004,607,25.0
57019,606,25.0
57034,605,25.0
57049,604,25.0
57064,604,25.0
57079,603,25.0
57094,608,25.0
57109,619,25.0
57124,639,25.0
57139,658,25.0
57154,668,25.0
57169,683,25.0
57184,684,25.0
57199,663,25.0
57214,649,25.0
57229,639,25.0
57245,632,25.0
57260,625,25.0
57275,620,25.0
57290,615,25.0
57305,614,25.0
57320,611,25.0
57335,609,25.0
57350,608,25.0
57365,607,25.0
57380,606,25.0
57395,604,25.0
57410,604,25.0
57425,604,25.0
57440,603,25.0
57455,607,25.0
57470,622,25.0
57485,641,25.0
57500,657,25.0
57515,671,25.0
57531,682,25.0
57546,689,25.0
57561,668,25.0
57576,652,25.0
57591,639,25.0
57606,632,25.0
57621,627,25.0
57636,622,25.0
57651,618,25.0
57666,615,25.0
57681,612,25.0
57696,610,25.0
57711,608,25.0
57726,608,25.0
57741,606,25.0
57756,605,25.0
57771,604,25.0
57786,604,25.0
57802,603,25.0
57817,603,25.0
57832,614,25.0
57847,632,25.0
57862,652,25.0
57877,664,25.0
57892,678,25.0
57907,686,25.0
57922,686,25.0
57937,664,25.0
57952,649,25.0
57967,639,25.0
57982,632,25.0
57997,625,25.0
58012,620,25.0
58027,617,25.0
58042,615,25.0
58057,611,25.0
58073,609,25.0
58088,608,25.0
58103,607,25.0
58118,606,25.0
58133,604,25.0
58148,604,25.0
58163,604,25.0
58178,603,25.0
58193,607,25.0
58208,623,25.0
58223,641,25.0
58238,662,25.0
58253,671,25.0
58268,679,25.0
58283,661,25.0
58298,643,25.0
58313,635,25.0
58328,627,25.0
58344,623,25.0
58359,619,25.0
58374,615,25.0
58389,613,25.0
58404,611,25.0
58419,609,25.0
58434,608,25.0
58449,607,25.0
58464,606,25.0
58479,604,25.0
58494,604,25.0
58509,603,25.0
58524,605,25.0
58539,617,25.0
58554,636,25.0
58569,651,25.0
58584,667,25.0
58599,675,25.0
58615,681,25.0
58630,664,25.0
58645,647,25.0
58660,638,25.0
58675,631,25.0
58690,625,25.0
58705,620,25.0
58720,616,25.0
58735,614,25.0
58750,611,25.0
58765,610,25.0
58780,608,25.0
58795,607,25.0
58810,606,25.0
58825,604,25.0
58840,604,25.0
58855,604,25.0
58870,603,25.0
58885,608,25.0
58901,625,25.0
58916,644,25.0
58931,662,25.0
58946,675,25.0
58961,678,25.0
58976,665,25.0
58991,649,25.0
59006,639,25.0
59021,632,25.0
59036,625,25.0
59051,621,25.0
59066,617,25.0
59081,615,25.0
59096,611,25.0
59111,609,25.0
59126,608,25.0
59141,608,25.0
59156,606,25.0
59172,605,25.0
59187,604,25.0
59202,604,25.0
59217,603,25.0
59232,611,25.0
59247,628,25.0
59262,649,25.0
59277,665,25.0
59292,675,25.0
59307,682,25.0
59322,663,25.0
59337,648,25.0
59352,639,25.0
59367,632,25.0
59382,625,25.0
59397,620,25.0
59412,616,25.0
59427,614,25.0
59443,611,25.0
59458,609,25.0
59473,608,25.0
59488,608,25.0
59503,606,25.0
59518,604,25.0
59533,604,25.0
59548,604,25.0
59563,603,25.0
59578,608,25.0
59593,625,25.0
59608,644,25.0
59623,660,25.0
59638,675,25.0
59653,686,25.0
59668,694,25.0
59683,671,25.0
59698,654,25.0
59714,642,25.0
59729,633,25.0
59744,627,25.0
59759,623,25.0
59774,619,25.0
59789,615,25.0
59804,612,25.0
59819,611,25.0
59834,609,25.0
59849,608,25.0
59864,606,25.0
59879,605,25.0
59894,604,25.0
59909,604,25.0
59924,603,25.0
59939,603,25.0
59954,611,25.0
59969,628,25.0
59985,648,25.0
60000,664,25.0
60015,679,25.0
60030,680,25.0
60045,662,25.0
60060,647,25.0
60075,637,25.0
60090,630,25.0
60105,624,25.0
60120,620,25.0
60135,616,25.0
60150,614,25.0
60165,611,25.0
60180,609,25.0
60195,608,25.0
60210,607,25.0
60225,606,25.0
60240,604,25.0
