Time(microseconds),DLS Value,Temperature(C)
23479,655,25.0
23494,664,25.0
23509,672,25.0
23524,671,25.0
23539,655,25.0
23554,643,25.0
23569,633,25.0
23584,627,25.0
23599,623,25.0
23614,619,25.0
23629,615,25.0
23644,614,25.0
23660,611,25.0
23675,609,25.0
23690,608,25.0
23705,607,25.0
23720,606,25.0
23735,604,25.0
23750,604,25.0
23765,604,25.0
23780,603,25.0
23795,602,25.0
23810,601,25.0
23825,605,25.0
23840,620,25.0
23855,639,25.0
23870,654,25.0
23886,669,25.0
23901,679,25.0
23916,686,25.0
23931,664,25.0
23946,649,25.0
23961,639,25.0
23976,632,25.0
23991,625,25.0
24006,622,25.0
24021,617,25.0
24036,615,25.0
24051,611,25.0
24066,609,25.0
24081,608,25.0
24096,607,25.0
24112,630,25.0
24127,647,25.0
24142,663,25.0
24157,674,25.0
24172,684,25.0
24187,668,25.0
24202,652,25.0
24217,641,25.0
24232,632,25.0
24247,627,25.0
24262,622,25.0
24277,618,25.0
24292,615,25.0
24307,612,25.0
24322,611,25.0
24338,609,25.0
24353,608,25.0
24368,607,25.0
24383,606,25.0
24398,604,25.0
24413,604,25.0
24428,603,25.0
24443,603,25.0
24458,602,25.0
24473,602,25.0
24488,608,25.0
24503,623,25.0
24518,641,25.0
24533,663,25.0
24549,673,25.0
24564,671,25.0
24579,653,25.0
24594,643,25.0
24609,634,25.0
24624,627,25.0
24639,623,25.0
24654,619,25.0
24669,615,25.0
24684,612,25.0
24699,611,25.0
24714,609,25.0
24729,608,25.0
24744,607,25.0
24760,606,25.0
24775,604,25.0
24790,604,25.0
24805,603,25.0
24820,603,25.0
24835,601,25.0
24850,601,25.0
24865,609,25.0
24880,626,25.0
24895,646,25.0
24910,663,25.0
24925,673,25.0
24940,668,25.0
24955,652,25.0
24970,641,25.0
24986,632,25.0
25001,627,25.0
25016,622,25.0
25031,619,25.0
25046,615,25.0
25061,612,25.0
25076,611,25.0
25091,609,25.0
25106,608,25.0
25121,607,25.0
25136,606,25.0
25151,604,25.0
25166,604,25.0
25181,603,25.0
25197,603,25.0
25212,603,25.0
25227,602,25.0
25242,612,25.0
25257,630,25.0
25272,648,25.0
25287,659,25.0
25302,670,25.0
25317,667,25.0
25332,652,25.0
25347,641,25.0
25362,632,25.0
25377,626,25.0
25392,622,25.0
25408,617,25.0
25423,615,25.0
25438,612,25.0
25453,611,25.0
25468,608,25.0
25483,608,25.0
25498,606,25.0
25513,606,25.0
25528,604,25.0
25543,604,25.0
25558,603,25.0
25573,603,25.0
25588,601,25.0
25603,604,25.0
25619,617,25.0
25634,636,25.0
25649,655,25.0
25664,664,25.0
25679,672,25.0
25694,668,25.0
25709,652,25.0
25724,639,25.0
25739,632,25.0
25754,627,25.0
25769,622,25.0
25784,617,25.0
25799,615,25.0
25814,612,25.0
25829,611,25.0
25845,608,25.0
25860,608,25.0
25875,607,25.0
25890,606,25.0
25905,604,25.0
25920,604,25.0
25935,603,25.0
25950,603,25.0
25965,602,25.0
25980,601,25.0
25995,612,25.0
26010,630,25.0
26025,647,25.0
26040,660,25.0
26056,672,25.0
26071,679,25.0
26086,668,25.0
26101,651,25.0
26116,639,25.0
26131,632,25.0
26146,627,25.0
26161,622,25.0
26176,617,25.0
26191,615,25.0
26206,612,25.0
26221,611,25.0
26236,608,25.0
26251,608,25.0
26267,607,25.0
26282,606,25.0
26297,604,25.0
26312,604,25.0
26327,604,25.0
26342,603,25.0
26357,602,25.0
26372,604,25.0
26387,617,25.0
26402,636,25.0
26417,650,25.0
26432,667,25.0
26447,674,25.0
26462,669,25.0
26477,652,25.0
26493,639,25.0
26508,632,25.0
26523,627,25.0
26538,622,25.0
26553,619,25.0
26568,615,25.0
26583,611,25.0
26598,610,25.0
26613,608,25.0
26628,608,25.0
26643,606,25.0
26658,606,25.0
26673,604,25.0
26688,604,25.0
26704,603,25.0
26719,603,25.0
26734,602,25.0
26749,605,25.0
26764,620,25.0
26779,639,25.0
26794,659,25.0
26809,671,25.0
26824,676,25.0
26839,662,25.0
26854,648,25.0
26869,639,25.0
26884,632,25.0
26899,625,25.0
26915,620,25.0
26930,617,25.0
26945,615,25.0
26960,612,25.0
26975,610,25.0
26990,608,25.0
27005,608,25.0
27020,606,25.0
27035,606,25.0
27050,604,25.0
27065,604,25.0
27080,603,25.0
27095,603,25.0
27110,601,25.0
27126,606,25.0
27141,620,25.0
27156,639,25.0
27171,655,25.0
27186,670,25.0
27201,678,25.0
27216,670,25.0
27231,654,25.0
27246,641,25.0
27261,634,25.0
27276,627,25.0
27291,623,25.0
27306,617,25.0
27321,615,25.0
27336,613,25.0
27352,611,25.0
27367,609,25.0
27382,608,25.0
27397,606,25.0
27412,606,25.0
27427,604,25.0
27442,604,25.0
27457,603,25.0
27472,603,25.0
27487,602,25.0
27502,601,25.0
27517,607,25.0
27532,617,25.0
27547,636,25.0
27563,653,25.0
27578,664,25.0
27593,671,25.0
27608,662,25.0
27623,647,25.0
27638,637,25.0
27653,630,25.0
27668,624,25.0
27683,620,25.0
27698,617,25.0
27713,614,25.0
27728,611,25.0
27743,610,25.0
27758,608,25.0
27774,607,25.0
27789,606,25.0
27804,605,25.0
27819,604,25.0
27834,604,25.0
27849,603,25.0
27864,603,25.0
27879,601,25.0
27894,611,25.0
27909,627,25.0
27924,647,25.0
27939,663,25.0
27954,671,25.0
27969,671,25.0
27984,655,25.0
28000,642,25.0
28015,633,25.0
28030,627,25.0
28045,622,25.0
28060,619,25.0
28075,615,25.0
28090,612,25.0
28105,611,25.0
28120,609,25.0
28135,608,25.0
28150,607,25.0
28165,606,25.0
28180,604,25.0
28195,604,25.0
28211,603,25.0
28226,603,25.0
28241,602,25.0
28256,601,25.0
28271,609,25.0
28286,626,25.0
28301,646,25.0
28316,662,25.0
28331,675,25.0
28346,669,25.0
28361,652,25.0
28376,641,25.0
28391,633,25.0
28406,627,25.0
28422,622,25.0
28437,619,25.0
28452,615,25.0
28467,612,25.0
28482,611,25.0
28497,608,25.0
28512,608,25.0
28527,607,25.0
28542,606,25.0
28557,604,25.0
28572,604,25.0
28587,604,25.0
28602,603,25.0
28617,601,25.0
28633,604,25.0
28648,619,25.0
28663,636,25.0
28678,652,25.0
28693,665,25.0
28708,675,25.0
28723,683,25.0
28738,668,25.0
28753,652,25.0
28768,641,25.0
28783,633,25.0
28798,627,25.0
28813,622,25.0
28828,618,25.0
28843,615,25.0
28859,612,25.0
28874,611,25.0
28889,609,25.0
28904,608,25.0
28919,606,25.0
28934,605,25.0
28949,604,25.0
28964,604,25.0
28979,603,25.0
28994,603,25.0
29009,601,25.0
29024,601,25.0
29039,611,25.0
29054,630,25.0
29070,649,25.0
29085,670,25.0
29100,678,25.0
29115,665,25.0
29130,651,25.0
29145,639,25.0
29160,632,25.0
29175,625,25.0
29190,620,25.0
29205,617,25.0
29220,615,25.0
29235,612,25.0
29250,610,25.0
29265,608,25.0
29281,608,25.0
29296,606,25.0
29311,605,25.0
29326,604,25.0
29341,604,25.0
29356,603,25.0
29371,603,25.0
29386,602,25.0
29401,606,25.0
29416,620,25.0
29431,639,25.0
29446,655,25.0
29461,668,25.0
29476,679,25.0
29491,685,25.0
29507,670,25.0
29522,653,25.0
29537,642,25.0
29552,633,25.0
29567,627,25.0
29582,623,25.0
29597,619,25.0
29612,615,25.0
29627,613,25.0
29642,611,25.0
29657,608,25.0
29672,608,25.0
29687,606,25.0
29702,606,25.0
29718,604,25.0
29733,604,25.0
29748,603,25.0
29763,603,25.0
29778,601,25.0
29793,608,25.0
29808,624,25.0
29823,643,25.0
29838,659,25.0
29853,672,25.0
29868,673,25.0
29883,655,25.0
29898,643,25.0
29913,634,25.0
29929,627,25.0
29944,623,25.0
29959,619,25.0
29974,615,25.0
29989,613,25.0
30004,611,25.0
30019,609,25.0
30034,608,25.0
30049,607,25.0
30064,606,25.0
30079,604,25.0
30094,604,25.0
30109,604,25.0
30124,603,25.0
30140,601,25.0
30155,601,25.0
30170,611,25.0
30185,627,25.0
30200,646,25.0
30215,662,25.0
30230,670,25.0
30245,670,25.0
30260,653,25.0
30275,641,25.0
30290,633,25.0
30305,627,25.0
30320,622,25.0
30335,619,25.0
30350,615,25.0
30366,612,25.0
30381,610,25.0
30396,609,25.0
30411,608,25.0
30426,607,25.0
30441,605,25.0
30456,604,25.0
30471,604,25.0
30486,603,25.0
30501,603,25.0
30516,602,25.0
30531,603,25.0
30546,615,25.0
30561,632,25.0
30577,652,25.0
30592,669,25.0
30607,676,25.0
30622,664,25.0
30637,649,25.0
30652,639,25.0
30667,632,25.0
30682,624,25.0
30697,620,25.0
30712,615,25.0
30727,614,25.0
30742,611,25.0
30757,609,25.0
30772,608,25.0
30788,607,25.0
30803,606,25.0
30818,605,25.0
30833,604,25.0
30848,604,25.0
30863,603,25.0
30878,603,25.0
30893,602,25.0
30908,611,25.0
30923,627,25.0
30938,646,25.0
30953,662,25.0
30968,675,25.0
30983,670,25.0
30998,653,25.0
31014,641,25.0
31029,633,25.0
31044,627,25.0
31059,622,25.0
31074,617,25.0
31089,615,25.0
31104,612,25.0
31119,611,25.0
31134,608,25.0
31149,608,25.0
31164,607,25.0
31179,606,25.0
31194,604,25.0
31209,604,25.0
31225,603,25.0
31240,603,25.0
31255,602,25.0
31270,601,25.0
31285,612,25.0
31300,632,25.0
31315,648,25.0
31330,662,25.0
31345,671,25.0
31360,679,25.0
31375,666,25.0
31390,651,25.0
31405,639,25.0
31420,632,25.0
31436,626,25.0
31451,621,25.0
31466,617,25.0
31481,615,25.0
31496,612,25.0
31511,611,25.0
31526,608,25.0
31541,608,25.0
31556,606,25.0
31571,606,25.0
31586,604,25.0
31601,604,25.0
31616,604,25.0
31631,603,25.0
31647,602,25.0
31662,609,25.0
31677,627,25.0
31692,646,25.0
31707,663,25.0
31722,678,25.0
31737,685,25.0
31752,670,25.0
31767,654,25.0
31782,643,25.0
31797,633,25.0
31812,627,25.0
31827,622,25.0
31842,619,25.0
31857,615,25.0
31873,612,25.0
31888,611,25.0
31903,609,25.0
31918,608,25.0
31933,607,25.0
31948,606,25.0
31963,604,25.0
31978,604,25.0
31993,603,25.0
32008,603,25.0
32023,601,25.0
32038,606,25.0
32053,621,25.0
32068,639,25.0
32084,655,25.0
32099,670,25.0
32114,679,25.0
32129,664,25.0
32144,649,25.0
32159,639,25.0
32174,632,25.0
32189,625,25.0
32204,621,25.0
32219,617,25.0
32234,615,25.0
32249,611,25.0
32264,610,25.0
32279,608,25.0
32295,608,25.0
32310,606,25.0
32325,605,25.0
32340,604,25.0
32355,604,25.0
32370,603,25.0
32385,603,25.0
32400,602,25.0
32415,606,25.0
32430,621,25.0
32445,639,25.0
32460,655,25.0
32475,670,25.0
32490,675,25.0
32505,665,25.0
32521,651,25.0
32536,639,25.0
32551,632,25.0
32566,625,25.0
32581,621,25.0
32596,617,25.0
32611,615,25.0
32626,612,25.0
32641,611,25.0
32656,608,25.0
32671,608,25.0
32686,606,25.0
32701,605,25.0
32716,604,25.0
32732,604,25.0
32747,603,25.0
32762,603,25.0
32777,601,25.0
32792,608,25.0
32807,623,25.0
32822,643,25.0
32837,657,25.0
32852,671,25.0
32867,673,25.0
32882,655,25.0
32897,643,25.0
32912,633,25.0
32927,628,25.0
32943,624,25.0
32958,619,25.0
32973,615,25.0
32988,614,25.0
33003,611,25.0
33018,609,25.0
33033,608,25.0
33048,607,25.0
33063,606,25.0
33078,604,25.0
33093,604,25.0
33108,604,25.0
33123,603,25.0
33138,601,25.0
33154,601,25.0
33169,608,25.0
33184,623,25.0
33199,642,25.0
33214,657,25.0
33229,672,25.0
33244,679,25.0
33259,679,25.0
33274,660,25.0
33289,647,25.0
33304,636,25.0
33319,630,25.0
33334,625,25.0
33349,620,25.0
33364,615,25.0
33380,615,25.0
33395,611,25.0
33410,610,25.0
33425,608,25.0
33440,607,25.0
33455,606,25.0
33470,605,25.0
33485,604,25.0
33500,604,25.0
33515,603,25.0
33530,603,25.0
33545,601,25.0
33560,601,25.0
33575,611,25.0
33591,629,25.0
33606,647,25.0
33621,664,25.0
33636,678,25.0
33651,671,25.0
33666,654,25.0
33681,643,25.0
33696,633,25.0
33711,627,25.0
33726,623,25.0
33741,619,25.0
33756,615,25.0
33771,612,25.0
33786,611,25.0
33802,608,25.0
33817,608,25.0
33832,606,25.0
33847,606,25.0
33862,604,25.0
33877,604,25.0
33892,603,25.0
33907,603,25.0
33922,602,25.0
33937,601,25.0
33952,612,25.0
33967,633,25.0
33982,648,25.0
33997,664,25.0
34012,672,25.0
34028,679,25.0
34043,659,25.0
34058,646,25.0
34073,637,25.0
34088,630,25.0
34103,624,25.0
34118,620,25.0
34133,616,25.0
34148,614,25.0
34163,612,25.0
34178,609,25.0
34193,608,25.0
34208,607,25.0
34223,606,25.0
34239,605,25.0
34254,604,25.0
34269,604,25.0
34284,603,25.0
34299,603,25.0
34314,601,25.0
34329,608,25.0
34344,624,25.0
34359,643,25.0
34374,664,25.0
34389,671,25.0
34404,680,25.0
34419,666,25.0
34434,651,25.0
34450,639,25.0
34465,632,25.0
34480,625,25.0
34495,622,25.0
34510,617,25.0
34525,615,25.0
34540,612,25.0
34555,611,25.0
34570,608,25.0
34585,608,25.0
34600,606,25.0
34615,606,25.0
34630,604,25.0
34645,604,25.0
34661,603,25.0
34676,603,25.0
34691,602,25.0
34706,601,25.0
34721,612,25.0
34736,630,25.0
34751,647,25.0
34766,660,25.0
34781,672,25.0
34796,669,25.0
34811,652,25.0
34826,641,25.0
34841,632,25.0
34856,627,25.0
34871,621,25.0
34887,618,25.0
34902,615,25.0
34917,612,25.0
34932,611,25.0
34947,608,25.0
34962,608,25.0
34977,607,25.0
34992,605,25.0
35007,604,25.0
35022,604,25.0
35037,603,25.0
35052,603,25.0
35067,602,25.0
35082,601,25.0
35098,611,25.0
35113,633,25.0
35128,649,25.0
35143,664,25.0
35158,671,25.0
35173,679,25.0
35188,671,25.0
35203,654,25.0
35218,643,25.0
35233,635,25.0
35248,627,25.0
35263,623,25.0
35278,619,25.0
35293,615,25.0
35309,613,25.0
35324,611,25.0
35339,609,25.0
35354,608,25.0
35369,607,25.0
35384,606,25.0
35399,604,25.0
35414,604,25.0
35429,604,25.0
35444,603,25.0
35459,602,25.0
35474,601,25.0
35489,608,25.0
35504,624,25.0
35519,641,25.0
35535,656,25.0
35550,668,25.0
35565,679,25.0
35580,675,25.0
35595,656,25.0
35610,643,25.0
35625,636,25.0
35640,628,25.0
35655,623,25.0
35670,619,25.0
35685,615,25.0
35700,613,25.0
35715,611,25.0
35730,609,25.0
35746,608,25.0
35761,607,25.0
35776,606,25.0
35791,604,25.0
35806,604,25.0
35821,603,25.0
35836,603,25.0
35851,603,25.0
35866,604,25.0
35881,615,25.0
35896,632,25.0
35911,654,25.0
35926,669,25.0
35941,676,25.0
35957,668,25.0
35972,652,25.0
35987,641,25.0
36002,632,25.0
36017,627,25.0
36032,623,25.0
36047,619,25.0
36062,615,25.0
36077,612,25.0
36092,611,25.0
36107,609,25.0
36122,608,25.0
36137,607,25.0
36152,606,25.0
36168,606,25.0
36183,604,25.0
36198,604,25.0
36213,604,25.0
36228,603,25.0
36243,601,25.0
36258,601,25.0
36273,609,25.0
36288,627,25.0
36303,645,25.0
36318,659,25.0
36333,670,25.0
36348,682,25.0
36363,678,25.0
36378,657,25.0
36393,644,25.0
36408,636,25.0
36424,630,25.0
36439,624,25.0
36454,620,25.0
36469,615,25.0
36484,614,25.0
36499,611,25.0
36514,609,25.0
36529,608,25.0
36544,607,25.0
36559,606,25.0
36574,605,25.0
36589,604,25.0
36604,604,25.0
36619,603,25.0
36634,602,25.0
36649,601,25.0
36664,601,25.0
36680,611,25.0
36695,628,25.0
36710,647,25.0
36725,664,25.0
36740,671,25.0
36755,679,25.0
36770,660,25.0
36785,647,25.0
36800,637,25.0
36815,630,25.0
36830,624,25.0
36845,620,25.0
36860,616,25.0
36875,614,25.0
36890,611,25.0
36905,609,25.0
36921,608,25.0
36936,607,25.0
36951,606,25.0
36966,605,25.0
36981,604,25.0
36996,604,25.0
37011,603,25.0
37026,603,25.0
37041,601,25.0
37056,601,25.0
37071,611,25.0
37086,628,25.0
37101,647,25.0
37116,657,25.0
37131,671,25.0
37146,672,25.0
37161,655,25.0
37177,643,25.0
37192,634,25.0
37207,628,25.0
37222,624,25.0
37237,620,25.0
37252,615,25.0
37267,614,25.0
37282,611,25.0
37297,609,25.0
37312,608,25.0
37327,607,25.0
37342,606,25.0
37357,604,25.0
37372,604,25.0
37387,604,25.0
37402,603,25.0
37417,603,25.0
37433,604,25.0
37448,615,25.0
37463,636,25.0
37478,652,25.0
37493,665,25.0
37508,675,25.0
37523,683,25.0
37538,668,25.0
37553,653,25.0
37568,643,25.0
37583,633,25.0
37598,627,25.0
37613,622,25.0
37628,617,25.0
37643,615,25.0
37658,612,25.0
37674,611,25.0
37689,608,25.0
37704,608,25.0
37719,606,25.0
37734,606,25.0
37749,604,25.0
37764,604,25.0
37779,603,25.0
37794,603,25.0
37809,602,25.0
37824,601,25.0
37839,612,25.0
37854,630,25.0
37869,649,25.0
37884,664,25.0
37899,671,25.0
37914,672,25.0
37930,655,25.0
37945,643,25.0
37960,634,25.0
37975,627,25.0
37990,623,25.0
38005,619,25.0
38020,615,25.0
38035,612,25.0
38050,611,25.0
38065,609,25.0
38080,608,25.0
38095,607,25.0
38110,606,25.0
38125,604,25.0
38140,604,25.0
38155,604,25.0
38170,603,25.0
38186,602,25.0
38201,601,25.0
38216,608,25.0
38231,624,25.0
38246,643,25.0
38261,662,25.0
38276,671,25.0
38291,677,25.0
38306,665,25.0
38321,651,25.0
38336,639,25.0
38351,630,25.0
38366,624,25.0
38381,620,25.0
38396,616,25.0
38411,614,25.0
38427,612,25.0
38442,610,25.0
38457,608,25.0
38472,607,25.0
38487,606,25.0
38502,605,25.0
38517,604,25.0
38532,604,25.0
38547,603,25.0
38562,603,25.0
38577,601,25.0
38592,608,25.0
38607,624,25.0
38622,643,25.0
38637,659,25.0
38652,673,25.0
38667,674,25.0
38683,655,25.0
38698,643,25.0
38713,635,25.0
38728,628,25.0
38743,623,25.0
38758,619,25.0
38773,615,25.0
38788,614,25.0
38803,611,25.0
38818,609,25.0
38833,608,25.0
38848,607,25.0
38863,606,25.0
38878,604,25.0
38893,604,25.0
38908,604,25.0
38923,603,25.0
38939,602,25.0
38954,601,25.0
38969,608,25.0
38984,624,25.0
38999,642,25.0
39014,657,25.0
39029,673,25.0
39044,671,25.0
39059,662,25.0
39074,647,25.0
39089,638,25.0
39104,630,25.0
39119,624,25.0
39134,620,25.0
39149,616,25.0
39164,614,25.0
39180,611,25.0
39195,609,25.0
39210,608,25.0
39225,607,25.0
39240,606,25.0
39255,605,25.0
39270,604,25.0
39285,604,25.0
39300,603,25.0
39315,603,25.0
39330,602,25.0
39345,604,25.0
39360,617,25.0
39375,639,25.0
39390,660,25.0
39405,675,25.0
39420,678,25.0
39436,663,25.0
39451,647,25.0
39466,638,25.0
39481,632,25.0
39496,624,25.0
39511,620,25.0
39526,617,25.0
39541,615,25.0
39556,611,25.0
39571,610,25.0
39586,608,25.0
39601,608,25.0
39616,606,25.0
39631,605,25.0
39646,604,25.0
39661,604,25.0
39676,603,25.0
39692,603,25.0
39707,601,25.0
39722,606,25.0
39737,620,25.0
39752,639,25.0
39767,659,25.0
39782,675,25.0
39797,682,25.0
39812,663,25.0
39827,647,25.0
39842,638,25.0
39857,630,25.0
39872,625,25.0
39887,621,25.0
39902,617,25.0
39917,614,25.0
39933,611,25.0
39948,611,25.0
39963,608,25.0
39978,608,25.0
39993,606,25.0
40008,605,25.0
40023,604,25.0
40038,604,25.0
40053,603,25.0
40068,603,25.0
40083,601,25.0
40098,604,25.0
40113,615,25.0
40128,632,25.0
40143,652,25.0
40158,668,25.0
40173,675,25.0
40189,663,25.0
40204,648,25.0
40219,638,25.0
40234,632,25.0
40249,625,25.0
40264,621,25.0
40279,616,25.0
40294,615,25.0
40309,611,25.0
40324,610,25.0
40339,608,25.0
40354,608,25.0
40369,606,25.0
40384,605,25.0
40399,604,25.0
40414,604,25.0
40429,603,25.0
40445,601,25.0
40460,602,25.0
40475,608,25.0
40490,620,25.0
40505,642,25.0
40520,659,25.0
40535,673,25.0
40550,680,25.0
40565,660,25.0
40580,647,25.0
40595,638,25.0
40610,630,25.0
40625,624,25.0
40640,620,25.0
40655,616,25.0
40670,615,25.0
40686,611,25.0
40701,609,25.0
40716,608,25.0
40731,608,25.0
40746,606,25.0
40761,605,25.0
40776,604,25.0
40791,604,25.0
40806,603,25.0
40821,603,25.0
40836,602,25.0
40851,601,25.0
40866,607,25.0
40881,623,25.0
40896,641,25.0
40911,655,25.0
40926,670,25.0
40942,679,25.0
40957,671,25.0
40972,655,25.0
40987,643,25.0
41002,635,25.0
41017,628,25.0
41032,623,25.0
41047,619,25.0
41062,615,25.0
41077,613,25.0
41092,611,25.0
41107,609,25.0
41122,608,25.0
41137,607,25.0
41152,606,25.0
41167,605,25.0
41182,604,25.0
41198,604,25.0
41213,603,25.0
41228,603,25.0
41243,602,25.0
41258,608,25.0
41273,623,25.0
41288,643,25.0
41303,657,25.0
41318,667,25.0
41333,668,25.0
41348,652,25.0
41363,639,25.0
41378,632,25.0
41393,626,25.0
41408,622,25.0
41423,616,25.0
41439,614,25.0
41454,611,25.0
41469,610,25.0
41484,608,25.0
41499,607,25.0
41514,606,25.0
41529,605,25.0
41544,604,25.0
41559,604,25.0
41574,603,25.0
41589,603,25.0
41604,601,25.0
41619,604,25.0
41634,617,25.0
41649,636,25.0
41664,655,25.0
41679,668,25.0
41695,678,25.0
41710,665,25.0
41725,650,25.0
41740,639,25.0
41755,632,25.0
41770,626,25.0
41785,621,25.0
41800,617,25.0
41815,615,25.0
41830,612,25.0
41845,611,25.0
41860,608,25.0
41875,608,25.0
41890,607,25.0
41905,606,25.0
41920,604,25.0
41935,604,25.0
41951,603,25.0
41966,603,25.0
41981,603,25.0
41996,602,25.0
42011,610,25.0
42026,626,25.0
42041,646,25.0
42056,664,25.0
42071,676,25.0
42086,670,25.0
42101,654,25.0
42116,641,25.0
42131,633,25.0
42146,627,25.0
42161,622,25.0
42176,618,25.0
42192,615,25.0
42207,612,25.0
42222,611,25.0
42237,609,25.0
42252,608,25.0
42267,607,25.0
42282,606,25.0
42297,604,25.0
42312,604,25.0
42327,604,25.0
42342,603,25.0
42357,602,25.0
42372,601,25.0
42387,609,25.0
42402,626,25.0
42417,646,25.0
42432,662,25.0
42448,675,25.0
42463,664,25.0
42478,649,25.0
42493,639,25.0
42508,632,25.0
42523,625,25.0
42538,621,25.0
42553,617,25.0
42568,615,25.0
42583,612,25.0
42598,611,25.0
42613,608,25.0
42628,608,25.0
42643,606,25.0
42658,605,25.0
42673,604,25.0
42688,604,25.0
42704,604,25.0
42719,603,25.0
42734,603,25.0
42749,604,25.0
42764,615,25.0
42779,632,25.0
42794,652,25.0
42809,664,25.0
42824,670,25.0
42839,671,25.0
42854,654,25.0
42869,642,25.0
42884,633,25.0
42899,627,25.0
42914,622,25.0
42929,619,25.0
42945,615,25.0
42960,612,25.0
42975,611,25.0
42990,609,25.0
43005,608,25.0
43020,607,25.0
43035,606,25.0
43050,604,25.0
43065,604,25.0
43080,604,25.0
43095,603,25.0
43110,603,25.0
43125,601,25.0
43140,609,25.0
43155,625,25.0
43170,646,25.0
43185,662,25.0
43201,671,25.0
43216,676,25.0
43231,657,25.0
43246,646,25.0
43261,636,25.0
43276,630,25.0
43291,624,25.0
43306,620,25.0
43321,616,25.0
43336,614,25.0
43351,611,25.0
43366,609,25.0
43381,608,25.0
43396,607,25.0
43411,606,25.0
43426,604,25.0
43441,604,25.0
43457,604,25.0
43472,603,25.0
43487,602,25.0
43502,601,25.0
43517,610,25.0
43532,626,25.0
43547,646,25.0
43562,667,25.0
43577,675,25.0
43592,668,25.0
43607,652,25.0
43622,641,25.0
43637,632,25.0
43652,627,25.0
43667,622,25.0
43682,618,25.0
43698,615,25.0
43713,612,25.0
43728,611,25.0
43743,608,25.0
43758,608,25.0
43773,607,25.0
43788,605,25.0
43803,604,25.0
43818,604,25.0
43833,603,25.0
43848,603,25.0
43863,603,25.0
43878,601,25.0
43893,610,25.0
43908,625,25.0
43923,646,25.0
43938,662,25.0
43954,673,25.0
43969,678,25.0
43984,659,25.0
43999,646,25.0
44014,636,25.0
44029,630,25.0
44044,624,25.0
44059,620,25.0
44074,616,25.0
44089,614,25.0
44104,611,25.0
44119,609,25.0
44134,608,25.0
44149,607,25.0
44164,606,25.0
44179,605,25.0
44194,604,25.0
44210,604,25.0
44225,603,25.0
44240,603,25.0
44255,601,25.0
44270,606,25.0
44285,620,25.0
44300,639,25.0
44315,657,25.0
44330,668,25.0
44345,675,25.0
44360,670,25.0
44375,653,25.0
44390,641,25.0
44405,632,25.0
44420,627,25.0
44435,622,25.0
44451,618,25.0
44466,615,25.0
44481,612,25.0
44496,610,25.0
44511,608,25.0
44526,608,25.0
44541,606,25.0
44556,605,25.0
44571,604,25.0
44586,604,25.0
44601,603,25.0
44616,603,25.0
44631,602,25.0
44646,601,25.0
44661,609,25.0
44676,625,25.0
44691,644,25.0
44707,660,25.0
44722,671,25.0
44737,668,25.0
44752,652,25.0
44767,639,25.0
44782,632,25.0
44797,627,25.0
44812,622,25.0
44827,618,25.0
44842,615,25.0
44857,612,25.0
44872,611,25.0
44887,609,25.0
44902,608,25.0
44917,607,25.0
44932,606,25.0
44947,604,25.0
44963,604,25.0
44978,604,25.0
44993,603,25.0
45008,602,25.0
45023,601,25.0
45038,608,25.0
45053,624,25.0
45068,642,25.0
45083,662,25.0
45098,673,25.0
45113,668,25.0
45128,651,25.0
45143,639,25.0
45158,632,25.0
45173,626,25.0
45188,621,25.0
45204,617,25.0
45219,615,25.0
45234,612,25.0
45249,611,25.0
45264,609,25.0
45279,608,25.0
45294,606,25.0
45309,606,25.0
45324,604,25.0
45339,604,25.0
45354,604,25.0
45369,603,25.0
45384,602,25.0
45399,601,25.0
45414,612,25.0
45429,630,25.0
45444,648,25.0
45460,664,25.0
45475,673,25.0
45490,686,25.0
45505,671,25.0
45520,652,25.0
45535,639,25.0
45550,632,25.0
45565,627,25.0
45580,622,25.0
45595,618,25.0
45610,615,25.0
45625,612,25.0
45640,611,25.0
45655,608,25.0
45670,608,25.0
45685,607,25.0
45700,605,25.0
45716,604,25.0
45731,604,25.0
45746,603,25.0
45761,603,25.0
45776,602,25.0
45791,608,25.0
45806,624,25.0
45821,643,25.0
45836,664,25.0
45851,671,25.0
45866,679,25.0
45881,664,25.0
45896,650,25.0
45911,639,25.0
45926,632,25.0
45941,625,25.0
45957,622,25.0
45972,617,25.0
45987,615,25.0
46002,612,25.0
46017,611,25.0
46032,609,25.0
46047,608,25.0
46062,607,25.0
46077,606,25.0
46092,604,25.0
46107,604,25.0
46122,604,25.0
46137,603,25.0
46152,602,25.0
46167,604,25.0
46182,617,25.0
46197,636,25.0
46213,655,25.0
46228,665,25.0
46243,679,25.0
46258,679,25.0
46273,660,25.0
46288,647,25.0
46303,637,25.0
46318,631,25.0
46333,624,25.0
46348,620,25.0
46363,616,25.0
46378,614,25.0
46393,611,25.0
46408,609,25.0
46423,608,25.0
46438,607,25.0
46453,606,25.0
46469,605,25.0
46484,604,25.0
46499,604,25.0
46514,603,25.0
46529,603,25.0
46544,602,25.0
46559,605,25.0
46574,617,25.0
46589,639,25.0
46604,655,25.0
46619,670,25.0
46634,679,25.0
46649,671,25.0
46664,654,25.0
46679,643,25.0
46694,633,25.0
46710,627,25.0
46725,623,25.0
46740,619,25.0
46755,615,25.0
46770,614,25.0
46785,611,25.0
46800,609,25.0
46815,608,25.0
46830,607,25.0
46845,606,25.0
46860,605,25.0
