Time(microseconds),DLS Value,Temperature(C)
12570,708,25.0
12578,707,25.0
12586,707,25.0
12594,707,25.0
12602,705,25.0
12610,705,25.0
12618,704,25.0
12626,704,25.0
12634,704,25.0
12642,704,25.0
12651,704,25.0
12659,704,25.0
12667,704,25.0
12675,704,25.0
12683,704,25.0
12691,704,25.0
12699,700,25.0
12707,700,25.0
12715,700,25.0
12723,700,25.0
12731,700,25.0
12739,697,25.0
12747,696,25.0
12755,696,25.0
12763,696,25.0
12771,696,25.0
12779,696,25.0
12787,696,25.0
12795,696,25.0
12803,696,25.0
12811,696,25.0
12819,694,25.0
12827,692,25.0
12835,691,25.0
12843,691,25.0
12851,691,25.0
12860,704,25.0
12868,700,25.0
12876,700,25.0
12884,700,25.0
12892,700,25.0
12900,700,25.0
12908,700,25.0
12916,697,25.0
12924,696,25.0
12932,696,25.0
12940,696,25.0
12948,696,25.0
12956,696,25.0
12964,696,25.0
12972,696,25.0
12980,696,25.0
12988,696,25.0
12996,694,25.0
13004,691,25.0
13012,691,25.0
13020,691,25.0
13028,691,25.0
13036,691,25.0
13044,689,25.0
13052,689,25.0
13060,688,25.0
13068,688,25.0
13077,688,25.0
13085,688,25.0
13093,688,25.0
13101,688,25.0
13109,688,25.0
13117,688,25.0
13125,686,25.0
13133,686,25.0
13141,686,25.0
13149,684,25.0
13157,684,25.0
13165,684,25.0
13173,684,25.0
13181,684,25.0
13189,681,25.0
13197,679,25.0
13205,679,25.0
13213,679,25.0
13221,679,25.0
13229,679,25.0
13237,679,25.0
13245,679,25.0
13253,679,25.0
13261,679,25.0
13269,678,25.0
13277,678,25.0
13285,675,25.0
13294,675,25.0
13302,675,25.0
13310,675,25.0
13318,675,25.0
13326,673,25.0
13334,671,25.0
13342,671,25.0
13350,671,25.0
13358,671,25.0
13366,671,25.0
13374,671,25.0
13382,671,25.0
13390,671,25.0
13398,671,25.0
13406,675,25.0
13414,704,25.0
13422,739,25.0
13430,771,25.0
13438,799,25.0
13446,831,25.0
13454,831,25.0
13462,831,25.0
13470,828,25.0
13478,828,25.0
13486,824,25.0
13494,824,25.0
13503,822,25.0
13511,819,25.0
13519,816,25.0
13527,816,25.0
13535,814,25.0
13543,812,25.0
13551,809,25.0
13559,807,25.0
13567,807,25.0
13575,806,25.0
13583,803,25.0
13591,803,25.0
13599,799,25.0
13607,799,25.0
13615,799,25.0
13623,799,25.0
13631,798,25.0
13639,798,25.0
13647,796,25.0
13655,796,25.0
13663,796,25.0
13671,796,25.0
13679,796,25.0
13687,796,25.0
13695,793,25.0
13703,793,25.0
13711,793,25.0
13720,792,25.0
13728,792,25.0
13736,792,25.0
13744,792,25.0
13752,790,25.0
13760,787,25.0
13768,787,25.0
13776,785,25.0
13784,783,25.0
13792,783,25.0
13800,783,25.0
13808,783,25.0
13816,782,25.0
13824,780,25.0
13832,780,25.0
13840,780,25.0
13848,777,25.0
13856,775,25.0
13864,775,25.0
13872,775,25.0
13880,775,25.0
13888,775,25.0
13896,772,25.0
13904,771,25.0
13912,771,25.0
13920,771,25.0
13928,769,25.0
13937,768,25.0
13945,768,25.0
13953,768,25.0
13961,768,25.0
13969,768,25.0
13977,768,25.0
13985,768,25.0
13993,768,25.0
14001,768,25.0
14009,761,25.0
14017,760,25.0
14025,760,25.0
14033,760,25.0
14041,760,25.0
14049,760,25.0
14057,756,25.0
14065,755,25.0
14073,755,25.0
14081,755,25.0
14089,753,25.0
14097,753,25.0
14105,752,25.0
14113,752,25.0
14121,752,25.0
14129,752,25.0
14137,752,25.0
14146,751,25.0
14154,750,25.0
14162,748,25.0
14170,748,25.0
14178,748,25.0
14186,748,25.0
14194,745,25.0
14202,745,25.0
14210,743,25.0
14218,743,25.0
14226,743,25.0
14234,743,25.0
14242,743,25.0
14250,743,25.0
14258,742,25.0
14266,740,25.0
14274,739,25.0
14282,739,25.0
14290,739,25.0
14298,739,25.0
14306,737,25.0
14314,737,25.0
14322,736,25.0
14330,736,25.0
14338,736,25.0
14346,736,25.0
14354,736,25.0
14363,736,25.0
14371,736,25.0
14379,734,25.0
14387,732,25.0
14395,732,25.0
14403,732,25.0
14411,732,25.0
14419,729,25.0
14427,728,25.0
14435,728,25.0
14443,728,25.0
14451,728,25.0
14459,728,25.0
14467,728,25.0
14475,728,25.0
14483,723,25.0
14491,723,25.0
14499,723,25.0
14507,723,25.0
14515,723,25.0
14523,721,25.0
14531,721,25.0
14539,719,25.0
14547,719,25.0
14555,719,25.0
14563,719,25.0
14571,719,25.0
14580,719,25.0
14588,718,25.0
14596,718,25.0
14604,718,25.0
14612,716,25.0
14620,716,25.0
14628,716,25.0
14636,716,25.0
14644,713,25.0
14652,713,25.0
14660,711,25.0
14668,711,25.0
14676,711,25.0
14684,711,25.0
14692,711,25.0
14700,711,25.0
14708,711,25.0
14716,710,25.0
14724,710,25.0
14732,708,25.0
14740,707,25.0
14748,707,25.0
14756,707,25.0
14764,707,25.0
14772,705,25.0
14780,705,25.0
14789,704,25.0
14797,704,25.0
14805,704,25.0
14813,704,25.0
14821,704,25.0
14829,704,25.0
14837,704,25.0
14845,704,25.0
14853,704,25.0
14861,700,25.0
14869,700,25.0
14877,700,25.0
14885,700,25.0
14893,700,25.0
14901,697,25.0
14909,697,25.0
14917,696,25.0
14925,696,25.0
14933,696,25.0
14941,696,25.0
14949,696,25.0
14957,696,25.0
14965,696,25.0
14973,696,25.0
14981,694,25.0
14989,694,25.0
14997,691,25.0
15006,691,25.0
15014,691,25.0
15022,691,25.0
15030,689,25.0
15038,689,25.0
15046,689,25.0
15054,688,25.0
15062,688,25.0
15070,688,25.0
15078,688,25.0
15086,688,25.0
15094,688,25.0
15102,688,25.0
15110,688,25.0
15118,686,25.0
15126,686,25.0
15134,684,25.0
15142,684,25.0
15150,684,25.0
15158,684,25.0
15166,684,25.0
15174,684,25.0
15182,681,25.0
15190,681,25.0
15198,679,25.0
15206,679,25.0
15214,679,25.0
15223,679,25.0
15231,679,25.0
15239,679,25.0
15247,679,25.0
15255,679,25.0
15263,679,25.0
15271,678,25.0
15279,675,25.0
15287,678,25.0
15295,675,25.0
15303,675,25.0
15311,675,25.0
15319,673,25.0
15327,671,25.0
15335,671,25.0
15343,671,25.0
15351,671,25.0
15359,671,25.0
15367,671,25.0
15375,671,25.0
15383,671,25.0
15391,671,25.0
15399,691,25.0
15407,723,25.0
15415,760,25.0
15423,792,25.0
15432,816,25.0
15440,831,25.0
15448,844,25.0
15456,843,25.0
15464,839,25.0
15472,839,25.0
15480,835,25.0
15488,831,25.0
15496,831,25.0
15504,830,25.0
15512,828,25.0
15520,825,25.0
15528,824,25.0
15536,824,25.0
15544,819,25.0
15552,817,25.0
15560,816,25.0
15568,816,25.0
15576,812,25.0
15584,812,25.0
15592,809,25.0
15600,807,25.0
15608,807,25.0
15616,806,25.0
15624,804,25.0
15632,803,25.0
15640,799,25.0
15649,799,25.0
15657,799,25.0
15665,799,25.0
15673,799,25.0
15681,798,25.0
15689,796,25.0
15697,796,25.0
15705,796,25.0
15713,796,25.0
15721,796,25.0
15729,796,25.0
15737,795,25.0
15745,795,25.0
15753,793,25.0
15761,793,25.0
15769,792,25.0
15777,792,25.0
15785,792,25.0
15793,792,25.0
15801,790,25.0
15809,787,25.0
15817,787,25.0
15825,787,25.0
15833,785,25.0
15841,783,25.0
15849,783,25.0
15857,783,25.0
15866,782,25.0
15874,782,25.0
15882,780,25.0
15890,780,25.0
15898,780,25.0
15906,777,25.0
15914,775,25.0
15922,775,25.0
15930,775,25.0
15938,775,25.0
15946,775,25.0
15954,771,25.0
15962,771,25.0
15970,771,25.0
15978,769,25.0
15986,769,25.0
15994,768,25.0
16002,768,25.0
16010,768,25.0
16018,768,25.0
16026,768,25.0
16034,768,25.0
16042,768,25.0
16050,768,25.0
16058,768,25.0
16066,761,25.0
16075,760,25.0
16083,760,25.0
16091,760,25.0
16099,760,25.0
16107,760,25.0
16115,760,25.0
16123,758,25.0
16131,755,25.0
16139,755,25.0
16147,755,25.0
16155,755,25.0
16163,753,25.0
16171,752,25.0
16179,752,25.0
16187,752,25.0
16195,751,25.0
16203,752,25.0
16211,750,25.0
16219,750,25.0
16227,748,25.0
16235,748,25.0
16243,748,25.0
16251,748,25.0
16259,745,25.0
16267,743,25.0
16275,743,25.0
16283,743,25.0
16292,743,25.0
16300,743,25.0
16308,743,25.0
16316,743,25.0
16324,742,25.0
16332,739,25.0
16340,739,25.0
16348,739,25.0
16356,739,25.0
16364,737,25.0
16372,736,25.0
16380,736,25.0
16388,736,25.0
16396,736,25.0
16404,736,25.0
16412,736,25.0
16420,736,25.0
16428,734,25.0
16436,732,25.0
16444,732,25.0
16452,732,25.0
16460,732,25.0
16468,732,25.0
16476,729,25.0
16484,728,25.0
16492,728,25.0
16500,728,25.0
16509,728,25.0
16517,728,25.0
16525,728,25.0
16533,726,25.0
16541,724,25.0
16549,724,25.0
16557,723,25.0
16565,723,25.0
16573,723,25.0
16581,721,25.0
16589,721,25.0
16597,719,25.0
16605,719,25.0
16613,719,25.0
16621,719,25.0
16629,719,25.0
16637,719,25.0
16645,718,25.0
16653,718,25.0
16661,718,25.0
16669,716,25.0
16677,716,25.0
16685,716,25.0
16693,716,25.0
16701,715,25.0
16709,713,25.0
16718,713,25.0
16726,711,25.0
16734,711,25.0
16742,711,25.0
16750,711,25.0
16758,711,25.0
16766,711,25.0
16774,710,25.0
16782,708,25.0
16790,707,25.0
16798,707,25.0
16806,707,25.0
16814,707,25.0
16822,707,25.0
16830,705,25.0
16838,705,25.0
16846,704,25.0
16854,704,25.0
16862,704,25.0
16870,704,25.0
16878,704,25.0
16886,704,25.0
16894,704,25.0
16902,704,25.0
16910,704,25.0
16918,700,25.0
16926,700,25.0
16935,700,25.0
16943,700,25.0
16951,700,25.0
16959,699,25.0
16967,697,25.0
16975,696,25.0
16983,696,25.0
16991,696,25.0
16999,696,25.0
17007,696,25.0
17015,696,25.0
17023,696,25.0
17031,696,25.0
17039,696,25.0
17047,696,25.0
17055,694,25.0
17063,691,25.0
17071,691,25.0
17079,691,25.0
17087,691,25.0
17095,689,25.0
17103,689,25.0
17111,689,25.0
17119,688,25.0
17127,688,25.0
17135,688,25.0
17143,688,25.0
17152,688,25.0
17160,688,25.0
17168,687,25.0
17176,686,25.0
17184,686,25.0
17192,684,25.0
17200,684,25.0
17208,684,25.0
17216,684,25.0
17224,684,25.0
17232,684,25.0
17240,683,25.0
17248,681,25.0
17256,679,25.0
17264,679,25.0
17272,679,25.0
17280,679,25.0
17288,679,25.0
17296,679,25.0
17304,679,25.0
17312,679,25.0
17320,678,25.0
17328,678,25.0
17336,675,25.0
17344,675,25.0
17352,675,25.0
17361,675,25.0
17369,675,25.0
17377,673,25.0
17385,673,25.0
17393,671,25.0
17401,671,25.0
17409,671,25.0
17417,671,25.0
17425,671,25.0
17433,671,25.0
17441,671,25.0
17449,671,25.0
17457,670,25.0
17465,679,25.0
17473,716,25.0
17481,750,25.0
17489,785,25.0
17497,812,25.0
17505,831,25.0
17513,844,25.0
17521,841,25.0
17529,839,25.0
17537,839,25.0
17545,835,25.0
17553,831,25.0
17561,831,25.0
17569,831,25.0
17578,828,25.0
17586,824,25.0
17594,824,25.0
17602,824,25.0
17610,819,25.0
17618,817,25.0
17626,816,25.0
17634,814,25.0
17642,812,25.0
17650,809,25.0
17658,807,25.0
17666,807,25.0
17674,807,25.0
17682,803,25.0
17690,803,25.0
17698,803,25.0
17706,799,25.0
17714,799,25.0
17722,799,25.0
17730,799,25.0
17738,798,25.0
17746,798,25.0
17754,796,25.0
17762,796,25.0
17770,796,25.0
17778,796,25.0
17786,796,25.0
17795,796,25.0
17803,796,25.0
17811,793,25.0
17819,793,25.0
17827,793,25.0
17835,792,25.0
17843,792,25.0
17851,792,25.0
17859,792,25.0
17867,787,25.0
17875,787,25.0
17883,787,25.0
17891,783,25.0
17899,783,25.0
17907,783,25.0
17915,783,25.0
17923,783,25.0
17931,782,25.0
17939,780,25.0
17947,780,25.0
17955,780,25.0
17963,777,25.0
17971,775,25.0
17979,775,25.0
17987,775,25.0
17995,775,25.0
18004,775,25.0
18012,774,25.0
18020,771,25.0
18028,771,25.0
18036,771,25.0
18044,769,25.0
18052,768,25.0
18060,768,25.0
18068,768,25.0
18076,768,25.0
18084,768,25.0
18092,768,25.0
18100,768,25.0
18108,768,25.0
18116,768,25.0
18124,761,25.0
18132,761,25.0
18140,760,25.0
18148,760,25.0
18156,760,25.0
18164,760,25.0
18172,760,25.0
18180,760,25.0
18188,755,25.0
18196,755,25.0
18204,755,25.0
18212,755,25.0
18221,753,25.0
18229,753,25.0
18237,752,25.0
18245,752,25.0
18253,752,25.0
18261,751,25.0
18269,752,25.0
18277,750,25.0
18285,748,25.0
18293,748,25.0
18301,748,25.0
18309,748,25.0
18317,745,25.0
18325,743,25.0
18333,743,25.0
18341,743,25.0
18349,743,25.0
18357,743,25.0
18365,743,25.0
18373,742,25.0
18381,742,25.0
18389,742,25.0
18397,739,25.0
18405,739,25.0
18413,737,25.0
18421,737,25.0
18429,737,25.0
18438,736,25.0
18446,736,25.0
18454,736,25.0
18462,736,25.0
18470,736,25.0
18478,734,25.0
18486,734,25.0
18494,734,25.0
18502,732,25.0
18510,732,25.0
18518,732,25.0
18526,732,25.0
18534,729,25.0
18542,729,25.0
18550,728,25.0
18558,728,25.0
18566,728,25.0
18574,728,25.0
18582,728,25.0
18590,728,25.0
18598,728,25.0
18606,726,25.0
18614,723,25.0
18622,723,25.0
18630,723,25.0
18638,721,25.0
18647,721,25.0
18655,719,25.0
18663,719,25.0
18671,719,25.0
18679,719,25.0
18687,719,25.0
18695,719,25.0
18703,718,25.0
18711,718,25.0
18719,718,25.0
18727,716,25.0
18735,716,25.0
18743,716,25.0
18751,716,25.0
18759,716,25.0
18767,713,25.0
18775,711,25.0
18783,711,25.0
18791,711,25.0
18799,711,25.0
18807,711,25.0
18815,711,25.0
18823,711,25.0
18831,710,25.0
18839,710,25.0
18847,710,25.0
18855,707,25.0
18864,707,25.0
18872,707,25.0
18880,707,25.0
18888,705,25.0
18896,705,25.0
18904,704,25.0
18912,704,25.0
18920,704,25.0
18928,704,25.0
18936,704,25.0
18944,704,25.0
18952,704,25.0
18960,704,25.0
18968,704,25.0
18976,700,25.0
18984,700,25.0
18992,700,25.0
19000,700,25.0
19008,700,25.0
19016,697,25.0
19024,697,25.0
19032,696,25.0
19040,696,25.0
19048,696,25.0
19056,696,25.0
19064,696,25.0
19072,696,25.0
19081,696,25.0
19089,696,25.0
19097,694,25.0
19105,694,25.0
19113,691,25.0
19121,691,25.0
19129,691,25.0
19137,691,25.0
19145,691,25.0
19153,689,25.0
19161,689,25.0
19169,688,25.0
19177,688,25.0
19185,688,25.0
19193,688,25.0
19201,688,25.0
19209,688,25.0
19217,688,25.0
19225,687,25.0
19233,686,25.0
19241,684,25.0
19249,684,25.0
19257,684,25.0
19265,684,25.0
19273,684,25.0
19281,683,25.0
19290,681,25.0
19298,679,25.0
19306,681,25.0
19314,679,25.0
19322,679,25.0
19330,679,25.0
19338,679,25.0
19346,679,25.0
19354,679,25.0
19362,679,25.0
19370,678,25.0
19378,679,25.0
19386,678,25.0
19394,676,25.0
19402,675,25.0
19410,675,25.0
19418,675,25.0
19426,673,25.0
19434,673,25.0
19442,671,25.0
19450,671,25.0
19458,671,25.0
19466,671,25.0
19474,671,25.0
19482,671,25.0
19490,671,25.0
19498,671,25.0
19507,681,25.0
19515,711,25.0
19523,748,25.0
19531,783,25.0
19539,807,25.0
19547,824,25.0
19555,844,25.0
19563,844,25.0
19571,839,25.0
19579,839,25.0
19587,835,25.0
19595,831,25.0
19603,831,25.0
19611,830,25.0
19619,828,25.0
19627,825,25.0
19635,824,25.0
19643,822,25.0
19651,819,25.0
19659,816,25.0
19667,816,25.0
19675,814,25.0
19683,812,25.0
19691,809,25.0
19699,807,25.0
19707,807,25.0
19715,807,25.0
19724,804,25.0
19732,803,25.0
19740,803,25.0
19748,799,25.0
19756,799,25.0
19764,799,25.0
19772,799,25.0
19780,799,25.0
19788,798,25.0
19796,796,25.0
19804,796,25.0
19812,796,25.0
19820,796,25.0
19828,796,25.0
19836,796,25.0
19844,796,25.0
19852,793,25.0
19860,793,25.0
19868,792,25.0
19876,792,25.0
19884,792,25.0
19892,792,25.0
19900,792,25.0
19908,790,25.0
19916,787,25.0
19924,787,25.0
19933,785,25.0
19941,783,25.0
19949,783,25.0
19957,783,25.0
19965,782,25.0
19973,782,25.0
19981,780,25.0
19989,780,25.0
19997,777,25.0
20005,777,25.0
20013,775,25.0
20021,775,25.0
20029,775,25.0
20037,775,25.0
20045,775,25.0
20053,774,25.0
20061,771,25.0
20069,771,25.0
20077,771,25.0
20085,769,25.0
20093,769,25.0
20101,768,25.0
20109,768,25.0
20117,768,25.0
20125,768,25.0
20133,768,25.0
20141,768,25.0
20150,768,25.0
20158,768,25.0
20166,764,25.0
20174,761,25.0
20182,760,25.0
20190,760,25.0
20198,760,25.0
20206,760,25.0
20214,760,25.0
20222,758,25.0
20230,756,25.0
20238,755,25.0
20246,755,25.0
20254,755,25.0
20262,753,25.0
20270,753,25.0
20278,752,25.0
20286,752,25.0
20294,752,25.0
20302,752,25.0
20310,750,25.0
20318,750,25.0
20326,748,25.0
20334,748,25.0
20342,748,25.0
20350,748,25.0
20358,745,25.0
20367,745,25.0
20375,743,25.0
20383,743,25.0
20391,743,25.0
20399,743,25.0
20407,743,25.0
20415,742,25.0
20423,742,25.0
20431,739,25.0
20439,739,25.0
20447,739,25.0
20455,737,25.0
20463,737,25.0
20471,736,25.0
20479,736,25.0
20487,736,25.0
20495,736,25.0
20503,736,25.0
20511,736,25.0
20519,736,25.0
20527,734,25.0
20535,732,25.0
20543,732,25.0
20551,732,25.0
20559,732,25.0
20567,728,25.0
20576,729,25.0
20584,728,25.0
20592,728,25.0
20600,728,25.0
20608,728,25.0
20616,728,25.0
20624,728,25.0
20632,728,25.0
20640,726,25.0
20648,724,25.0
20656,723,25.0
20664,723,25.0
20672,723,25.0
20680,721,25.0
20688,721,25.0
20696,719,25.0
20704,719,25.0
20712,719,25.0
20720,719,25.0
20728,719,25.0
20736,719,25.0
20744,718,25.0
20752,718,25.0
20760,716,25.0
20768,716,25.0
20776,716,25.0
20784,716,25.0
20793,716,25.0
20801,713,25.0
20809,713,25.0
20817,711,25.0
20825,711,25.0
20833,711,25.0
20841,711,25.0
20849,711,25.0
20857,711,25.0
20865,710,25.0
20873,710,25.0
20881,708,25.0
20889,707,25.0
20897,707,25.0
20905,707,25.0
20913,705,25.0
20921,705,25.0
20929,705,25.0
20937,704,25.0
20945,704,25.0
20953,704,25.0
20961,704,25.0
20969,704,25.0
20977,704,25.0
20985,704,25.0
20993,704,25.0
21001,704,25.0
21010,702,25.0
21018,700,25.0
21026,700,25.0
21034,700,25.0
21042,700,25.0
21050,697,25.0
21058,697,25.0
21066,697,25.0
21074,696,25.0
21082,696,25.0
21090,696,25.0
21098,696,25.0
21106,696,25.0
21114,696,25.0
21122,696,25.0
21130,696,25.0
21138,696,25.0
21146,691,25.0
21154,691,25.0
21162,691,25.0
21170,691,25.0
21178,691,25.0
21186,689,25.0
21194,689,25.0
21202,688,25.0
21210,688,25.0
21219,688,25.0
21227,688,25.0
21235,688,25.0
21243,688,25.0
21251,688,25.0
21259,687,25.0
21267,686,25.0
21275,686,25.0
21283,686,25.0
21291,684,25.0
21299,684,25.0
21307,684,25.0
21315,684,25.0
21323,684,25.0
21331,681,25.0
21339,681,25.0
21347,679,25.0
21355,679,25.0
21363,679,25.0
21371,679,25.0
21379,679,25.0
21387,679,25.0
21395,679,25.0
21403,678,25.0
21411,678,25.0
21419,678,25.0
21427,675,25.0
21436,675,25.0
21444,675,25.0
21452,675,25.0
21460,675,25.0
21468,673,25.0
21476,671,25.0
21484,671,25.0
21492,671,25.0
21500,671,25.0
21508,671,25.0
21516,671,25.0
21524,671,25.0
21532,671,25.0
21540,671,25.0
21548,670,25.0
21556,679,25.0
21564,704,25.0
21572,742,25.0
21580,777,25.0
21588,807,25.0
21596,824,25.0
21604,831,25.0
21612,831,25.0
21620,828,25.0
21628,828,25.0
21636,825,25.0
21644,824,25.0
21653,822,25.0
21661,819,25.0
21669,817,25.0
21677,816,25.0
21685,814,25.0
21693,812,25.0
21701,809,25.0
21709,807,25.0
21717,807,25.0
21725,806,25.0
21733,803,25.0
21741,803,25.0
21749,801,25.0
21757,799,25.0
21765,799,25.0
21773,799,25.0
21781,798,25.0
21789,798,25.0
21797,796,25.0
21805,796,25.0
21813,796,25.0
21821,796,25.0
21829,796,25.0
21837,795,25.0
21845,793,25.0
21853,793,25.0
21862,793,25.0
21870,792,25.0
21878,792,25.0
21886,792,25.0
21894,792,25.0
21902,790,25.0
21910,787,25.0
21918,787,25.0
21926,787,25.0
21934,783,25.0
21942,783,25.0
21950,783,25.0
21958,783,25.0
21966,782,25.0
21974,780,25.0
21982,780,25.0
21990,780,25.0
21998,777,25.0
22006,775,25.0
22014,775,25.0
22022,775,25.0
22030,775,25.0
22038,774,25.0
22046,774,25.0
22054,771,25.0
22062,771,25.0
22070,769,25.0
22079,769,25.0
22087,768,25.0
22095,768,25.0
22103,768,25.0
22111,768,25.0
22119,768,25.0
22127,768,25.0
22135,768,25.0
22143,768,25.0
22151,768,25.0
22159,760,25.0
22167,761,25.0
22175,760,25.0
22183,760,25.0
22191,760,25.0
22199,760,25.0
22207,758,25.0
22215,755,25.0
22223,755,25.0
22231,755,25.0
22239,755,25.0
22247,753,25.0
22255,752,25.0
22263,752,25.0
22271,752,25.0
22279,752,25.0
22287,751,25.0
22296,750,25.0
22304,750,25.0
22312,748,25.0
22320,748,25.0
22328,748,25.0
22336,747,25.0
22344,745,25.0
22352,743,25.0
22360,743,25.0
22368,743,25.0
22376,743,25.0
22384,743,25.0
22392,742,25.0
22400,742,25.0
22408,740,25.0
22416,739,25.0
22424,739,25.0
22432,739,25.0
22440,739,25.0
22448,737,25.0
22456,736,25.0
22464,736,25.0
22472,736,25.0
22480,736,25.0
22488,736,25.0
22496,736,25.0
22505,734,25.0
22513,734,25.0
22521,732,25.0
22529,732,25.0
22537,732,25.0
22545,732,25.0
22553,729,25.0
22561,729,25.0
22569,728,25.0
22577,728,25.0
22585,728,25.0
22593,728,25.0
22601,728,25.0
22609,728,25.0
22617,728,25.0
22625,726,25.0
22633,724,25.0
22641,723,25.0
22649,723,25.0
22657,723,25.0
22665,721,25.0
22673,719,25.0
22681,719,25.0
22689,719,25.0
22697,719,25.0
22705,719,25.0
22713,719,25.0
22722,718,25.0
22730,718,25.0
22738,718,25.0
22746,716,25.0
22754,716,25.0
22762,716,25.0
22770,716,25.0
22778,716,25.0
22786,713,25.0
22794,713,25.0
22802,711,25.0
22810,711,25.0
22818,711,25.0
22826,711,25.0
22834,711,25.0
22842,711,25.0
22850,710,25.0
22858,710,25.0
22866,710,25.0
22874,710,25.0
22882,707,25.0
22890,707,25.0
22898,707,25.0
22906,705,25.0
22914,705,25.0
22922,704,25.0
22930,704,25.0
22939,704,25.0
22947,704,25.0
22955,704,25.0
22963,704,25.0
22971,704,25.0
22979,704,25.0
22987,704,25.0
22995,702,25.0
23003,700,25.0
23011,700,25.0
23019,700,25.0
23027,700,25.0
23035,700,25.0
23043,697,25.0
23051,696,25.0
23059,696,25.0
23067,696,25.0
23075,696,25.0
23083,696,25.0
23091,696,25.0
23099,696,25.0
23107,696,25.0
23115,696,25.0
23123,694,25.0
23131,694,25.0
23139,691,25.0
23148,691,25.0
23156,691,25.0
23164,691,25.0
23172,689,25.0
23180,689,25.0
23188,688,25.0
23196,688,25.0
23204,688,25.0
23212,688,25.0
23220,688,25.0
23228,688,25.0
23236,688,25.0
23244,688,25.0
23252,686,25.0
23260,686,25.0
23268,686,25.0
23276,684,25.0
23284,684,25.0
23292,684,25.0
23300,684,25.0
23308,684,25.0
23316,681,25.0
23324,681,25.0
23332,679,25.0
23340,679,25.0
23348,679,25.0
23356,679,25.0
23365,679,25.0
23373,679,25.0
23381,679,25.0
23389,679,25.0
23397,678,25.0
23405,678,25.0
23413,675,25.0
23421,675,25.0
23429,675,25.0
23437,675,25.0
23445,675,25.0
23453,675,25.0
23461,671,25.0
23469,671,25.0
23477,671,25.0
23485,671,25.0
23493,671,25.0
23501,671,25.0
23509,671,25.0
23517,671,25.0
23525,671,25.0
23533,694,25.0
23541,728,25.0
23549,760,25.0
23557,793,25.0
23565,814,25.0
23573,831,25.0
23582,841,25.0
23590,839,25.0
23598,839,25.0
23606,836,25.0
23614,835,25.0
23622,831,25.0
23630,831,25.0
23638,828,25.0
23646,825,25.0
23654,824,25.0
23662,824,25.0
23670,819,25.0
23678,819,25.0
23686,816,25.0
23694,816,25.0
23702,812,25.0
23710,812,25.0
23718,807,25.0
23726,807,25.0
23734,807,25.0
23742,806,25.0
23750,803,25.0
23758,801,25.0
23766,801,25.0
23774,799,25.0
23782,799,25.0
23791,799,25.0
23799,799,25.0
23807,798,25.0
23815,796,25.0
23823,796,25.0
23831,796,25.0
23839,796,25.0
23847,796,25.0
23855,796,25.0
23863,795,25.0
23871,793,25.0
23879,793,25.0
23887,793,25.0
23895,792,25.0
23903,792,25.0
23911,792,25.0
23919,792,25.0
23927,790,25.0
23935,787,25.0
23943,787,25.0
23951,785,25.0
23959,783,25.0
23967,783,25.0
23975,783,25.0
23983,783,25.0
23991,782,25.0
23999,780,25.0
24008,780,25.0
24016,780,25.0
24024,779,25.0
24032,777,25.0
24040,775,25.0
24048,775,25.0
24056,775,25.0
24064,774,25.0
24072,774,25.0
24080,771,25.0
24088,771,25.0
24096,769,25.0
24104,768,25.0
24112,768,25.0
24120,768,25.0
24128,768,25.0
24136,768,25.0
24144,768,25.0
24152,768,25.0
24160,768,25.0
24168,768,25.0
24176,768,25.0
24184,760,25.0
24192,760,25.0
24200,760,25.0
24208,760,25.0
24216,760,25.0
24225,760,25.0
24233,760,25.0
24241,758,25.0
24249,758,25.0
24257,755,25.0
24265,755,25.0
24273,755,25.0
24281,753,25.0
24289,752,25.0
24297,752,25.0
24305,752,25.0
24313,752,25.0
24321,752,25.0
24329,750,25.0
24337,750,25.0
24345,748,25.0
24353,748,25.0
24361,748,25.0
24369,745,25.0
24377,743,25.0
24385,745,25.0
24393,743,25.0
24401,743,25.0
24409,743,25.0
24417,743,25.0
24425,743,25.0
24434,742,25.0
24442,742,25.0
24450,739,25.0
24458,739,25.0
24466,739,25.0
24474,737,25.0
24482,737,25.0
24490,736,25.0
24498,736,25.0
24506,736,25.0
24514,736,25.0
24522,736,25.0
24530,736,25.0
24538,734,25.0
24546,734,25.0
24554,732,25.0
24562,732,25.0
24570,732,25.0
24578,732,25.0
24586,732,25.0
24594,729,25.0
24602,728,25.0
24610,728,25.0
24618,728,25.0
24626,728,25.0
24634,728,25.0
24642,728,25.0
24651,728,25.0
24659,726,25.0
24667,723,25.0
24675,723,25.0
24683,723,25.0
24691,723,25.0
24699,721,25.0
24707,721,25.0
24715,719,25.0
24723,719,25.0
24731,719,25.0
24739,719,25.0
24747,719,25.0
24755,718,25.0
24763,718,25.0
24771,718,25.0
24779,716,25.0
24787,716,25.0
24795,716,25.0
24803,716,25.0
24811,715,25.0
24819,711,25.0
24827,711,25.0
24835,711,25.0
24843,711,25.0
24851,711,25.0
24859,711,25.0
24868,711,25.0
24876,711,25.0
24884,710,25.0
24892,710,25.0
24900,707,25.0
24908,707,25.0
24916,707,25.0
24924,707,25.0
24932,707,25.0
24940,705,25.0
24948,705,25.0
24956,704,25.0
24964,704,25.0
24972,704,25.0
24980,704,25.0
24988,704,25.0
24996,704,25.0
25004,704,25.0
25012,704,25.0
25020,702,25.0
25028,700,25.0
25036,700,25.0
25044,700,25.0
