Time(microseconds),DLS Value,Temperature(C)
12566,707,25.0
12574,705,25.0
12582,705,25.0
12590,704,25.0
12598,704,25.0
12606,704,25.0
12614,704,25.0
12622,704,25.0
12631,704,25.0
12639,704,25.0
12647,704,25.0
12655,704,25.0
12663,704,25.0
12671,704,25.0
12679,700,25.0
12687,700,25.0
12695,700,25.0
12703,700,25.0
12711,699,25.0
12719,700,25.0
12727,696,25.0
12735,696,25.0
12743,696,25.0
12751,696,25.0
12759,696,25.0
12767,696,25.0
12775,696,25.0
12783,696,25.0
12791,696,25.0
12799,694,25.0
12807,691,25.0
12815,691,25.0
12823,691,25.0
12831,691,25.0
12839,691,25.0
12847,689,25.0
12856,689,25.0
12864,688,25.0
12872,688,25.0
12880,688,25.0
12888,688,25.0
12896,688,25.0
12904,688,25.0
12912,686,25.0
12920,686,25.0
12928,686,25.0
12936,684,25.0
12944,684,25.0
12952,684,25.0
12960,684,25.0
12968,681,25.0
12976,681,25.0
12984,681,25.0
12992,679,25.0
13000,679,25.0
13008,679,25.0
13016,679,25.0
13024,679,25.0
13032,679,25.0
13040,678,25.0
13048,678,25.0
13056,678,25.0
13064,675,25.0
13073,675,25.0
13081,675,25.0
13089,675,25.0
13097,673,25.0
13105,671,25.0
13113,673,25.0
13121,671,25.0
13129,671,25.0
13137,671,25.0
13145,671,25.0
13153,671,25.0
13161,671,25.0
13169,671,25.0
13177,684,25.0
13185,718,25.0
13193,760,25.0
13201,792,25.0
13209,814,25.0
13217,835,25.0
13225,831,25.0
13233,831,25.0
13241,831,25.0
13249,831,25.0
13257,830,25.0
13265,828,25.0
13273,828,25.0
13281,824,25.0
13290,824,25.0
13298,822,25.0
13306,819,25.0
13314,817,25.0
13322,816,25.0
13330,816,25.0
13338,816,25.0
13346,814,25.0
13354,812,25.0
13362,809,25.0
13370,809,25.0
13378,807,25.0
13386,807,25.0
13394,806,25.0
13402,803,25.0
13410,803,25.0
13418,803,25.0
13426,799,25.0
13434,799,25.0
13442,799,25.0
13450,799,25.0
13458,799,25.0
13466,799,25.0
13474,798,25.0
13482,798,25.0
13490,796,25.0
13499,796,25.0
13507,796,25.0
13515,793,25.0
13523,792,25.0
13531,792,25.0
13539,792,25.0
13547,792,25.0
13555,792,25.0
13563,792,25.0
13571,792,25.0
13579,792,25.0
13587,792,25.0
13595,792,25.0
13603,792,25.0
13611,792,25.0
13619,792,25.0
13627,792,25.0
13635,788,25.0
13643,790,25.0
13651,787,25.0
13659,787,25.0
13667,785,25.0
13675,785,25.0
13683,783,25.0
13691,783,25.0
13699,783,25.0
13707,783,25.0
13716,783,25.0
13724,782,25.0
13732,782,25.0
13740,780,25.0
13748,780,25.0
13756,780,25.0
13764,777,25.0
13772,777,25.0
13780,775,25.0
13788,775,25.0
13796,775,25.0
13804,775,25.0
13812,775,25.0
13820,775,25.0
13828,774,25.0
13836,774,25.0
13844,771,25.0
13852,771,25.0
13860,771,25.0
13868,771,25.0
13876,769,25.0
13884,768,25.0
13892,768,25.0
13900,768,25.0
13908,768,25.0
13916,768,25.0
13924,768,25.0
13933,768,25.0
13941,768,25.0
13949,768,25.0
13957,768,25.0
13965,768,25.0
13973,768,25.0
13981,761,25.0
13989,761,25.0
13997,760,25.0
14005,760,25.0
14013,760,25.0
14021,760,25.0
14029,760,25.0
14037,760,25.0
14045,760,25.0
14053,760,25.0
14061,756,25.0
14069,755,25.0
14077,755,25.0
14085,755,25.0
14093,753,25.0
14101,752,25.0
14109,752,25.0
14117,752,25.0
14125,752,25.0
14133,752,25.0
14142,752,25.0
14150,752,25.0
14158,751,25.0
14166,750,25.0
14174,748,25.0
14182,748,25.0
14190,748,25.0
14198,748,25.0
14206,745,25.0
14214,743,25.0
14222,743,25.0
14230,745,25.0
14238,743,25.0
14246,743,25.0
14254,743,25.0
14262,743,25.0
14270,743,25.0
14278,743,25.0
14286,742,25.0
14294,739,25.0
14302,742,25.0
14310,739,25.0
14318,739,25.0
14326,739,25.0
14334,739,25.0
14342,737,25.0
14350,737,25.0
14359,736,25.0
14367,736,25.0
14375,736,25.0
14383,736,25.0
14391,736,25.0
14399,736,25.0
14407,736,25.0
14415,736,25.0
14423,734,25.0
14431,734,25.0
14439,732,25.0
14447,732,25.0
14455,732,25.0
14463,732,25.0
14471,732,25.0
14479,729,25.0
14487,728,25.0
14495,728,25.0
14503,728,25.0
14511,728,25.0
14519,728,25.0
14527,728,25.0
14535,728,25.0
14543,728,25.0
14551,726,25.0
14559,726,25.0
14567,723,25.0
14576,723,25.0
14584,723,25.0
14592,723,25.0
14600,721,25.0
14608,721,25.0
14616,721,25.0
14624,719,25.0
14632,719,25.0
14640,719,25.0
14648,719,25.0
14656,719,25.0
14664,718,25.0
14672,718,25.0
14680,718,25.0
14688,716,25.0
14696,716,25.0
14704,716,25.0
14712,716,25.0
14720,716,25.0
14728,713,25.0
14736,713,25.0
14744,711,25.0
14752,711,25.0
14760,711,25.0
14768,711,25.0
14776,711,25.0
14785,711,25.0
14793,711,25.0
14801,710,25.0
14809,711,25.0
14817,708,25.0
14825,707,25.0
14833,707,25.0
14841,707,25.0
14849,707,25.0
14857,707,25.0
14865,707,25.0
14873,705,25.0
14881,704,25.0
14889,704,25.0
14897,704,25.0
14905,704,25.0
14913,704,25.0
14921,704,25.0
14929,704,25.0
14937,704,25.0
14945,704,25.0
14953,700,25.0
14961,700,25.0
14969,700,25.0
14977,700,25.0
14985,700,25.0
14993,697,25.0
15002,697,25.0
15010,696,25.0
15018,696,25.0
15026,696,25.0
15034,696,25.0
15042,696,25.0
15050,696,25.0
15058,696,25.0
15066,692,25.0
15074,694,25.0
15082,691,25.0
15090,691,25.0
15098,691,25.0
15106,691,25.0
15114,689,25.0
15122,689,25.0
15130,689,25.0
15138,689,25.0
15146,688,25.0
15154,688,25.0
15162,688,25.0
15170,688,25.0
15178,688,25.0
15186,688,25.0
15194,686,25.0
15202,684,25.0
15210,684,25.0
15219,684,25.0
15227,684,25.0
15235,684,25.0
15243,681,25.0
15251,681,25.0
15259,679,25.0
15267,679,25.0
15275,679,25.0
15283,679,25.0
15291,679,25.0
15299,679,25.0
15307,679,25.0
15315,679,25.0
15323,678,25.0
15331,678,25.0
15339,675,25.0
15347,675,25.0
15355,675,25.0
15363,675,25.0
15371,675,25.0
15379,671,25.0
15387,671,25.0
15395,671,25.0
15403,671,25.0
15411,671,25.0
15419,671,25.0
15428,671,25.0
15436,671,25.0
15444,671,25.0
15452,670,25.0
15460,670,25.0
15468,670,25.0
15476,679,25.0
15484,704,25.0
15492,748,25.0
15500,780,25.0
15508,803,25.0
15516,831,25.0
15524,844,25.0
15532,844,25.0
15540,844,25.0
15548,841,25.0
15556,839,25.0
15564,838,25.0
15572,838,25.0
15580,835,25.0
15588,831,25.0
15596,831,25.0
15604,831,25.0
15612,828,25.0
15620,828,25.0
15628,824,25.0
15636,824,25.0
15645,824,25.0
15653,822,25.0
15661,819,25.0
15669,816,25.0
15677,816,25.0
15685,816,25.0
15693,814,25.0
15701,812,25.0
15709,812,25.0
15717,809,25.0
15725,807,25.0
15733,807,25.0
15741,807,25.0
15749,807,25.0
15757,806,25.0
15765,803,25.0
15773,803,25.0
15781,803,25.0
15789,799,25.0
15797,799,25.0
15805,799,25.0
15813,799,25.0
15821,799,25.0
15829,799,25.0
15837,798,25.0
15845,796,25.0
15853,796,25.0
15862,796,25.0
15870,796,25.0
15878,793,25.0
15886,793,25.0
15894,792,25.0
15902,792,25.0
15910,792,25.0
15918,792,25.0
15926,792,25.0
15934,792,25.0
15942,792,25.0
15950,792,25.0
15958,792,25.0
15966,792,25.0
15974,792,25.0
15982,792,25.0
15990,792,25.0
15998,792,25.0
16006,792,25.0
16014,790,25.0
16022,785,25.0
16030,787,25.0
16038,787,25.0
16046,785,25.0
16054,783,25.0
16062,783,25.0
16071,783,25.0
16079,783,25.0
16087,782,25.0
16095,782,25.0
16103,782,25.0
16111,780,25.0
16119,780,25.0
16127,780,25.0
16135,780,25.0
16143,779,25.0
16151,775,25.0
16159,775,25.0
16167,775,25.0
16175,775,25.0
16183,775,25.0
16191,775,25.0
16199,775,25.0
16207,772,25.0
16215,774,25.0
16223,771,25.0
16231,771,25.0
16239,768,25.0
16247,769,25.0
16255,768,25.0
16263,768,25.0
16271,768,25.0
16279,768,25.0
16288,768,25.0
16296,768,25.0
16304,768,25.0
16312,768,25.0
16320,768,25.0
16328,768,25.0
16336,761,25.0
16344,763,25.0
16352,768,25.0
16360,761,25.0
16368,760,25.0
16376,760,25.0
16384,760,25.0
16392,760,25.0
16400,760,25.0
16408,760,25.0
16416,758,25.0
16424,755,25.0
16432,758,25.0
16440,755,25.0
16448,755,25.0
16456,753,25.0
16464,753,25.0
16472,753,25.0
16480,753,25.0
16488,752,25.0
16496,752,25.0
16505,752,25.0
16513,752,25.0
16521,752,25.0
16529,750,25.0
16537,750,25.0
16545,750,25.0
16553,748,25.0
16561,748,25.0
16569,748,25.0
16577,748,25.0
16585,745,25.0
16593,743,25.0
16601,743,25.0
16609,743,25.0
16617,743,25.0
16625,743,25.0
16633,743,25.0
16641,743,25.0
16649,742,25.0
16657,742,25.0
16665,739,25.0
16673,739,25.0
16681,739,25.0
16689,739,25.0
16697,739,25.0
16705,737,25.0
16714,737,25.0
16722,736,25.0
16730,737,25.0
16738,736,25.0
16746,736,25.0
16754,736,25.0
16762,736,25.0
16770,736,25.0
16778,736,25.0
16786,734,25.0
16794,734,25.0
16802,732,25.0
16810,732,25.0
16818,732,25.0
16826,732,25.0
16834,731,25.0
16842,732,25.0
16850,729,25.0
16858,728,25.0
16866,728,25.0
16874,728,25.0
16882,728,25.0
16890,728,25.0
16898,728,25.0
16906,728,25.0
16914,726,25.0
16922,723,25.0
16931,723,25.0
16939,723,25.0
16947,723,25.0
16955,723,25.0
16963,721,25.0
16971,721,25.0
16979,721,25.0
16987,719,25.0
16995,719,25.0
17003,719,25.0
17011,719,25.0
17019,719,25.0
17027,719,25.0
17035,719,25.0
17043,719,25.0
17051,718,25.0
17059,718,25.0
17067,718,25.0
17075,716,25.0
17083,716,25.0
17091,713,25.0
17099,716,25.0
17107,711,25.0
17115,713,25.0
17123,711,25.0
17131,711,25.0
17139,711,25.0
17148,711,25.0
17156,711,25.0
17164,711,25.0
17172,710,25.0
17180,711,25.0
17188,710,25.0
17196,707,25.0
17204,707,25.0
17212,707,25.0
17220,707,25.0
17228,707,25.0
17236,707,25.0
17244,705,25.0
17252,704,25.0
17260,704,25.0
17268,704,25.0
17276,704,25.0
17284,704,25.0
17292,704,25.0
17300,704,25.0
17308,704,25.0
17316,702,25.0
17324,700,25.0
17332,700,25.0
17340,700,25.0
17348,700,25.0
17357,700,25.0
17365,697,25.0
17373,697,25.0
17381,696,25.0
17389,696,25.0
17397,696,25.0
17405,696,25.0
17413,696,25.0
17421,696,25.0
17429,696,25.0
17437,696,25.0
17445,696,25.0
17453,694,25.0
17461,691,25.0
17469,691,25.0
17477,691,25.0
17485,691,25.0
17493,689,25.0
17501,689,25.0
17509,688,25.0
17517,688,25.0
17525,688,25.0
17533,688,25.0
17541,688,25.0
17549,688,25.0
17557,688,25.0
17565,686,25.0
17574,686,25.0
17582,686,25.0
17590,684,25.0
17598,684,25.0
17606,684,25.0
17614,684,25.0
17622,681,25.0
17630,681,25.0
17638,681,25.0
17646,679,25.0
17654,679,25.0
17662,679,25.0
17670,679,25.0
17678,679,25.0
17686,679,25.0
17694,679,25.0
17702,678,25.0
17710,678,25.0
17718,675,25.0
17726,675,25.0
17734,675,25.0
17742,675,25.0
17750,671,25.0
17758,671,25.0
17766,671,25.0
17774,671,25.0
17782,671,25.0
17791,671,25.0
17799,671,25.0
17807,671,25.0
17815,671,25.0
17823,671,25.0
17831,671,25.0
17839,679,25.0
17847,704,25.0
17855,743,25.0
17863,782,25.0
17871,806,25.0
17879,824,25.0
17887,851,25.0
17895,856,25.0
17903,856,25.0
17911,854,25.0
17919,851,25.0
17927,849,25.0
17935,847,25.0
17943,847,25.0
17951,844,25.0
17959,841,25.0
17967,841,25.0
17975,839,25.0
17983,835,25.0
17991,835,25.0
18000,831,25.0
18008,831,25.0
18016,831,25.0
18024,830,25.0
18032,828,25.0
18040,825,25.0
18048,824,25.0
18056,824,25.0
18064,824,25.0
18072,822,25.0
18080,817,25.0
18088,816,25.0
18096,816,25.0
18104,816,25.0
18112,816,25.0
18120,812,25.0
18128,812,25.0
18136,812,25.0
18144,807,25.0
18152,807,25.0
18160,807,25.0
18168,807,25.0
18176,806,25.0
18184,807,25.0
18192,803,25.0
18200,803,25.0
18208,801,25.0
18217,799,25.0
18225,799,25.0
18233,799,25.0
18241,799,25.0
18249,799,25.0
18257,798,25.0
18265,796,25.0
18273,796,25.0
18281,796,25.0
18289,796,25.0
18297,793,25.0
18305,792,25.0
18313,793,25.0
18321,793,25.0
18329,792,25.0
18337,792,25.0
18345,792,25.0
18353,792,25.0
18361,792,25.0
18369,792,25.0
18377,792,25.0
18385,792,25.0
18393,792,25.0
18401,792,25.0
18409,792,25.0
18417,792,25.0
18425,792,25.0
18434,790,25.0
18442,787,25.0
18450,787,25.0
18458,787,25.0
18466,785,25.0
18474,787,25.0
18482,783,25.0
18490,783,25.0
18498,783,25.0
18506,783,25.0
18514,783,25.0
18522,783,25.0
18530,782,25.0
18538,780,25.0
18546,780,25.0
18554,780,25.0
18562,780,25.0
18570,780,25.0
18578,777,25.0
18586,775,25.0
18594,775,25.0
18602,775,25.0
18610,775,25.0
18618,775,25.0
18626,775,25.0
18634,775,25.0
18643,774,25.0
18651,771,25.0
18659,771,25.0
18667,771,25.0
18675,771,25.0
18683,769,25.0
18691,769,25.0
18699,768,25.0
18707,768,25.0
18715,768,25.0
18723,768,25.0
18731,768,25.0
18739,768,25.0
18747,768,25.0
18755,768,25.0
18763,768,25.0
18771,768,25.0
18779,768,25.0
18787,768,25.0
18795,761,25.0
18803,761,25.0
18811,760,25.0
18819,760,25.0
18827,760,25.0
18835,760,25.0
18843,760,25.0
18851,760,25.0
18860,760,25.0
18868,760,25.0
18876,758,25.0
18884,755,25.0
18892,755,25.0
18900,753,25.0
18908,753,25.0
18916,752,25.0
18924,753,25.0
18932,752,25.0
18940,752,25.0
18948,752,25.0
18956,752,25.0
18964,752,25.0
18972,750,25.0
18980,750,25.0
18988,748,25.0
18996,748,25.0
19004,748,25.0
19012,748,25.0
19020,748,25.0
19028,748,25.0
19036,745,25.0
19044,745,25.0
19052,743,25.0
19060,745,25.0
19068,743,25.0
19077,743,25.0
19085,743,25.0
19093,743,25.0
19101,743,25.0
19109,743,25.0
19117,742,25.0
19125,739,25.0
19133,739,25.0
19141,739,25.0
19149,739,25.0
19157,739,25.0
19165,737,25.0
19173,736,25.0
19181,737,25.0
19189,736,25.0
19197,736,25.0
19205,736,25.0
19213,736,25.0
19221,736,25.0
19229,736,25.0
19237,734,25.0
19245,734,25.0
19253,732,25.0
19261,732,25.0
19269,732,25.0
19277,732,25.0
19286,732,25.0
19294,732,25.0
19302,729,25.0
19310,729,25.0
19318,728,25.0
19326,728,25.0
19334,728,25.0
19342,728,25.0
19350,728,25.0
19358,728,25.0
19366,728,25.0
19374,728,25.0
19382,726,25.0
19390,724,25.0
19398,723,25.0
19406,723,25.0
19414,723,25.0
19422,723,25.0
19430,721,25.0
19438,721,25.0
19446,719,25.0
19454,719,25.0
19462,719,25.0
19470,719,25.0
19478,719,25.0
19486,719,25.0
19494,719,25.0
19503,718,25.0
19511,718,25.0
19519,716,25.0
19527,716,25.0
19535,716,25.0
19543,716,25.0
19551,716,25.0
19559,713,25.0
19567,713,25.0
19575,711,25.0
19583,711,25.0
19591,711,25.0
19599,711,25.0
19607,711,25.0
19615,711,25.0
19623,711,25.0
19631,710,25.0
19639,710,25.0
19647,707,25.0
19655,710,25.0
19663,707,25.0
19671,707,25.0
19679,707,25.0
19687,705,25.0
19695,705,25.0
19703,704,25.0
19711,704,25.0
19720,704,25.0
19728,704,25.0
19736,704,25.0
19744,704,25.0
19752,704,25.0
19760,704,25.0
19768,702,25.0
19776,704,25.0
19784,700,25.0
19792,700,25.0
19800,700,25.0
19808,700,25.0
19816,697,25.0
19824,697,25.0
19832,697,25.0
19840,697,25.0
19848,696,25.0
19856,696,25.0
19864,696,25.0
19872,696,25.0
19880,696,25.0
19888,696,25.0
19896,696,25.0
19904,692,25.0
19912,694,25.0
19920,691,25.0
19929,691,25.0
19937,691,25.0
19945,691,25.0
19953,691,25.0
19961,689,25.0
19969,688,25.0
19977,689,25.0
19985,688,25.0
19993,688,25.0
20001,688,25.0
20009,686,25.0
20017,688,25.0
20025,686,25.0
20033,686,25.0
20041,684,25.0
20049,684,25.0
20057,684,25.0
20065,684,25.0
20073,684,25.0
20081,684,25.0
20089,679,25.0
20097,679,25.0
20105,679,25.0
20113,679,25.0
20121,679,25.0
20129,679,25.0
20137,679,25.0
20146,679,25.0
20154,678,25.0
20162,679,25.0
20170,678,25.0
20178,678,25.0
20186,675,25.0
20194,675,25.0
20202,675,25.0
20210,673,25.0
20218,671,25.0
20226,673,25.0
20234,671,25.0
20242,671,25.0
20250,671,25.0
20258,671,25.0
20266,671,25.0
20274,671,25.0
20282,675,25.0
20290,704,25.0
20298,739,25.0
20306,798,25.0
20314,824,25.0
20322,847,25.0
20330,847,25.0
20338,847,25.0
20346,844,25.0
20354,844,25.0
20363,839,25.0
20371,839,25.0
20379,839,25.0
20387,835,25.0
20395,835,25.0
20403,831,25.0
20411,831,25.0
20419,828,25.0
20427,828,25.0
20435,825,25.0
20443,824,25.0
20451,824,25.0
20459,824,25.0
20467,822,25.0
20475,817,25.0
20483,816,25.0
20491,816,25.0
20499,814,25.0
20507,814,25.0
20515,812,25.0
20523,811,25.0
20531,812,25.0
20539,808,25.0
20547,807,25.0
20555,807,25.0
20563,807,25.0
20572,806,25.0
20580,803,25.0
20588,803,25.0
20596,801,25.0
20604,799,25.0
20612,799,25.0
20620,799,25.0
20628,799,25.0
20636,799,25.0
20644,798,25.0
20652,798,25.0
20660,796,25.0
20668,796,25.0
20676,796,25.0
20684,796,25.0
20692,793,25.0
20700,792,25.0
20708,792,25.0
20716,792,25.0
20724,792,25.0
20732,792,25.0
20740,792,25.0
20748,792,25.0
20756,792,25.0
20764,792,25.0
20772,792,25.0
20780,792,25.0
20789,792,25.0
20797,792,25.0
20805,792,25.0
20813,790,25.0
20821,790,25.0
20829,787,25.0
20837,787,25.0
20845,787,25.0
20853,787,25.0
20861,785,25.0
20869,783,25.0
20877,783,25.0
20885,783,25.0
20893,783,25.0
20901,782,25.0
20909,783,25.0
20917,780,25.0
20925,780,25.0
20933,780,25.0
20941,780,25.0
20949,777,25.0
20957,777,25.0
20965,776,25.0
20973,775,25.0
20981,775,25.0
20989,775,25.0
20997,775,25.0
21006,775,25.0
21014,775,25.0
21022,774,25.0
21030,771,25.0
21038,771,25.0
21046,771,25.0
21054,769,25.0
21062,769,25.0
21070,769,25.0
21078,769,25.0
21086,768,25.0
21094,768,25.0
21102,768,25.0
21110,768,25.0
21118,768,25.0
21126,768,25.0
21134,768,25.0
21142,768,25.0
21150,768,25.0
21158,761,25.0
21166,768,25.0
21174,761,25.0
21182,760,25.0
21190,761,25.0
21198,760,25.0
21206,760,25.0
21215,760,25.0
21223,760,25.0
21231,760,25.0
21239,760,25.0
21247,758,25.0
21255,755,25.0
21263,755,25.0
21271,755,25.0
21279,753,25.0
21287,753,25.0
21295,753,25.0
21303,752,25.0
21311,752,25.0
21319,752,25.0
21327,752,25.0
21335,752,25.0
21343,751,25.0
21351,750,25.0
21359,750,25.0
21367,748,25.0
21375,748,25.0
21383,748,25.0
21391,748,25.0
21399,744,25.0
21407,745,25.0
21415,743,25.0
21423,743,25.0
21432,743,25.0
21440,743,25.0
21448,743,25.0
21456,742,25.0
21464,742,25.0
21472,743,25.0
21480,743,25.0
21488,742,25.0
21496,739,25.0
21504,739,25.0
21512,739,25.0
21520,739,25.0
21528,737,25.0
21536,737,25.0
21544,736,25.0
21552,736,25.0
21560,736,25.0
21568,736,25.0
21576,736,25.0
21584,736,25.0
21592,736,25.0
21600,736,25.0
21608,734,25.0
21616,734,25.0
21624,732,25.0
21632,732,25.0
21640,732,25.0
21649,732,25.0
21657,732,25.0
21665,729,25.0
21673,729,25.0
21681,728,25.0
21689,728,25.0
21697,728,25.0
21705,728,25.0
21713,728,25.0
21721,728,25.0
21729,728,25.0
21737,728,25.0
21745,726,25.0
21753,726,25.0
21761,723,25.0
21769,723,25.0
21777,723,25.0
21785,723,25.0
21793,721,25.0
21801,719,25.0
21809,721,25.0
21817,719,25.0
21825,719,25.0
21833,719,25.0
21841,719,25.0
21849,719,25.0
21858,719,25.0
21866,719,25.0
21874,718,25.0
21882,718,25.0
21890,716,25.0
21898,716,25.0
21906,716,25.0
21914,716,25.0
21922,716,25.0
21930,713,25.0
21938,713,25.0
21946,713,25.0
21954,711,25.0
21962,711,25.0
21970,711,25.0
21978,711,25.0
21986,711,25.0
21994,711,25.0
22002,711,25.0
22010,710,25.0
22018,708,25.0
22026,707,25.0
22034,707,25.0
22042,707,25.0
22050,707,25.0
22058,705,25.0
22066,705,25.0
22075,705,25.0
22083,704,25.0
22091,704,25.0
22099,704,25.0
22107,704,25.0
22115,704,25.0
22123,704,25.0
22131,704,25.0
22139,700,25.0
22147,700,25.0
22155,700,25.0
22163,700,25.0
22171,700,25.0
22179,697,25.0
22187,697,25.0
22195,696,25.0
22203,696,25.0
22211,696,25.0
22219,696,25.0
22227,696,25.0
22235,696,25.0
22243,696,25.0
22251,694,25.0
22259,694,25.0
22267,691,25.0
22275,691,25.0
22283,692,25.0
22292,691,25.0
22300,691,25.0
22308,689,25.0
22316,689,25.0
22324,689,25.0
22332,689,25.0
22340,688,25.0
22348,688,25.0
22356,688,25.0
22364,688,25.0
22372,688,25.0
22380,686,25.0
22388,684,25.0
22396,686,25.0
22404,684,25.0
22412,684,25.0
22420,684,25.0
22428,684,25.0
22436,684,25.0
22444,684,25.0
22452,679,25.0
22460,679,25.0
22468,679,25.0
22476,679,25.0
22484,679,25.0
22492,679,25.0
22501,679,25.0
22509,679,25.0
22517,679,25.0
22525,678,25.0
22533,678,25.0
22541,678,25.0
22549,675,25.0
22557,675,25.0
22565,675,25.0
22573,675,25.0
22581,673,25.0
22589,673,25.0
22597,671,25.0
22605,671,25.0
22613,671,25.0
22621,671,25.0
22629,671,25.0
22637,671,25.0
22645,671,25.0
22653,671,25.0
22661,671,25.0
22669,678,25.0
22677,704,25.0
22685,739,25.0
22693,780,25.0
22701,804,25.0
22709,828,25.0
22718,856,25.0
22726,856,25.0
22734,856,25.0
22742,854,25.0
22750,851,25.0
22758,849,25.0
22766,847,25.0
22774,847,25.0
22782,844,25.0
22790,841,25.0
22798,841,25.0
22806,839,25.0
22814,839,25.0
22822,838,25.0
22830,831,25.0
22838,831,25.0
22846,831,25.0
22854,828,25.0
22862,830,25.0
22870,828,25.0
22878,825,25.0
22886,824,25.0
22894,824,25.0
22902,822,25.0
22910,820,25.0
22918,817,25.0
22926,817,25.0
22935,816,25.0
22943,816,25.0
22951,816,25.0
22959,814,25.0
22967,812,25.0
22975,809,25.0
22983,812,25.0
22991,807,25.0
22999,807,25.0
23007,807,25.0
23015,806,25.0
23023,806,25.0
23031,801,25.0
23039,801,25.0
23047,799,25.0
23055,799,25.0
23063,799,25.0
23071,799,25.0
23079,798,25.0
23087,799,25.0
23095,799,25.0
23103,798,25.0
23111,796,25.0
23119,796,25.0
23127,796,25.0
23135,796,25.0
23144,796,25.0
23152,792,25.0
23160,792,25.0
23168,792,25.0
23176,792,25.0
23184,792,25.0
23192,792,25.0
23200,792,25.0
23208,792,25.0
23216,792,25.0
23224,792,25.0
23232,792,25.0
23240,792,25.0
23248,792,25.0
23256,792,25.0
23264,792,25.0
23272,792,25.0
23280,790,25.0
23288,787,25.0
23296,787,25.0
23304,787,25.0
23312,785,25.0
23320,785,25.0
23328,783,25.0
23336,783,25.0
23344,783,25.0
23352,783,25.0
23361,783,25.0
23369,782,25.0
23377,782,25.0
23385,780,25.0
23393,782,25.0
23401,780,25.0
23409,780,25.0
23417,780,25.0
23425,777,25.0
23433,775,25.0
23441,775,25.0
23449,775,25.0
23457,775,25.0
23465,775,25.0
23473,774,25.0
23481,774,25.0
23489,771,25.0
23497,772,25.0
23505,771,25.0
23513,771,25.0
23521,769,25.0
23529,771,25.0
23537,769,25.0
23545,768,25.0
23553,768,25.0
23561,768,25.0
23569,768,25.0
23578,768,25.0
23586,768,25.0
23594,768,25.0
23602,768,25.0
23610,768,25.0
23618,768,25.0
23626,761,25.0
23634,761,25.0
23642,760,25.0
23650,760,25.0
23658,760,25.0
23666,760,25.0
23674,760,25.0
23682,760,25.0
23690,760,25.0
23698,760,25.0
23706,758,25.0
23714,760,25.0
23722,755,25.0
23730,755,25.0
23738,755,25.0
23746,753,25.0
23754,755,25.0
23762,753,25.0
23770,753,25.0
23778,752,25.0
23787,752,25.0
23795,752,25.0
23803,752,25.0
23811,750,25.0
23819,751,25.0
23827,750,25.0
23835,748,25.0
23843,748,25.0
23851,748,25.0
23859,748,25.0
23867,748,25.0
23875,743,25.0
23883,745,25.0
23891,743,25.0
23899,743,25.0
23907,743,25.0
23915,743,25.0
23923,743,25.0
23931,743,25.0
23939,743,25.0
23947,740,25.0
23955,742,25.0
23963,739,25.0
23971,739,25.0
23979,739,25.0
23987,739,25.0
23995,739,25.0
24004,736,25.0
24012,737,25.0
24020,737,25.0
24028,736,25.0
24036,736,25.0
24044,736,25.0
24052,736,25.0
24060,736,25.0
24068,736,25.0
24076,736,25.0
24084,734,25.0
24092,734,25.0
24100,732,25.0
24108,732,25.0
24116,732,25.0
24124,732,25.0
24132,732,25.0
24140,729,25.0
24148,729,25.0
24156,728,25.0
24164,728,25.0
24172,728,25.0
24180,728,25.0
24188,728,25.0
24196,728,25.0
24204,728,25.0
24212,726,25.0
24221,723,25.0
24229,726,25.0
24237,723,25.0
24245,723,25.0
24253,723,25.0
24261,723,25.0
24269,721,25.0
24277,719,25.0
24285,721,25.0
24293,719,25.0
24301,719,25.0
24309,719,25.0
24317,719,25.0
24325,719,25.0
24333,719,25.0
24341,718,25.0
24349,718,25.0
24357,716,25.0
24365,716,25.0
24373,716,25.0
24381,716,25.0
24389,716,25.0
24397,713,25.0
24405,711,25.0
24413,711,25.0
24421,711,25.0
24430,711,25.0
24438,711,25.0
24446,711,25.0
24454,711,25.0
24462,711,25.0
24470,710,25.0
24478,710,25.0
24486,708,25.0
24494,707,25.0
24502,707,25.0
24510,707,25.0
24518,707,25.0
24526,707,25.0
24534,705,25.0
24542,704,25.0
24550,704,25.0
24558,704,25.0
24566,704,25.0
24574,704,25.0
24582,704,25.0
24590,704,25.0
24598,704,25.0
24606,704,25.0
24614,700,25.0
24622,700,25.0
24630,700,25.0
24638,700,25.0
24647,700,25.0
24655,700,25.0
24663,697,25.0
24671,697,25.0
24679,696,25.0
24687,696,25.0
24695,696,25.0
24703,696,25.0
24711,696,25.0
24719,696,25.0
24727,696,25.0
24735,694,25.0
24743,691,25.0
24751,692,25.0
24759,691,25.0
24767,691,25.0
24775,689,25.0
24783,691,25.0
24791,688,25.0
24799,689,25.0
24807,688,25.0
24815,688,25.0
24823,688,25.0
24831,688,25.0
24839,688,25.0
24847,688,25.0
24855,688,25.0
24864,686,25.0
24872,684,25.0
24880,684,25.0
24888,684,25.0
24896,684,25.0
24904,684,25.0
24912,684,25.0
24920,684,25.0
24928,681,25.0
24936,679,25.0
24944,679,25.0
24952,679,25.0
24960,679,25.0
24968,679,25.0
24976,679,25.0
24984,679,25.0
24992,678,25.0
25000,678,25.0
25008,676,25.0
25016,678,25.0
25024,675,25.0
25032,675,25.0
25040,675,25.0
