Time(microseconds),DLS Value,Temperature(C)
26583,798,25.0
26591,798,25.0
26599,796,25.0
26607,796,25.0
26615,793,25.0
26623,793,25.0
26631,792,25.0
26640,792,25.0
26648,792,25.0
26656,792,25.0
26664,792,25.0
26672,792,25.0
26680,792,25.0
26688,790,25.0
26696,787,25.0
26704,787,25.0
26712,783,25.0
26720,783,25.0
26728,783,25.0
26736,783,25.0
26744,780,25.0
26752,780,25.0
26760,780,25.0
26768,775,25.0
26776,775,25.0
26784,775,25.0
26792,775,25.0
26800,771,25.0
26808,771,25.0
26816,769,25.0
26824,769,25.0
26832,768,25.0
26840,768,25.0
26848,768,25.0
26856,768,25.0
26865,768,25.0
26873,764,25.0
26881,760,25.0
26889,760,25.0
26897,760,25.0
26905,760,25.0
26913,760,25.0
26921,758,25.0
26929,755,25.0
26937,755,25.0
26945,752,25.0
26953,752,25.0
26961,752,25.0
26969,752,25.0
26977,752,25.0
26985,750,25.0
26993,748,25.0
27001,748,25.0
27009,748,25.0
27017,748,25.0
27025,745,25.0
27033,743,25.0
27041,743,25.0
27049,743,25.0
27057,743,25.0
27065,743,25.0
27073,742,25.0
27081,739,25.0
27089,739,25.0
27098,739,25.0
27106,737,25.0
27114,736,25.0
27122,736,25.0
27130,736,25.0
27138,736,25.0
27146,736,25.0
27154,734,25.0
27162,732,25.0
27170,732,25.0
27178,732,25.0
27186,732,25.0
27194,729,25.0
27202,728,25.0
27210,728,25.0
27218,728,25.0
27226,728,25.0
27234,728,25.0
27242,726,25.0
27250,726,25.0
27258,723,25.0
27266,723,25.0
27274,723,25.0
27282,721,25.0
27290,721,25.0
27298,719,25.0
27306,719,25.0
27314,719,25.0
27323,719,25.0
27331,718,25.0
27339,718,25.0
27347,716,25.0
27355,716,25.0
27363,716,25.0
27371,715,25.0
27379,713,25.0
27387,711,25.0
27395,711,25.0
27403,711,25.0
27411,711,25.0
27419,711,25.0
27427,710,25.0
27435,710,25.0
27443,707,25.0
27451,707,25.0
27459,707,25.0
27467,707,25.0
27475,705,25.0
27483,705,25.0
27491,704,25.0
27499,704,25.0
27507,704,25.0
27515,704,25.0
27523,704,25.0
27531,704,25.0
27539,704,25.0
27547,700,25.0
27556,700,25.0
27564,700,25.0
27572,700,25.0
27580,697,25.0
27588,697,25.0
27596,696,25.0
27604,696,25.0
27612,696,25.0
27620,696,25.0
27628,696,25.0
27636,696,25.0
27644,694,25.0
27652,696,25.0
27660,694,25.0
27668,691,25.0
27676,691,25.0
27684,689,25.0
27692,689,25.0
27700,689,25.0
27708,689,25.0
27716,688,25.0
27724,688,25.0
27732,688,25.0
27740,688,25.0
27748,688,25.0
27756,686,25.0
27764,686,25.0
27772,686,25.0
27780,684,25.0
27789,684,25.0
27797,684,25.0
27805,684,25.0
27813,681,25.0
27821,684,25.0
27829,681,25.0
27837,679,25.0
27845,679,25.0
27853,679,25.0
27861,679,25.0
27869,679,25.0
27877,679,25.0
27885,678,25.0
27893,676,25.0
27901,678,25.0
27909,675,25.0
27917,675,25.0
27925,675,25.0
27933,675,25.0
27941,673,25.0
27949,671,25.0
27957,671,25.0
27965,671,25.0
27973,671,25.0
27981,671,25.0
27989,671,25.0
27997,671,25.0
28005,671,25.0
28014,670,25.0
28022,670,25.0
28030,670,25.0
28038,668,25.0
28046,668,25.0
28054,668,25.0
28062,668,25.0
28070,688,25.0
28078,721,25.0
28086,755,25.0
28094,793,25.0
28102,807,25.0
28110,835,25.0
28118,835,25.0
28126,835,25.0
28134,831,25.0
28142,831,25.0
28150,831,25.0
28158,830,25.0
28166,828,25.0
28174,824,25.0
28182,824,25.0
28190,819,25.0
28198,816,25.0
28206,816,25.0
28214,814,25.0
28222,812,25.0
28230,807,25.0
28238,807,25.0
28247,804,25.0
28255,803,25.0
28263,799,25.0
28271,799,25.0
28279,799,25.0
28287,798,25.0
28295,798,25.0
28303,796,25.0
28311,796,25.0
28319,793,25.0
28327,793,25.0
28335,793,25.0
28343,792,25.0
28351,792,25.0
28359,792,25.0
28367,792,25.0
28375,792,25.0
28383,790,25.0
28391,787,25.0
28399,785,25.0
28407,783,25.0
28415,783,25.0
28423,783,25.0
28431,780,25.0
28439,780,25.0
28447,780,25.0
28455,777,25.0
28463,775,25.0
28472,775,25.0
28480,775,25.0
28488,774,25.0
28496,771,25.0
28504,771,25.0
28512,769,25.0
28520,768,25.0
28528,768,25.0
28536,768,25.0
28544,768,25.0
28552,768,25.0
28560,768,25.0
28568,768,25.0
28576,763,25.0
28584,761,25.0
28592,760,25.0
28600,760,25.0
28608,760,25.0
28616,760,25.0
28624,755,25.0
28632,755,25.0
28640,755,25.0
28648,753,25.0
28656,753,25.0
28664,752,25.0
28672,752,25.0
28680,752,25.0
28688,750,25.0
28696,748,25.0
28705,748,25.0
28713,748,25.0
28721,745,25.0
28729,743,25.0
28737,743,25.0
28745,743,25.0
28753,743,25.0
28761,742,25.0
28769,743,25.0
28777,742,25.0
28785,739,25.0
28793,739,25.0
28801,737,25.0
28809,737,25.0
28817,736,25.0
28825,736,25.0
28833,736,25.0
28841,736,25.0
28849,734,25.0
28857,734,25.0
28865,732,25.0
28873,732,25.0
28881,732,25.0
28889,729,25.0
28897,728,25.0
28905,728,25.0
28913,728,25.0
28921,728,25.0
28930,728,25.0
28938,728,25.0
28946,728,25.0
28954,723,25.0
28962,723,25.0
28970,723,25.0
28978,723,25.0
28986,721,25.0
28994,719,25.0
29002,719,25.0
29010,719,25.0
29018,719,25.0
29026,718,25.0
29034,718,25.0
29042,716,25.0
29050,716,25.0
29058,716,25.0
29066,716,25.0
29074,713,25.0
29082,713,25.0
29090,711,25.0
29098,711,25.0
29106,711,25.0
29114,711,25.0
29122,711,25.0
29130,711,25.0
29138,710,25.0
29146,707,25.0
29154,707,25.0
29163,707,25.0
29171,707,25.0
29179,707,25.0
29187,705,25.0
29195,705,25.0
29203,704,25.0
29211,704,25.0
29219,704,25.0
29227,704,25.0
29235,704,25.0
29243,704,25.0
29251,704,25.0
29259,700,25.0
29267,700,25.0
29275,700,25.0
29283,700,25.0
29291,697,25.0
29299,697,25.0
29307,696,25.0
29315,696,25.0
29323,696,25.0
29331,696,25.0
29339,696,25.0
29347,696,25.0
29355,696,25.0
29363,696,25.0
29371,692,25.0
29379,691,25.0
29387,691,25.0
29396,691,25.0
29404,689,25.0
29412,689,25.0
29420,689,25.0
29428,688,25.0
29436,688,25.0
29444,688,25.0
29452,688,25.0
29460,686,25.0
29468,686,25.0
29476,684,25.0
29484,684,25.0
29492,684,25.0
29500,684,25.0
29508,681,25.0
29516,681,25.0
29524,679,25.0
29532,679,25.0
29540,679,25.0
29548,679,25.0
29556,679,25.0
29564,679,25.0
29572,679,25.0
29580,678,25.0
29588,678,25.0
29596,675,25.0
29604,675,25.0
29612,675,25.0
29621,675,25.0
29629,673,25.0
29637,673,25.0
29645,671,25.0
29653,671,25.0
29661,671,25.0
29669,671,25.0
29677,671,25.0
29685,671,25.0
29693,671,25.0
29701,670,25.0
29709,671,25.0
29717,670,25.0
29725,670,25.0
29733,668,25.0
29741,668,25.0
29749,668,25.0
29757,679,25.0
29765,707,25.0
29773,743,25.0
29781,775,25.0
29789,799,25.0
29797,825,25.0
29805,847,25.0
29813,847,25.0
29821,847,25.0
29829,846,25.0
29837,841,25.0
29845,839,25.0
29854,838,25.0
29862,835,25.0
29870,831,25.0
29878,830,25.0
29886,828,25.0
29894,824,25.0
29902,824,25.0
29910,819,25.0
29918,816,25.0
29926,816,25.0
29934,812,25.0
29942,812,25.0
29950,807,25.0
29958,807,25.0
29966,806,25.0
29974,803,25.0
29982,801,25.0
29990,799,25.0
29998,799,25.0
30006,799,25.0
30014,798,25.0
30022,796,25.0
30030,796,25.0
30038,793,25.0
30046,796,25.0
30054,793,25.0
30062,793,25.0
30070,792,25.0
30079,792,25.0
30087,792,25.0
30095,792,25.0
30103,792,25.0
30111,792,25.0
30119,787,25.0
30127,787,25.0
30135,783,25.0
30143,783,25.0
30151,783,25.0
30159,783,25.0
30167,780,25.0
30175,780,25.0
30183,780,25.0
30191,779,25.0
30199,777,25.0
30207,775,25.0
30215,775,25.0
30223,775,25.0
30231,774,25.0
30239,771,25.0
30247,771,25.0
30255,769,25.0
30263,768,25.0
30271,768,25.0
30279,768,25.0
30287,768,25.0
30295,768,25.0
30303,768,25.0
30312,768,25.0
30320,761,25.0
30328,761,25.0
30336,760,25.0
30344,760,25.0
30352,760,25.0
30360,760,25.0
30368,756,25.0
30376,755,25.0
30384,753,25.0
30392,753,25.0
30400,752,25.0
30408,752,25.0
30416,750,25.0
30424,750,25.0
30432,748,25.0
30440,748,25.0
30448,748,25.0
30456,745,25.0
30464,743,25.0
30472,743,25.0
30480,743,25.0
30488,743,25.0
30496,742,25.0
30504,743,25.0
30512,742,25.0
30520,740,25.0
30528,739,25.0
30537,739,25.0
30545,739,25.0
30553,737,25.0
30561,736,25.0
30569,736,25.0
30577,736,25.0
30585,736,25.0
30593,734,25.0
30601,732,25.0
30609,732,25.0
30617,731,25.0
30625,729,25.0
30633,728,25.0
30641,728,25.0
30649,728,25.0
30657,728,25.0
30665,728,25.0
30673,728,25.0
30681,726,25.0
30689,723,25.0
30697,723,25.0
30705,723,25.0
30713,723,25.0
30721,721,25.0
30729,719,25.0
30737,719,25.0
30745,719,25.0
30753,719,25.0
30761,719,25.0
30770,718,25.0
30778,718,25.0
30786,718,25.0
30794,716,25.0
30802,716,25.0
30810,716,25.0
30818,716,25.0
30826,711,25.0
30834,711,25.0
30842,711,25.0
30850,711,25.0
30858,711,25.0
30866,710,25.0
30874,710,25.0
30882,707,25.0
30890,708,25.0
30898,707,25.0
30906,707,25.0
30914,707,25.0
30922,705,25.0
30930,705,25.0
30938,704,25.0
30946,704,25.0
30954,704,25.0
30962,704,25.0
30970,704,25.0
30978,704,25.0
30986,700,25.0
30994,700,25.0
31003,700,25.0
31011,700,25.0
31019,697,25.0
31027,697,25.0
31035,696,25.0
31043,696,25.0
31051,696,25.0
31059,696,25.0
31067,696,25.0
31075,696,25.0
31083,696,25.0
31091,692,25.0
31099,691,25.0
31107,691,25.0
31115,691,25.0
31123,691,25.0
31131,689,25.0
31139,688,25.0
31147,688,25.0
31155,688,25.0
31163,688,25.0
31171,688,25.0
31179,688,25.0
31187,688,25.0
31195,686,25.0
31203,686,25.0
31211,684,25.0
31219,684,25.0
31228,684,25.0
31236,684,25.0
31244,684,25.0
31252,681,25.0
31260,681,25.0
31268,679,25.0
31276,679,25.0
31284,679,25.0
31292,679,25.0
31300,679,25.0
31308,679,25.0
31316,678,25.0
31324,678,25.0
31332,675,25.0
31340,675,25.0
31348,675,25.0
31356,675,25.0
31364,673,25.0
31372,673,25.0
31380,673,25.0
31388,671,25.0
31396,671,25.0
31404,671,25.0
31412,671,25.0
31420,671,25.0
31428,671,25.0
31436,671,25.0
31444,670,25.0
31452,668,25.0
31461,668,25.0
31469,668,25.0
31477,668,25.0
31485,679,25.0
31493,711,25.0
31501,748,25.0
31509,783,25.0
31517,807,25.0
31525,825,25.0
31533,835,25.0
31541,836,25.0
31549,835,25.0
31557,831,25.0
31565,831,25.0
31573,830,25.0
31581,825,25.0
31589,824,25.0
31597,824,25.0
31605,819,25.0
31613,816,25.0
31621,816,25.0
31629,814,25.0
31637,809,25.0
31645,807,25.0
31653,807,25.0
31661,803,25.0
31669,803,25.0
31677,799,25.0
31686,799,25.0
31694,799,25.0
31702,798,25.0
31710,796,25.0
31718,796,25.0
31726,796,25.0
31734,796,25.0
31742,793,25.0
31750,793,25.0
31758,792,25.0
31766,792,25.0
31774,792,25.0
31782,792,25.0
31790,792,25.0
31798,787,25.0
31806,787,25.0
31814,785,25.0
31822,783,25.0
31830,783,25.0
31838,783,25.0
31846,780,25.0
31854,780,25.0
31862,780,25.0
31870,777,25.0
31878,775,25.0
31886,775,25.0
31894,775,25.0
31902,774,25.0
31910,771,25.0
31919,771,25.0
31927,769,25.0
31935,768,25.0
31943,768,25.0
31951,768,25.0
31959,768,25.0
31967,768,25.0
31975,768,25.0
31983,768,25.0
31991,761,25.0
31999,760,25.0
32007,760,25.0
32015,760,25.0
32023,758,25.0
32031,755,25.0
32039,758,25.0
32047,755,25.0
32055,755,25.0
32063,753,25.0
32071,753,25.0
32079,752,25.0
32087,752,25.0
32095,752,25.0
32103,750,25.0
32111,750,25.0
32119,748,25.0
32127,748,25.0
32135,743,25.0
32144,743,25.0
32152,743,25.0
32160,743,25.0
32168,743,25.0
32176,743,25.0
32184,742,25.0
32192,742,25.0
32200,739,25.0
32208,739,25.0
32216,737,25.0
32224,737,25.0
32232,736,25.0
32240,736,25.0
32248,736,25.0
32256,736,25.0
32264,734,25.0
32272,732,25.0
32280,732,25.0
32288,732,25.0
32296,732,25.0
32304,729,25.0
32312,729,25.0
32320,728,25.0
32328,728,25.0
32336,728,25.0
32344,726,25.0
32352,726,25.0
32360,723,25.0
32368,723,25.0
32377,721,25.0
32385,719,25.0
32393,719,25.0
32401,719,25.0
32409,719,25.0
32417,719,25.0
32425,719,25.0
32433,718,25.0
32441,718,25.0
32449,718,25.0
32457,716,25.0
32465,716,25.0
32473,713,25.0
32481,713,25.0
32489,711,25.0
32497,711,25.0
32505,711,25.0
32513,711,25.0
32521,711,25.0
32529,711,25.0
32537,710,25.0
32545,710,25.0
32553,707,25.0
32561,707,25.0
32569,707,25.0
32577,705,25.0
32585,705,25.0
32593,704,25.0
32601,704,25.0
32610,704,25.0
32618,704,25.0
32626,704,25.0
32634,704,25.0
32642,704,25.0
32650,700,25.0
32658,700,25.0
32666,700,25.0
32674,700,25.0
32682,697,25.0
32690,697,25.0
32698,696,25.0
32706,696,25.0
32714,696,25.0
32722,696,25.0
32730,696,25.0
32738,696,25.0
32746,696,25.0
32754,694,25.0
32762,691,25.0
32770,691,25.0
32778,691,25.0
32786,691,25.0
32794,689,25.0
32802,689,25.0
32810,688,25.0
32818,688,25.0
32826,688,25.0
32835,688,25.0
32843,688,25.0
32851,687,25.0
32859,686,25.0
32867,686,25.0
32875,684,25.0
32883,684,25.0
32891,684,25.0
32899,684,25.0
32907,684,25.0
32915,681,25.0
32923,681,25.0
32931,679,25.0
32939,679,25.0
32947,679,25.0
32955,679,25.0
32963,679,25.0
32971,679,25.0
32979,679,25.0
32987,678,25.0
32995,675,25.0
33003,675,25.0
33011,675,25.0
33019,675,25.0
33027,673,25.0
33035,673,25.0
33043,671,25.0
33051,671,25.0
33059,671,25.0
33068,671,25.0
33076,671,25.0
33084,671,25.0
33092,671,25.0
33100,671,25.0
33108,670,25.0
33116,670,25.0
33124,668,25.0
33132,668,25.0
33140,668,25.0
33148,679,25.0
33156,711,25.0
33164,743,25.0
33172,780,25.0
33180,799,25.0
33188,824,25.0
33196,825,25.0
33204,824,25.0
33212,824,25.0
33220,824,25.0
33228,819,25.0
33236,817,25.0
33244,816,25.0
33252,814,25.0
33260,812,25.0
33268,812,25.0
33276,807,25.0
33284,806,25.0
33293,803,25.0
33301,803,25.0
33309,799,25.0
33317,799,25.0
33325,799,25.0
33333,798,25.0
33341,796,25.0
33349,796,25.0
33357,793,25.0
33365,793,25.0
33373,793,25.0
33381,792,25.0
33389,792,25.0
33397,792,25.0
33405,792,25.0
33413,792,25.0
33421,790,25.0
33429,787,25.0
33437,785,25.0
33445,783,25.0
33453,783,25.0
33461,783,25.0
33469,780,25.0
33477,779,25.0
33485,777,25.0
33493,775,25.0
33501,775,25.0
33509,774,25.0
33517,774,25.0
33526,771,25.0
33534,771,25.0
33542,768,25.0
33550,768,25.0
33558,768,25.0
33566,768,25.0
33574,768,25.0
33582,768,25.0
33590,768,25.0
33598,760,25.0
33606,760,25.0
33614,760,25.0
33622,760,25.0
33630,760,25.0
33638,756,25.0
33646,755,25.0
33654,755,25.0
33662,753,25.0
33670,753,25.0
33678,752,25.0
33686,752,25.0
33694,752,25.0
33702,752,25.0
33710,748,25.0
33718,748,25.0
33726,745,25.0
33734,745,25.0
33742,743,25.0
33751,743,25.0
33759,743,25.0
33767,743,25.0
33775,743,25.0
33783,740,25.0
33791,739,25.0
33799,739,25.0
33807,739,25.0
33815,737,25.0
33823,737,25.0
33831,736,25.0
33839,736,25.0
33847,736,25.0
33855,736,25.0
33863,734,25.0
33871,732,25.0
33879,732,25.0
33887,732,25.0
33895,732,25.0
33903,732,25.0
33911,728,25.0
33919,728,25.0
33927,728,25.0
33935,728,25.0
33943,728,25.0
33951,728,25.0
33959,726,25.0
33967,726,25.0
33975,723,25.0
33984,723,25.0
33992,721,25.0
34000,719,25.0
34008,719,25.0
34016,719,25.0
34024,719,25.0
34032,719,25.0
34040,718,25.0
34048,718,25.0
34056,716,25.0
34064,716,25.0
34072,716,25.0
34080,715,25.0
34088,713,25.0
34096,713,25.0
34104,711,25.0
34112,711,25.0
34120,711,25.0
34128,711,25.0
34136,711,25.0
34144,710,25.0
34152,710,25.0
34160,708,25.0
34168,707,25.0
34176,707,25.0
34184,704,25.0
34192,705,25.0
34200,704,25.0
34208,704,25.0
34217,704,25.0
34225,704,25.0
34233,704,25.0
34241,704,25.0
34249,700,25.0
34257,700,25.0
34265,700,25.0
34273,700,25.0
34281,700,25.0
34289,697,25.0
34297,697,25.0
34305,696,25.0
34313,696,25.0
34321,696,25.0
34329,696,25.0
34337,696,25.0
34345,696,25.0
34353,694,25.0
34361,691,25.0
34369,691,25.0
34377,691,25.0
34385,689,25.0
34393,689,25.0
34401,689,25.0
34409,688,25.0
34417,688,25.0
34425,688,25.0
34433,688,25.0
34442,688,25.0
34450,687,25.0
34458,686,25.0
34466,686,25.0
34474,684,25.0
34482,684,25.0
34490,684,25.0
34498,684,25.0
34506,684,25.0
34514,681,25.0
34522,679,25.0
34530,679,25.0
34538,679,25.0
34546,679,25.0
34554,679,25.0
34562,679,25.0
34570,678,25.0
34578,678,25.0
34586,678,25.0
34594,675,25.0
34602,675,25.0
34610,675,25.0
34618,675,25.0
34626,675,25.0
34634,675,25.0
34642,671,25.0
34650,671,25.0
34658,671,25.0
34666,671,25.0
34675,671,25.0
34683,671,25.0
34691,671,25.0
34699,671,25.0
34707,670,25.0
34715,670,25.0
34723,668,25.0
34731,668,25.0
34739,668,25.0
34747,668,25.0
34755,668,25.0
34763,688,25.0
34771,719,25.0
34779,753,25.0
34787,787,25.0
34795,807,25.0
34803,831,25.0
34811,846,25.0
34819,844,25.0
34827,844,25.0
34835,841,25.0
34843,839,25.0
34851,839,25.0
34859,831,25.0
34867,831,25.0
34875,830,25.0
34883,825,25.0
34891,824,25.0
34900,824,25.0
34908,819,25.0
34916,816,25.0
34924,816,25.0
34932,812,25.0
34940,812,25.0
34948,807,25.0
34956,807,25.0
34964,806,25.0
34972,803,25.0
34980,799,25.0
34988,799,25.0
34996,799,25.0
35004,798,25.0
35012,798,25.0
35020,796,25.0
35028,796,25.0
35036,795,25.0
35044,793,25.0
35052,793,25.0
35060,792,25.0
35068,792,25.0
35076,792,25.0
35084,792,25.0
35092,792,25.0
35100,792,25.0
35108,790,25.0
35116,787,25.0
35124,785,25.0
35133,783,25.0
35141,783,25.0
35149,783,25.0
35157,780,25.0
35165,780,25.0
35173,777,25.0
35181,775,25.0
35189,775,25.0
35197,775,25.0
35205,774,25.0
35213,774,25.0
35221,771,25.0
35229,769,25.0
35237,768,25.0
35245,768,25.0
35253,768,25.0
35261,768,25.0
35269,768,25.0
35277,768,25.0
35285,768,25.0
35293,761,25.0
35301,760,25.0
35309,760,25.0
35317,760,25.0
35325,760,25.0
35333,756,25.0
35341,755,25.0
35349,755,25.0
35358,753,25.0
35366,752,25.0
35374,752,25.0
35382,752,25.0
35390,752,25.0
35398,750,25.0
35406,748,25.0
35414,748,25.0
35422,748,25.0
35430,745,25.0
35438,743,25.0
35446,743,25.0
35454,743,25.0
35462,743,25.0
35470,743,25.0
35478,742,25.0
35486,739,25.0
35494,739,25.0
35502,739,25.0
35510,737,25.0
35518,736,25.0
35526,736,25.0
35534,736,25.0
35542,736,25.0
35550,734,25.0
35558,732,25.0
35566,732,25.0
35574,732,25.0
35582,732,25.0
35591,729,25.0
35599,728,25.0
35607,728,25.0
35615,728,25.0
35623,728,25.0
35631,728,25.0
35639,728,25.0
35647,726,25.0
35655,723,25.0
35663,723,25.0
35671,723,25.0
35679,721,25.0
35687,721,25.0
35695,719,25.0
35703,719,25.0
35711,719,25.0
35719,719,25.0
35727,718,25.0
35735,718,25.0
35743,718,25.0
35751,716,25.0
35759,716,25.0
35767,716,25.0
35775,713,25.0
35783,713,25.0
35791,711,25.0
35799,711,25.0
35807,711,25.0
35815,711,25.0
35824,711,25.0
35832,710,25.0
35840,707,25.0
35848,707,25.0
35856,707,25.0
35864,707,25.0
35872,705,25.0
35880,705,25.0
35888,705,25.0
35896,705,25.0
35904,704,25.0
35912,704,25.0
35920,704,25.0
35928,704,25.0
35936,704,25.0
35944,700,25.0
35952,700,25.0
35960,700,25.0
35968,700,25.0
35976,700,25.0
35984,697,25.0
35992,696,25.0
36000,696,25.0
36008,696,25.0
36016,696,25.0
36024,696,25.0
36032,696,25.0
36040,696,25.0
36049,694,25.0
36057,691,25.0
36065,691,25.0
36073,691,25.0
36081,689,25.0
36089,689,25.0
36097,688,25.0
36105,688,25.0
36113,688,25.0
36121,688,25.0
36129,688,25.0
36137,688,25.0
36145,686,25.0
36153,686,25.0
36161,686,25.0
36169,684,25.0
36177,684,25.0
36185,684,25.0
36193,684,25.0
36201,681,25.0
36209,679,25.0
36217,679,25.0
36225,679,25.0
36233,679,25.0
36241,679,25.0
36249,679,25.0
36257,679,25.0
36265,679,25.0
36273,678,25.0
36282,676,25.0
36290,675,25.0
36298,675,25.0
36306,675,25.0
36314,673,25.0
36322,673,25.0
36330,671,25.0
36338,671,25.0
36346,671,25.0
36354,671,25.0
36362,671,25.0
36370,671,25.0
36378,671,25.0
36386,671,25.0
36394,670,25.0
36402,670,25.0
36410,670,25.0
36418,668,25.0
36426,668,25.0
36434,668,25.0
36442,668,25.0
36450,668,25.0
36458,688,25.0
36466,719,25.0
36474,753,25.0
36482,785,25.0
36490,807,25.0
36498,831,25.0
36507,844,25.0
36515,846,25.0
36523,844,25.0
36531,839,25.0
36539,839,25.0
36547,838,25.0
36555,835,25.0
36563,831,25.0
36571,830,25.0
36579,828,25.0
36587,824,25.0
36595,820,25.0
36603,819,25.0
36611,816,25.0
36619,814,25.0
36627,812,25.0
36635,807,25.0
36643,807,25.0
36651,807,25.0
36659,803,25.0
36667,803,25.0
36675,799,25.0
36683,799,25.0
36691,799,25.0
36699,798,25.0
36707,796,25.0
36715,796,25.0
36723,796,25.0
36731,796,25.0
36740,793,25.0
36748,793,25.0
36756,793,25.0
36764,792,25.0
36772,792,25.0
36780,792,25.0
36788,792,25.0
36796,787,25.0
36804,787,25.0
36812,787,25.0
36820,783,25.0
36828,783,25.0
36836,783,25.0
36844,782,25.0
36852,780,25.0
36860,779,25.0
36868,775,25.0
36876,775,25.0
36884,775,25.0
36892,775,25.0
36900,771,25.0
36908,771,25.0
36916,771,25.0
36924,771,25.0
36932,768,25.0
36940,768,25.0
36948,768,25.0
36956,768,25.0
36965,768,25.0
36973,768,25.0
36981,761,25.0
36989,760,25.0
36997,760,25.0
37005,760,25.0
37013,760,25.0
37021,760,25.0
37029,755,25.0
37037,755,25.0
37045,755,25.0
37053,753,25.0
37061,752,25.0
37069,752,25.0
37077,752,25.0
37085,752,25.0
37093,750,25.0
37101,750,25.0
37109,748,25.0
37117,748,25.0
37125,748,25.0
37133,743,25.0
37141,743,25.0
37149,743,25.0
37157,743,25.0
37165,743,25.0
37173,742,25.0
37181,739,25.0
37189,739,25.0
37198,739,25.0
37206,737,25.0
37214,737,25.0
37222,736,25.0
37230,736,25.0
37238,736,25.0
37246,734,25.0
37254,736,25.0
37262,734,25.0
37270,732,25.0
37278,732,25.0
37286,729,25.0
37294,729,25.0
37302,729,25.0
37310,728,25.0
37318,728,25.0
37326,728,25.0
37334,728,25.0
37342,726,25.0
37350,723,25.0
37358,723,25.0
37366,723,25.0
37374,721,25.0
37382,721,25.0
37390,719,25.0
37398,719,25.0
37406,719,25.0
37414,719,25.0
37422,719,25.0
37431,718,25.0
37439,716,25.0
37447,716,25.0
37455,716,25.0
37463,713,25.0
37471,713,25.0
37479,711,25.0
37487,711,25.0
37495,711,25.0
37503,711,25.0
37511,711,25.0
37519,711,25.0
37527,710,25.0
37535,707,25.0
37543,707,25.0
37551,707,25.0
37559,707,25.0
37567,705,25.0
37575,704,25.0
37583,704,25.0
37591,704,25.0
37599,704,25.0
37607,704,25.0
37615,704,25.0
37623,704,25.0
37631,704,25.0
37639,702,25.0
37647,700,25.0
37656,700,25.0
37664,699,25.0
37672,697,25.0
37680,697,25.0
37688,696,25.0
37696,696,25.0
37704,696,25.0
37712,696,25.0
37720,696,25.0
37728,696,25.0
37736,696,25.0
37744,692,25.0
37752,694,25.0
37760,691,25.0
37768,691,25.0
37776,691,25.0
37784,689,25.0
37792,688,25.0
37800,688,25.0
37808,688,25.0
37816,688,25.0
37824,688,25.0
37832,688,25.0
37840,686,25.0
37848,686,25.0
37856,686,25.0
37864,684,25.0
37872,684,25.0
37880,684,25.0
37889,684,25.0
37897,681,25.0
37905,681,25.0
37913,679,25.0
37921,679,25.0
37929,679,25.0
37937,679,25.0
37945,679,25.0
37953,679,25.0
37961,678,25.0
37969,678,25.0
37977,675,25.0
37985,675,25.0
37993,675,25.0
38001,675,25.0
38009,675,25.0
38017,675,25.0
38025,671,25.0
38033,671,25.0
38041,671,25.0
38049,671,25.0
38057,671,25.0
38065,671,25.0
38073,671,25.0
38081,671,25.0
38089,670,25.0
38097,670,25.0
38105,670,25.0
38114,668,25.0
38122,668,25.0
38130,668,25.0
38138,668,25.0
38146,684,25.0
38154,716,25.0
38162,752,25.0
38170,783,25.0
38178,807,25.0
38186,830,25.0
38194,835,25.0
38202,831,25.0
38210,831,25.0
38218,831,25.0
38226,830,25.0
38234,828,25.0
38242,825,25.0
38250,824,25.0
38258,819,25.0
38266,817,25.0
38274,816,25.0
38282,814,25.0
38290,812,25.0
38298,807,25.0
38306,807,25.0
38314,807,25.0
38322,803,25.0
38330,799,25.0
38338,799,25.0
38347,799,25.0
38355,799,25.0
38363,798,25.0
38371,796,25.0
38379,796,25.0
38387,796,25.0
38395,793,25.0
38403,793,25.0
38411,792,25.0
38419,792,25.0
38427,792,25.0
38435,792,25.0
38443,792,25.0
38451,788,25.0
38459,787,25.0
38467,785,25.0
38475,783,25.0
38483,783,25.0
38491,783,25.0
38499,782,25.0
38507,780,25.0
38515,779,25.0
38523,777,25.0
38531,775,25.0
38539,775,25.0
38547,775,25.0
38555,774,25.0
38563,771,25.0
38572,787,25.0
38580,783,25.0
38588,783,25.0
38596,783,25.0
38604,782,25.0
38612,780,25.0
38620,780,25.0
38628,777,25.0
38636,775,25.0
38644,775,25.0
38652,775,25.0
38660,774,25.0
38668,771,25.0
38676,771,25.0
38684,771,25.0
38692,768,25.0
38700,768,25.0
38708,768,25.0
38716,768,25.0
38724,768,25.0
38732,768,25.0
38740,768,25.0
38748,768,25.0
38756,761,25.0
38764,760,25.0
38772,760,25.0
38780,760,25.0
38788,760,25.0
38796,758,25.0
38804,755,25.0
38812,755,25.0
38820,753,25.0
38828,753,25.0
38836,752,25.0
38845,752,25.0
38853,752,25.0
38861,752,25.0
38869,750,25.0
38877,748,25.0
38885,748,25.0
38893,748,25.0
38901,745,25.0
38909,743,25.0
38917,743,25.0
38925,743,25.0
38933,743,25.0
38941,743,25.0
38949,742,25.0
38957,742,25.0
38965,739,25.0
38973,739,25.0
38981,739,25.0
38989,737,25.0
38997,736,25.0
39005,736,25.0
39013,736,25.0
39021,736,25.0
39029,736,25.0
39037,734,25.0
39045,732,25.0
39053,732,25.0
