Time(microseconds),DLS Value,Temperature(C)
0,723,25.0
8,723,25.0
16,723,25.0
24,721,25.0
32,721,25.0
40,719,25.0
48,719,25.0
56,719,25.0
64,719,25.0
72,719,25.0
80,719,25.0
88,719,25.0
96,718,25.0
104,718,25.0
112,718,25.0
120,716,25.0
128,716,25.0
136,716,25.0
144,716,25.0
152,713,25.0
160,713,25.0
168,711,25.0
176,711,25.0
184,711,25.0
192,711,25.0
200,711,25.0
208,711,25.0
216,711,25.0
224,710,25.0
233,710,25.0
241,707,25.0
249,707,25.0
257,707,25.0
265,707,25.0
273,705,25.0
281,705,25.0
289,705,25.0
297,704,25.0
305,704,25.0
313,704,25.0
321,704,25.0
329,704,25.0
337,704,25.0
345,704,25.0
353,704,25.0
361,704,25.0
369,700,25.0
377,700,25.0
385,700,25.0
393,700,25.0
401,697,25.0
409,697,25.0
417,697,25.0
425,696,25.0
433,696,25.0
441,696,25.0
449,696,25.0
457,696,25.0
466,696,25.0
474,696,25.0
482,696,25.0
490,694,25.0
498,691,25.0
506,691,25.0
514,691,25.0
522,691,25.0
530,691,25.0
538,689,25.0
546,689,25.0
554,688,25.0
562,688,25.0
570,688,25.0
578,688,25.0
586,688,25.0
594,688,25.0
602,688,25.0
610,686,25.0
618,686,25.0
626,684,25.0
634,684,25.0
642,684,25.0
650,684,25.0
658,684,25.0
666,681,25.0
674,679,25.0
682,679,25.0
691,679,25.0
699,679,25.0
707,679,25.0
715,679,25.0
723,679,25.0
731,679,25.0
739,679,25.0
747,678,25.0
755,678,25.0
763,675,25.0
771,675,25.0
779,675,25.0
787,675,25.0
795,673,25.0
803,671,25.0
811,671,25.0
819,671,25.0
827,684,25.0
835,719,25.0
843,760,25.0
851,792,25.0
859,816,25.0
867,839,25.0
875,839,25.0
883,839,25.0
891,838,25.0
899,835,25.0
907,831,25.0
915,831,25.0
924,831,25.0
932,830,25.0
940,828,25.0
948,828,25.0
956,824,25.0
964,824,25.0
972,822,25.0
980,819,25.0
988,819,25.0
996,816,25.0
1004,816,25.0
1012,816,25.0
1020,814,25.0
1028,812,25.0
1036,812,25.0
1044,809,25.0
1052,807,25.0
1060,807,25.0
1068,807,25.0
1076,806,25.0
1084,803,25.0
1092,803,25.0
1100,803,25.0
1108,801,25.0
1116,799,25.0
1124,799,25.0
1132,799,25.0
1140,799,25.0
1149,799,25.0
1157,798,25.0
1165,798,25.0
1173,796,25.0
1181,796,25.0
1189,796,25.0
1197,793,25.0
1205,793,25.0
1213,792,25.0
1221,792,25.0
1229,792,25.0
1237,792,25.0
1245,792,25.0
1253,792,25.0
1261,792,25.0
1269,792,25.0
1277,792,25.0
1285,792,25.0
1293,792,25.0
1301,792,25.0
1309,792,25.0
1317,792,25.0
1325,790,25.0
1333,787,25.0
1341,787,25.0
1349,787,25.0
1357,785,25.0
1365,785,25.0
1373,783,25.0
1382,783,25.0
1390,783,25.0
1398,783,25.0
1406,783,25.0
1414,782,25.0
1422,782,25.0
1430,780,25.0
1438,780,25.0
1446,780,25.0
1454,780,25.0
1462,777,25.0
1470,775,25.0
1478,775,25.0
1486,775,25.0
1494,775,25.0
1502,775,25.0
1510,775,25.0
1518,774,25.0
1526,774,25.0
1534,771,25.0
1542,771,25.0
1550,771,25.0
1558,771,25.0
1566,769,25.0
1574,769,25.0
1582,768,25.0
1590,768,25.0
1598,768,25.0
1607,768,25.0
1615,768,25.0
1623,768,25.0
1631,768,25.0
1639,768,25.0
1647,768,25.0
1655,768,25.0
1663,768,25.0
1671,768,25.0
1679,761,25.0
1687,760,25.0
1695,760,25.0
1703,760,25.0
1711,760,25.0
1719,760,25.0
1727,760,25.0
1735,760,25.0
1743,758,25.0
1751,755,25.0
1759,756,25.0
1767,755,25.0
1775,755,25.0
1783,753,25.0
1791,753,25.0
1799,753,25.0
1807,752,25.0
1815,752,25.0
1823,752,25.0
1831,752,25.0
1840,752,25.0
1848,751,25.0
1856,750,25.0
1864,750,25.0
1872,750,25.0
1880,748,25.0
1888,748,25.0
1896,748,25.0
1904,748,25.0
1912,745,25.0
1920,745,25.0
1928,745,25.0
1936,743,25.0
1944,743,25.0
1952,743,25.0
1960,743,25.0
1968,743,25.0
1976,743,25.0
1984,743,25.0
1992,742,25.0
2000,742,25.0
2008,740,25.0
2016,739,25.0
2024,739,25.0
2032,737,25.0
2040,737,25.0
2048,737,25.0
2056,736,25.0
2064,736,25.0
2073,736,25.0
2081,736,25.0
2089,736,25.0
2097,736,25.0
2105,736,25.0
2113,736,25.0
2121,734,25.0
2129,732,25.0
2137,732,25.0
2145,732,25.0
2153,732,25.0
2161,732,25.0
2169,729,25.0
2177,729,25.0
2185,728,25.0
2193,728,25.0
2201,728,25.0
2209,728,25.0
2217,728,25.0
2225,728,25.0
2233,728,25.0
2241,728,25.0
2249,726,25.0
2257,723,25.0
2265,723,25.0
2273,723,25.0
2281,723,25.0
2289,721,25.0
2298,721,25.0
2306,719,25.0
2314,719,25.0
2322,719,25.0
2330,719,25.0
2338,719,25.0
2346,719,25.0
2354,719,25.0
2362,719,25.0
2370,718,25.0
2378,716,25.0
2386,716,25.0
2394,716,25.0
2402,716,25.0
2410,716,25.0
2418,716,25.0
2426,713,25.0
2434,711,25.0
2442,711,25.0
2450,711,25.0
2458,711,25.0
2466,711,25.0
2474,711,25.0
2482,711,25.0
2490,711,25.0
2498,710,25.0
2506,710,25.0
2514,707,25.0
2522,707,25.0
2531,707,25.0
2539,707,25.0
2547,707,25.0
2555,705,25.0
2563,705,25.0
2571,704,25.0
2579,704,25.0
2587,704,25.0
2595,704,25.0
2603,704,25.0
2611,704,25.0
2619,704,25.0
2627,704,25.0
2635,704,25.0
2643,702,25.0
2651,700,25.0
2659,700,25.0
2667,700,25.0
2675,700,25.0
2683,697,25.0
2691,697,25.0
2699,696,25.0
2707,696,25.0
2715,696,25.0
2723,696,25.0
2731,696,25.0
2739,696,25.0
2747,696,25.0
2756,696,25.0
2764,694,25.0
2772,694,25.0
2780,691,25.0
2788,691,25.0
2796,691,25.0
2804,691,25.0
2812,689,25.0
2820,689,25.0
2828,689,25.0
2836,688,25.0
2844,688,25.0
2852,688,25.0
2860,688,25.0
2868,688,25.0
2876,688,25.0
2884,686,25.0
2892,686,25.0
2900,686,25.0
2908,684,25.0
2916,684,25.0
2924,684,25.0
2932,684,25.0
2940,681,25.0
2948,681,25.0
2956,679,25.0
2964,679,25.0
2972,679,25.0
2980,679,25.0
2989,679,25.0
2997,679,25.0
3005,679,25.0
3013,679,25.0
3021,678,25.0
3029,678,25.0
3037,675,25.0
3045,675,25.0
3053,675,25.0
3061,675,25.0
3069,675,25.0
3077,673,25.0
3085,671,25.0
3093,671,25.0
3101,696,25.0
3109,729,25.0
3117,768,25.0
3125,796,25.0
3133,817,25.0
3141,841,25.0
3149,849,25.0
3157,847,25.0
3165,847,25.0
3173,846,25.0
3181,844,25.0
3189,841,25.0
3197,839,25.0
3205,839,25.0
3214,838,25.0
3222,835,25.0
3230,831,25.0
3238,831,25.0
3246,831,25.0
3254,830,25.0
3262,828,25.0
3270,828,25.0
3278,824,25.0
3286,824,25.0
3294,824,25.0
3302,820,25.0
3310,819,25.0
3318,817,25.0
3326,816,25.0
3334,816,25.0
3342,816,25.0
3350,812,25.0
3358,812,25.0
3366,812,25.0
3374,808,25.0
3382,807,25.0
3390,807,25.0
3398,807,25.0
3406,806,25.0
3414,806,25.0
3422,803,25.0
3430,803,25.0
3438,801,25.0
3447,799,25.0
3455,799,25.0
3463,799,25.0
3471,799,25.0
3479,799,25.0
3487,798,25.0
3495,798,25.0
3503,796,25.0
3511,796,25.0
3519,796,25.0
3527,796,25.0
3535,795,25.0
3543,793,25.0
3551,793,25.0
3559,792,25.0
3567,792,25.0
3575,792,25.0
3583,792,25.0
3591,792,25.0
3599,792,25.0
3607,792,25.0
3615,792,25.0
3623,792,25.0
3631,792,25.0
3639,792,25.0
3647,792,25.0
3655,790,25.0
3663,788,25.0
3671,788,25.0
3680,787,25.0
3688,787,25.0
3696,785,25.0
3704,785,25.0
3712,783,25.0
3720,783,25.0
3728,783,25.0
3736,783,25.0
3744,783,25.0
3752,782,25.0
3760,782,25.0
3768,782,25.0
3776,780,25.0
3784,780,25.0
3792,780,25.0
3800,777,25.0
3808,777,25.0
3816,775,25.0
3824,775,25.0
3832,775,25.0
3840,775,25.0
3848,775,25.0
3856,775,25.0
3864,774,25.0
3872,771,25.0
3880,771,25.0
3888,771,25.0
3896,771,25.0
3905,771,25.0
3913,768,25.0
3921,768,25.0
3929,768,25.0
3937,768,25.0
3945,768,25.0
3953,768,25.0
3961,768,25.0
3969,768,25.0
3977,768,25.0
3985,768,25.0
3993,768,25.0
4001,768,25.0
4009,768,25.0
4017,761,25.0
4025,761,25.0
4033,760,25.0
4041,760,25.0
4049,760,25.0
4057,760,25.0
4065,760,25.0
4073,760,25.0
4081,758,25.0
4089,758,25.0
4097,755,25.0
4105,755,25.0
4113,755,25.0
4121,755,25.0
4129,753,25.0
4138,753,25.0
4146,752,25.0
4154,752,25.0
4162,752,25.0
4170,752,25.0
4178,752,25.0
4186,752,25.0
4194,750,25.0
4202,750,25.0
4210,750,25.0
4218,748,25.0
4226,748,25.0
4234,748,25.0
4242,748,25.0
4250,745,25.0
4258,743,25.0
4266,743,25.0
4274,743,25.0
4282,743,25.0
4290,743,25.0
4298,743,25.0
4306,743,25.0
4314,742,25.0
4322,742,25.0
4330,740,25.0
4338,739,25.0
4346,739,25.0
4354,739,25.0
4363,739,25.0
4371,737,25.0
4379,737,25.0
4387,736,25.0
4395,736,25.0
4403,736,25.0
4411,736,25.0
4419,736,25.0
4427,736,25.0
4435,736,25.0
4443,734,25.0
4451,736,25.0
4459,734,25.0
4467,732,25.0
4475,732,25.0
4483,732,25.0
4491,732,25.0
4499,732,25.0
4507,729,25.0
4515,729,25.0
4523,728,25.0
4531,728,25.0
4539,728,25.0
4547,728,25.0
4555,728,25.0
4563,728,25.0
4571,728,25.0
4579,726,25.0
4587,726,25.0
4596,724,25.0
4604,723,25.0
4612,723,25.0
4620,723,25.0
4628,723,25.0
4636,723,25.0
4644,721,25.0
4652,721,25.0
4660,719,25.0
4668,719,25.0
4676,719,25.0
4684,719,25.0
4692,719,25.0
4700,719,25.0
4708,718,25.0
4716,718,25.0
4724,718,25.0
4732,716,25.0
4740,716,25.0
4748,716,25.0
4756,716,25.0
4764,713,25.0
4772,713,25.0
4780,711,25.0
4788,711,25.0
4796,711,25.0
4804,711,25.0
4812,711,25.0
4821,711,25.0
4829,711,25.0
4837,710,25.0
4845,710,25.0
4853,707,25.0
4861,707,25.0
4869,707,25.0
4877,707,25.0
4885,707,25.0
4893,707,25.0
4901,705,25.0
4909,705,25.0
4917,704,25.0
4925,704,25.0
4933,704,25.0
4941,704,25.0
4949,704,25.0
4957,704,25.0
4965,704,25.0
4973,704,25.0
4981,700,25.0
4989,700,25.0
4997,700,25.0
5005,700,25.0
5013,700,25.0
5021,697,25.0
5029,700,25.0
5037,697,25.0
5045,696,25.0
5054,696,25.0
5062,696,25.0
5070,696,25.0
5078,696,25.0
5086,696,25.0
5094,696,25.0
5102,694,25.0
5110,696,25.0
5118,691,25.0
5126,691,25.0
5134,691,25.0
5142,691,25.0
5150,691,25.0
5158,689,25.0
5166,689,25.0
5174,688,25.0
5182,688,25.0
5190,688,25.0
5198,688,25.0
5206,688,25.0
5214,688,25.0
5222,688,25.0
5230,686,25.0
5238,686,25.0
5246,684,25.0
5254,684,25.0
5262,684,25.0
5270,684,25.0
5278,684,25.0
5287,683,25.0
5295,681,25.0
5303,679,25.0
5311,679,25.0
5319,679,25.0
5327,679,25.0
5335,679,25.0
5343,679,25.0
5351,679,25.0
5359,679,25.0
5367,678,25.0
5375,676,25.0
5383,675,25.0
5391,675,25.0
5399,675,25.0
5407,675,25.0
5415,673,25.0
5423,696,25.0
5431,732,25.0
5439,768,25.0
5447,798,25.0
5455,824,25.0
5463,849,25.0
5471,849,25.0
5479,847,25.0
5487,847,25.0
5495,847,25.0
5503,846,25.0
5512,844,25.0
5520,841,25.0
5528,839,25.0
5536,839,25.0
5544,838,25.0
5552,835,25.0
5560,831,25.0
5568,831,25.0
5576,831,25.0
5584,830,25.0
5592,828,25.0
5600,825,25.0
5608,825,25.0
5616,824,25.0
5624,824,25.0
5632,822,25.0
5640,819,25.0
5648,819,25.0
5656,816,25.0
5664,816,25.0
5672,816,25.0
5680,814,25.0
5688,812,25.0
5696,812,25.0
5704,809,25.0
5712,807,25.0
5720,807,25.0
5728,807,25.0
5736,806,25.0
5745,806,25.0
5753,803,25.0
5761,803,25.0
5769,803,25.0
5777,799,25.0
5785,799,25.0
5793,799,25.0
5801,799,25.0
5809,799,25.0
5817,798,25.0
5825,798,25.0
5833,796,25.0
5841,796,25.0
5849,796,25.0
5857,796,25.0
5865,796,25.0
5873,793,25.0
5881,793,25.0
5889,792,25.0
5897,792,25.0
5905,792,25.0
5913,792,25.0
5921,792,25.0
5929,792,25.0
5937,792,25.0
5945,792,25.0
5953,792,25.0
5961,792,25.0
5970,792,25.0
5978,792,25.0
5986,792,25.0
5994,790,25.0
6002,790,25.0
6010,787,25.0
6018,787,25.0
6026,787,25.0
6034,785,25.0
6042,783,25.0
6050,783,25.0
6058,783,25.0
6066,783,25.0
6074,783,25.0
6082,783,25.0
6090,782,25.0
6098,780,25.0
6106,782,25.0
6114,780,25.0
6122,780,25.0
6130,777,25.0
6138,775,25.0
6146,775,25.0
6154,775,25.0
6162,775,25.0
6170,775,25.0
6178,775,25.0
6186,775,25.0
6194,774,25.0
6203,771,25.0
6211,771,25.0
6219,771,25.0
6227,771,25.0
6235,769,25.0
6243,768,25.0
6251,768,25.0
6259,768,25.0
6267,768,25.0
6275,768,25.0
6283,768,25.0
6291,768,25.0
6299,768,25.0
6307,768,25.0
6315,768,25.0
6323,768,25.0
6331,768,25.0
6339,768,25.0
6347,761,25.0
6355,760,25.0
6363,760,25.0
6371,760,25.0
6379,760,25.0
6387,760,25.0
6395,760,25.0
6403,760,25.0
6411,760,25.0
6419,758,25.0
6428,755,25.0
6436,755,25.0
6444,755,25.0
6452,755,25.0
6460,753,25.0
6468,753,25.0
6476,752,25.0
6484,752,25.0
6492,752,25.0
6500,752,25.0
6508,752,25.0
6516,752,25.0
6524,750,25.0
6532,750,25.0
6540,748,25.0
6548,750,25.0
6556,748,25.0
6564,748,25.0
6572,748,25.0
6580,747,25.0
6588,745,25.0
6596,745,25.0
6604,743,25.0
6612,743,25.0
6620,743,25.0
6628,743,25.0
6636,743,25.0
6644,743,25.0
6652,743,25.0
6661,742,25.0
6669,739,25.0
6677,739,25.0
6685,739,25.0
6693,739,25.0
6701,737,25.0
6709,737,25.0
6717,737,25.0
6725,736,25.0
6733,736,25.0
6741,736,25.0
6749,736,25.0
6757,736,25.0
6765,736,25.0
6773,736,25.0
6781,736,25.0
6789,734,25.0
6797,734,25.0
6805,732,25.0
6813,732,25.0
6821,732,25.0
6829,732,25.0
6837,732,25.0
6845,729,25.0
6853,729,25.0
6861,728,25.0
6869,728,25.0
6877,728,25.0
6885,728,25.0
6894,728,25.0
6902,728,25.0
6910,728,25.0
6918,726,25.0
6926,726,25.0
6934,723,25.0
6942,723,25.0
6950,723,25.0
6958,723,25.0
6966,723,25.0
6974,721,25.0
6982,721,25.0
6990,719,25.0
6998,719,25.0
7006,719,25.0
7014,719,25.0
7022,719,25.0
7030,719,25.0
7038,718,25.0
7046,718,25.0
7054,718,25.0
7062,716,25.0
7070,716,25.0
7078,716,25.0
7086,716,25.0
7094,716,25.0
7102,716,25.0
7110,713,25.0
7119,711,25.0
7127,711,25.0
7135,711,25.0
7143,711,25.0
7151,711,25.0
7159,711,25.0
7167,711,25.0
7175,710,25.0
7183,710,25.0
7191,707,25.0
7199,707,25.0
7207,707,25.0
7215,707,25.0
7223,705,25.0
7231,705,25.0
7239,705,25.0
7247,704,25.0
7255,704,25.0
7263,704,25.0
7271,704,25.0
7279,704,25.0
7287,704,25.0
7295,704,25.0
7303,704,25.0
7311,704,25.0
7319,700,25.0
7327,700,25.0
7335,700,25.0
7343,700,25.0
7352,700,25.0
7360,697,25.0
7368,697,25.0
7376,696,25.0
7384,696,25.0
7392,696,25.0
7400,696,25.0
7408,696,25.0
7416,696,25.0
7424,696,25.0
7432,696,25.0
7440,694,25.0
7448,692,25.0
7456,691,25.0
7464,691,25.0
7472,691,25.0
7480,689,25.0
7488,689,25.0
7496,689,25.0
7504,689,25.0
7512,688,25.0
7520,688,25.0
7528,688,25.0
7536,688,25.0
7544,688,25.0
7552,686,25.0
7560,686,25.0
7568,686,25.0
7577,686,25.0
7585,684,25.0
7593,684,25.0
7601,684,25.0
7609,684,25.0
7617,684,25.0
7625,681,25.0
7633,679,25.0
7641,679,25.0
7649,679,25.0
7657,679,25.0
7665,679,25.0
7673,679,25.0
7681,679,25.0
7689,678,25.0
7697,678,25.0
7705,678,25.0
7713,678,25.0
7721,675,25.0
7729,675,25.0
7737,675,25.0
7745,675,25.0
7753,673,25.0
7761,671,25.0
7769,671,25.0
7777,684,25.0
7785,711,25.0
7793,752,25.0
7801,783,25.0
7810,807,25.0
7818,839,25.0
7826,860,25.0
7834,862,25.0
7842,860,25.0
7850,857,25.0
7858,856,25.0
7866,856,25.0
7874,856,25.0
7882,851,25.0
7890,849,25.0
7898,847,25.0
7906,847,25.0
7914,846,25.0
7922,844,25.0
7930,841,25.0
7938,839,25.0
7946,838,25.0
7954,838,25.0
7962,835,25.0
7970,831,25.0
7978,831,25.0
7986,831,25.0
7994,830,25.0
8002,828,25.0
8010,828,25.0
8018,825,25.0
8026,824,25.0
8035,824,25.0
8043,822,25.0
8051,820,25.0
8059,819,25.0
8067,816,25.0
8075,816,25.0
8083,816,25.0
8091,815,25.0
8099,812,25.0
8107,812,25.0
8115,812,25.0
8123,809,25.0
8131,807,25.0
8139,807,25.0
8147,807,25.0
8155,807,25.0
8163,806,25.0
8171,803,25.0
8179,803,25.0
8187,799,25.0
8195,799,25.0
8203,799,25.0
8211,799,25.0
8219,799,25.0
8227,799,25.0
8235,799,25.0
8243,798,25.0
8251,796,25.0
8259,796,25.0
8268,796,25.0
8276,796,25.0
8284,796,25.0
8292,793,25.0
8300,792,25.0
8308,792,25.0
8316,792,25.0
8324,792,25.0
8332,792,25.0
8340,792,25.0
8348,792,25.0
8356,792,25.0
8364,792,25.0
8372,792,25.0
8380,792,25.0
8388,792,25.0
8396,792,25.0
8404,792,25.0
8412,792,25.0
8420,790,25.0
8428,790,25.0
8436,787,25.0
8444,787,25.0
8452,787,25.0
8460,785,25.0
8468,783,25.0
8476,783,25.0
8484,783,25.0
8492,783,25.0
8501,783,25.0
8509,783,25.0
8517,782,25.0
8525,780,25.0
8533,780,25.0
8541,780,25.0
8549,780,25.0
8557,777,25.0
8565,777,25.0
8573,775,25.0
8581,775,25.0
8589,775,25.0
8597,775,25.0
8605,775,25.0
8613,775,25.0
8621,774,25.0
8629,774,25.0
8637,771,25.0
8645,771,25.0
8653,771,25.0
8661,769,25.0
8669,769,25.0
8677,769,25.0
8685,768,25.0
8693,768,25.0
8701,768,25.0
8709,768,25.0
8717,768,25.0
8726,768,25.0
8734,768,25.0
8742,768,25.0
8750,768,25.0
8758,768,25.0
8766,768,25.0
8774,768,25.0
8782,761,25.0
8790,761,25.0
8798,760,25.0
8806,760,25.0
8814,760,25.0
8822,760,25.0
8830,760,25.0
8838,760,25.0
8846,760,25.0
8854,758,25.0
8862,758,25.0
8870,755,25.0
8878,755,25.0
8886,755,25.0
8894,755,25.0
8902,753,25.0
8910,752,25.0
8918,752,25.0
8926,752,25.0
8934,752,25.0
8942,752,25.0
8950,752,25.0
8959,751,25.0
8967,750,25.0
8975,750,25.0
8983,748,25.0
8991,748,25.0
8999,748,25.0
9007,748,25.0
9015,748,25.0
9023,745,25.0
9031,745,25.0
9039,743,25.0
9047,743,25.0
9055,743,25.0
9063,743,25.0
9071,743,25.0
9079,743,25.0
9087,742,25.0
9095,742,25.0
9103,742,25.0
9111,742,25.0
9119,739,25.0
9127,739,25.0
9135,739,25.0
9143,737,25.0
9151,737,25.0
9159,737,25.0
9167,736,25.0
9175,736,25.0
9184,736,25.0
9192,736,25.0
9200,736,25.0
9208,736,25.0
9216,736,25.0
9224,734,25.0
9232,734,25.0
9240,732,25.0
9248,732,25.0
9256,732,25.0
9264,732,25.0
9272,732,25.0
9280,729,25.0
9288,728,25.0
9296,728,25.0
9304,728,25.0
9312,728,25.0
9320,728,25.0
9328,728,25.0
9336,728,25.0
9344,728,25.0
9352,726,25.0
9360,726,25.0
9368,726,25.0
9376,723,25.0
9384,723,25.0
9392,723,25.0
9400,721,25.0
9408,723,25.0
9417,721,25.0
9425,719,25.0
9433,719,25.0
9441,719,25.0
9449,719,25.0
9457,719,25.0
9465,719,25.0
9473,718,25.0
9481,718,25.0
9489,718,25.0
9497,716,25.0
9505,716,25.0
9513,716,25.0
9521,716,25.0
9529,716,25.0
9537,716,25.0
9545,711,25.0
9553,711,25.0
9561,711,25.0
9569,711,25.0
9577,711,25.0
9585,711,25.0
9593,711,25.0
9601,711,25.0
9609,710,25.0
9617,710,25.0
9625,708,25.0
9633,710,25.0
9642,707,25.0
9650,707,25.0
9658,707,25.0
9666,705,25.0
9674,705,25.0
9682,705,25.0
9690,704,25.0
9698,704,25.0
9706,704,25.0
9714,704,25.0
9722,704,25.0
9730,704,25.0
9738,704,25.0
9746,704,25.0
9754,702,25.0
9762,700,25.0
9770,700,25.0
9778,700,25.0
9786,700,25.0
9794,700,25.0
9802,697,25.0
9810,696,25.0
9818,696,25.0
9826,696,25.0
9834,696,25.0
9842,696,25.0
9850,696,25.0
9858,696,25.0
9866,696,25.0
9875,696,25.0
9883,694,25.0
9891,694,25.0
9899,691,25.0
9907,691,25.0
9915,691,25.0
9923,691,25.0
9931,689,25.0
9939,689,25.0
9947,689,25.0
9955,688,25.0
9963,688,25.0
9971,688,25.0
9979,688,25.0
9987,688,25.0
9995,688,25.0
10003,686,25.0
10011,686,25.0
10019,684,25.0
10027,684,25.0
10035,684,25.0
10043,684,25.0
10051,684,25.0
10059,684,25.0
10067,681,25.0
10075,679,25.0
10083,679,25.0
10091,679,25.0
10099,679,25.0
10108,679,25.0
10116,679,25.0
10124,679,25.0
10132,679,25.0
10140,678,25.0
10148,678,25.0
10156,678,25.0
10164,675,25.0
10172,675,25.0
10180,675,25.0
10188,675,25.0
10196,671,25.0
10204,696,25.0
10212,732,25.0
10220,795,25.0
10228,817,25.0
10236,839,25.0
10244,839,25.0
10252,839,25.0
10260,839,25.0
10268,838,25.0
10276,835,25.0
10284,831,25.0
10292,831,25.0
10300,831,25.0
10308,830,25.0
10316,828,25.0
10324,825,25.0
10333,824,25.0
10341,824,25.0
10349,824,25.0
10357,819,25.0
10365,819,25.0
10373,817,25.0
10381,816,25.0
10389,816,25.0
10397,814,25.0
10405,812,25.0
10413,812,25.0
10421,809,25.0
10429,807,25.0
10437,807,25.0
10445,807,25.0
10453,806,25.0
10461,806,25.0
10469,803,25.0
10477,803,25.0
10485,801,25.0
10493,799,25.0
10501,799,25.0
10509,799,25.0
10517,799,25.0
10525,799,25.0
10533,798,25.0
10541,798,25.0
10549,796,25.0
10557,796,25.0
10566,796,25.0
10574,793,25.0
10582,793,25.0
10590,792,25.0
10598,792,25.0
10606,792,25.0
10614,792,25.0
10622,792,25.0
10630,792,25.0
10638,792,25.0
10646,792,25.0
10654,792,25.0
10662,792,25.0
10670,792,25.0
10678,792,25.0
10686,792,25.0
10694,790,25.0
10702,790,25.0
10710,788,25.0
10718,787,25.0
10726,787,25.0
10734,787,25.0
10742,785,25.0
10750,783,25.0
10758,783,25.0
10766,783,25.0
10774,783,25.0
10782,783,25.0
10791,782,25.0
10799,782,25.0
10807,782,25.0
10815,780,25.0
10823,780,25.0
10831,780,25.0
10839,777,25.0
10847,775,25.0
10855,775,25.0
10863,775,25.0
10871,775,25.0
10879,775,25.0
10887,775,25.0
10895,775,25.0
10903,774,25.0
10911,774,25.0
10919,771,25.0
10927,771,25.0
10935,769,25.0
10943,771,25.0
10951,769,25.0
10959,768,25.0
10967,768,25.0
10975,768,25.0
10983,768,25.0
10991,768,25.0
10999,768,25.0
11007,768,25.0
11015,768,25.0
11024,768,25.0
11032,768,25.0
11040,768,25.0
11048,768,25.0
11056,761,25.0
11064,761,25.0
11072,760,25.0
11080,760,25.0
11088,760,25.0
11096,760,25.0
11104,760,25.0
11112,760,25.0
11120,760,25.0
11128,758,25.0
11136,755,25.0
11144,755,25.0
11152,755,25.0
11160,755,25.0
11168,755,25.0
11176,753,25.0
11184,753,25.0
11192,752,25.0
11200,752,25.0
11208,752,25.0
11216,752,25.0
11224,752,25.0
11232,751,25.0
11240,752,25.0
11249,750,25.0
11257,748,25.0
11265,748,25.0
11273,748,25.0
11281,748,25.0
11289,748,25.0
11297,745,25.0
11305,745,25.0
11313,743,25.0
11321,743,25.0
11329,743,25.0
11337,743,25.0
11345,743,25.0
11353,743,25.0
11361,743,25.0
11369,742,25.0
11377,742,25.0
11385,739,25.0
11393,739,25.0
11401,739,25.0
11409,739,25.0
11417,739,25.0
11425,737,25.0
11433,736,25.0
11441,736,25.0
11449,736,25.0
11457,736,25.0
11465,736,25.0
11473,736,25.0
11482,736,25.0
11490,736,25.0
11498,734,25.0
11506,734,25.0
11514,732,25.0
11522,732,25.0
11530,732,25.0
11538,732,25.0
11546,732,25.0
11554,729,25.0
11562,729,25.0
11570,728,25.0
11578,728,25.0
11586,728,25.0
11594,728,25.0
11602,728,25.0
11610,728,25.0
11618,728,25.0
11626,728,25.0
11634,726,25.0
11642,723,25.0
11650,723,25.0
11658,723,25.0
11666,723,25.0
11674,723,25.0
11682,721,25.0
11690,721,25.0
11698,719,25.0
11706,719,25.0
11715,719,25.0
11723,719,25.0
11731,719,25.0
11739,719,25.0
11747,718,25.0
11755,719,25.0
11763,718,25.0
11771,716,25.0
11779,716,25.0
11787,716,25.0
11795,716,25.0
11803,716,25.0
11811,716,25.0
11819,713,25.0
11827,711,25.0
11835,711,25.0
11843,711,25.0
11851,711,25.0
11859,711,25.0
11867,711,25.0
11875,710,25.0
11883,710,25.0
11891,710,25.0
11899,710,25.0
11907,707,25.0
11915,707,25.0
11923,707,25.0
11931,705,25.0
11940,705,25.0
11948,705,25.0
11956,705,25.0
11964,704,25.0
11972,704,25.0
11980,704,25.0
11988,704,25.0
11996,704,25.0
12004,704,25.0
12012,704,25.0
12020,704,25.0
12028,700,25.0
12036,700,25.0
12044,700,25.0
12052,700,25.0
12060,700,25.0
12068,697,25.0
12076,697,25.0
12084,696,25.0
12092,696,25.0
12100,696,25.0
12108,696,25.0
12116,696,25.0
12124,696,25.0
12132,696,25.0
12140,696,25.0
12148,694,25.0
12156,694,25.0
12164,691,25.0
12173,691,25.0
12181,691,25.0
12189,689,25.0
12197,689,25.0
12205,689,25.0
12213,689,25.0
12221,688,25.0
12229,688,25.0
12237,688,25.0
12245,688,25.0
12253,688,25.0
12261,687,25.0
12269,686,25.0
12277,686,25.0
12285,684,25.0
12293,684,25.0
12301,684,25.0
12309,684,25.0
12317,684,25.0
12325,684,25.0
12333,679,25.0
12341,679,25.0
12349,679,25.0
12357,679,25.0
12365,679,25.0
12373,679,25.0
12381,679,25.0
12389,679,25.0
12398,679,25.0
12406,678,25.0
12414,675,25.0
12422,675,25.0
12430,675,25.0
12438,675,25.0
12446,673,25.0
12454,675,25.0
12462,671,25.0
12470,705,25.0
12478,743,25.0
12486,775,25.0
12494,799,25.0
12502,830,25.0
12510,851,25.0
12518,851,25.0
12526,849,25.0
12534,847,25.0
12542,847,25.0
12550,846,25.0
12558,844,25.0
12566,841,25.0
12574,839,25.0
12582,839,25.0
