Time(microseconds),DLS Value,Temperature(C)
12566,654,25.0
12574,647,25.0
12582,639,25.0
12590,636,25.0
12598,632,25.0
12606,627,25.0
12614,624,25.0
12622,622,25.0
12631,620,25.0
12639,615,25.0
12647,615,25.0
12655,612,25.0
12663,611,25.0
12671,609,25.0
12679,608,25.0
12687,608,25.0
12695,608,25.0
12703,608,25.0
12711,604,25.0
12719,608,25.0
12727,615,25.0
12735,632,25.0
12743,646,25.0
12751,659,25.0
12759,675,25.0
12767,694,25.0
12775,707,25.0
12783,718,25.0
12791,711,25.0
12799,700,25.0
12807,686,25.0
12815,671,25.0
12823,664,25.0
12831,654,25.0
12839,647,25.0
12847,639,25.0
12856,711,25.0
12864,696,25.0
12872,681,25.0
12880,671,25.0
12888,659,25.0
12896,652,25.0
12904,646,25.0
12912,639,25.0
12920,636,25.0
12928,632,25.0
12936,625,25.0
12944,624,25.0
12952,620,25.0
12960,617,25.0
12968,615,25.0
12976,615,25.0
12984,611,25.0
12992,611,25.0
13000,609,25.0
13008,608,25.0
13016,608,25.0
13024,608,25.0
13032,606,25.0
13040,604,25.0
13048,604,25.0
13056,604,25.0
13064,611,25.0
13073,622,25.0
13081,633,25.0
13089,652,25.0
13097,668,25.0
13105,684,25.0
13113,696,25.0
13121,707,25.0
13129,716,25.0
13137,704,25.0
13145,688,25.0
13153,675,25.0
13161,664,25.0
13169,655,25.0
13177,647,25.0
13185,639,25.0
13193,638,25.0
13201,632,25.0
13209,627,25.0
13217,624,25.0
13225,623,25.0
13233,620,25.0
13241,615,25.0
13249,615,25.0
13257,614,25.0
13265,611,25.0
13273,609,25.0
13281,608,25.0
13290,608,25.0
13298,608,25.0
13306,606,25.0
13314,606,25.0
13322,604,25.0
13330,604,25.0
13338,606,25.0
13346,615,25.0
13354,627,25.0
13362,639,25.0
13370,655,25.0
13378,671,25.0
13386,688,25.0
13394,696,25.0
13402,711,25.0
13410,719,25.0
13418,711,25.0
13426,700,25.0
13434,688,25.0
13442,675,25.0
13450,664,25.0
13458,655,25.0
13466,647,25.0
13474,639,25.0
13482,636,25.0
13490,632,25.0
13499,627,25.0
13507,624,25.0
13515,622,25.0
13523,620,25.0
13531,615,25.0
13539,615,25.0
13547,614,25.0
13555,611,25.0
13563,609,25.0
13571,608,25.0
13579,608,25.0
13587,608,25.0
13595,608,25.0
13603,604,25.0
13611,604,25.0
13619,604,25.0
13627,606,25.0
13635,611,25.0
13643,624,25.0
13651,638,25.0
13659,652,25.0
13667,668,25.0
13675,684,25.0
13683,700,25.0
13691,705,25.0
13699,711,25.0
13707,707,25.0
13716,696,25.0
13724,681,25.0
13732,670,25.0
13740,662,25.0
13748,654,25.0
13756,646,25.0
13764,639,25.0
13772,636,25.0
13780,632,25.0
13788,627,25.0
13796,624,25.0
13804,620,25.0
13812,617,25.0
13820,615,25.0
13828,615,25.0
13836,612,25.0
13844,611,25.0
13852,609,25.0
13860,608,25.0
13868,608,25.0
13876,608,25.0
13884,606,25.0
13892,604,25.0
13900,604,25.0
13908,608,25.0
13916,611,25.0
13924,623,25.0
13933,639,25.0
13941,652,25.0
13949,668,25.0
13957,686,25.0
13965,700,25.0
13973,710,25.0
13981,713,25.0
13989,719,25.0
13997,705,25.0
14005,691,25.0
14013,679,25.0
14021,668,25.0
14029,662,25.0
14037,652,25.0
14045,643,25.0
14053,639,25.0
14061,633,25.0
14069,632,25.0
14077,625,25.0
14085,624,25.0
14093,620,25.0
14101,617,25.0
14109,615,25.0
14117,614,25.0
14125,611,25.0
14133,611,25.0
14142,609,25.0
14150,608,25.0
14158,608,25.0
14166,606,25.0
14174,604,25.0
14182,604,25.0
14190,608,25.0
14198,615,25.0
14206,625,25.0
14214,639,25.0
14222,655,25.0
14230,675,25.0
14238,684,25.0
14246,700,25.0
14254,705,25.0
14262,711,25.0
14270,719,25.0
14278,704,25.0
14286,689,25.0
14294,679,25.0
14302,668,25.0
14310,657,25.0
14318,652,25.0
14326,639,25.0
14334,639,25.0
14342,632,25.0
14350,630,25.0
14359,625,25.0
14367,624,25.0
14375,620,25.0
14383,617,25.0
14391,615,25.0
14399,614,25.0
14407,611,25.0
14415,609,25.0
14423,608,25.0
14431,608,25.0
14439,608,25.0
14447,608,25.0
14455,606,25.0
14463,604,25.0
14471,604,25.0
14479,608,25.0
14487,615,25.0
14495,625,25.0
14503,639,25.0
14511,657,25.0
14519,673,25.0
14527,691,25.0
14535,704,25.0
14543,711,25.0
14551,718,25.0
14559,713,25.0
14567,704,25.0
14576,688,25.0
14584,678,25.0
14592,665,25.0
14600,655,25.0
14608,647,25.0
14616,639,25.0
14624,638,25.0
14632,632,25.0
14640,627,25.0
14648,624,25.0
14656,624,25.0
14664,620,25.0
14672,615,25.0
14680,615,25.0
14688,614,25.0
14696,611,25.0
14704,609,25.0
14712,608,25.0
14720,608,25.0
14728,608,25.0
14736,608,25.0
14744,606,25.0
14752,604,25.0
14760,604,25.0
14768,608,25.0
14776,620,25.0
14785,632,25.0
14793,647,25.0
14801,664,25.0
14809,679,25.0
14817,696,25.0
14825,704,25.0
14833,710,25.0
14841,716,25.0
14849,711,25.0
14857,696,25.0
14865,686,25.0
14873,673,25.0
14881,664,25.0
14889,655,25.0
14897,647,25.0
14905,639,25.0
14913,636,25.0
14921,632,25.0
14929,627,25.0
14937,624,25.0
14945,622,25.0
14953,620,25.0
14961,615,25.0
14969,615,25.0
14977,614,25.0
14985,611,25.0
14993,609,25.0
15002,608,25.0
15010,608,25.0
15018,608,25.0
15026,606,25.0
15034,606,25.0
15042,604,25.0
15050,608,25.0
15058,611,25.0
15066,622,25.0
15074,639,25.0
15082,654,25.0
15090,668,25.0
15098,686,25.0
15106,696,25.0
15114,707,25.0
15122,713,25.0
15130,707,25.0
15138,696,25.0
15146,684,25.0
15154,671,25.0
15162,664,25.0
15170,654,25.0
15178,647,25.0
15186,639,25.0
15194,636,25.0
15202,632,25.0
15210,625,25.0
15219,624,25.0
15227,620,25.0
15235,617,25.0
15243,615,25.0
15251,614,25.0
15259,611,25.0
15267,611,25.0
15275,609,25.0
15283,608,25.0
15291,608,25.0
15299,608,25.0
15307,606,25.0
15315,604,25.0
15323,604,25.0
15331,608,25.0
15339,611,25.0
15347,625,25.0
15355,639,25.0
15363,652,25.0
15371,670,25.0
15379,684,25.0
15387,700,25.0
15395,705,25.0
15403,718,25.0
15411,728,25.0
15419,721,25.0
15428,707,25.0
15436,696,25.0
15444,681,25.0
15452,671,25.0
15460,660,25.0
15468,654,25.0
15476,647,25.0
15484,639,25.0
15492,636,25.0
15500,632,25.0
15508,627,25.0
15516,624,25.0
15524,622,25.0
15532,620,25.0
15540,615,25.0
15548,615,25.0
15556,611,25.0
15564,611,25.0
15572,609,25.0
15580,608,25.0
15588,608,25.0
15596,608,25.0
15604,606,25.0
15612,604,25.0
15620,604,25.0
15628,604,25.0
15636,608,25.0
15645,611,25.0
15653,622,25.0
15661,638,25.0
15669,652,25.0
15677,665,25.0
15685,684,25.0
15693,700,25.0
15701,704,25.0
15709,711,25.0
15717,697,25.0
15725,684,25.0
15733,671,25.0
15741,664,25.0
15749,655,25.0
15757,647,25.0
15765,639,25.0
15773,636,25.0
15781,632,25.0
15789,627,25.0
15797,624,25.0
15805,622,25.0
15813,620,25.0
15821,615,25.0
15829,615,25.0
15837,614,25.0
15845,611,25.0
15853,609,25.0
15862,608,25.0
15870,608,25.0
15878,608,25.0
15886,608,25.0
15894,606,25.0
15902,604,25.0
15910,604,25.0
15918,604,25.0
15926,608,25.0
15934,622,25.0
15942,632,25.0
15950,647,25.0
15958,664,25.0
15966,679,25.0
15974,691,25.0
15982,705,25.0
15990,716,25.0
15998,711,25.0
16006,697,25.0
16014,684,25.0
16022,671,25.0
16030,664,25.0
16038,654,25.0
16046,647,25.0
16054,639,25.0
16062,636,25.0
16071,632,25.0
16079,627,25.0
16087,624,25.0
16095,622,25.0
16103,620,25.0
16111,615,25.0
16119,615,25.0
16127,611,25.0
16135,611,25.0
16143,609,25.0
16151,608,25.0
16159,608,25.0
16167,608,25.0
16175,606,25.0
16183,604,25.0
16191,604,25.0
16199,604,25.0
16207,611,25.0
16215,622,25.0
16223,632,25.0
16231,647,25.0
16239,668,25.0
16247,679,25.0
16255,691,25.0
16263,707,25.0
16271,716,25.0
16279,719,25.0
16288,705,25.0
16296,696,25.0
16304,679,25.0
16312,671,25.0
16320,660,25.0
16328,652,25.0
16336,646,25.0
16344,639,25.0
16352,636,25.0
16360,632,25.0
16368,627,25.0
16376,624,25.0
16384,620,25.0
16392,619,25.0
16400,615,25.0
16408,615,25.0
16416,611,25.0
16424,611,25.0
16432,609,25.0
16440,608,25.0
16448,608,25.0
16456,608,25.0
16464,606,25.0
16472,604,25.0
16480,604,25.0
16488,608,25.0
16496,611,25.0
16505,623,25.0
16513,639,25.0
16521,654,25.0
16529,668,25.0
16537,684,25.0
16545,700,25.0
16553,705,25.0
16561,711,25.0
16569,710,25.0
16577,696,25.0
16585,684,25.0
16593,671,25.0
16601,664,25.0
16609,654,25.0
16617,647,25.0
16625,639,25.0
16633,636,25.0
16641,632,25.0
16649,627,25.0
16657,624,25.0
16665,622,25.0
16673,620,25.0
16681,615,25.0
16689,615,25.0
16697,611,25.0
16705,611,25.0
16714,609,25.0
16722,608,25.0
16730,608,25.0
16738,608,25.0
16746,606,25.0
16754,604,25.0
16762,604,25.0
16770,608,25.0
16778,615,25.0
16786,625,25.0
16794,639,25.0
16802,657,25.0
16810,675,25.0
16818,688,25.0
16826,697,25.0
16834,704,25.0
16842,711,25.0
16850,718,25.0
16858,704,25.0
16866,689,25.0
16874,679,25.0
16882,668,25.0
16890,655,25.0
16898,647,25.0
16906,639,25.0
16914,639,25.0
16922,632,25.0
16931,630,25.0
16939,625,25.0
16947,624,25.0
16955,620,25.0
16963,615,25.0
16971,615,25.0
16979,614,25.0
16987,611,25.0
16995,609,25.0
17003,609,25.0
17011,608,25.0
17019,608,25.0
17027,608,25.0
17035,606,25.0
17043,604,25.0
17051,604,25.0
17059,604,25.0
17067,608,25.0
17075,620,25.0
17083,633,25.0
17091,647,25.0
17099,664,25.0
17107,679,25.0
17115,696,25.0
17123,705,25.0
17131,716,25.0
17139,711,25.0
17148,696,25.0
17156,686,25.0
17164,671,25.0
17172,664,25.0
17180,655,25.0
17188,647,25.0
17196,639,25.0
17204,636,25.0
17212,632,25.0
17220,627,25.0
17228,624,25.0
17236,622,25.0
17244,620,25.0
17252,615,25.0
17260,615,25.0
17268,611,25.0
17276,611,25.0
17284,609,25.0
17292,608,25.0
17300,608,25.0
17308,608,25.0
17316,606,25.0
17324,604,25.0
17332,604,25.0
17340,604,25.0
17348,608,25.0
17357,617,25.0
17365,633,25.0
17373,647,25.0
17381,664,25.0
17389,679,25.0
17397,696,25.0
17405,704,25.0
17413,713,25.0
17421,721,25.0
17429,707,25.0
17437,696,25.0
17445,684,25.0
17453,671,25.0
17461,664,25.0
17469,654,25.0
17477,647,25.0
17485,639,25.0
17493,636,25.0
17501,632,25.0
17509,627,25.0
17517,624,25.0
17525,622,25.0
17533,617,25.0
17541,615,25.0
17549,615,25.0
17557,614,25.0
17565,611,25.0
17574,609,25.0
17582,608,25.0
17590,608,25.0
17598,608,25.0
17606,606,25.0
17614,604,25.0
17622,604,25.0
17630,608,25.0
17638,611,25.0
17646,623,25.0
17654,638,25.0
17662,652,25.0
17670,668,25.0
17678,684,25.0
17686,691,25.0
17694,705,25.0
17702,711,25.0
17710,718,25.0
17718,704,25.0
17726,691,25.0
17734,679,25.0
17742,668,25.0
17750,659,25.0
17758,652,25.0
17766,643,25.0
17774,639,25.0
17782,633,25.0
17791,630,25.0
17799,625,25.0
17807,624,25.0
17815,620,25.0
17823,617,25.0
17831,615,25.0
17839,615,25.0
17847,611,25.0
17855,611,25.0
17863,608,25.0
17871,608,25.0
17879,608,25.0
17887,608,25.0
17895,606,25.0
17903,604,25.0
17911,604,25.0
17919,604,25.0
17927,608,25.0
17935,617,25.0
17943,632,25.0
17951,647,25.0
17959,664,25.0
17967,679,25.0
17975,694,25.0
17983,700,25.0
17991,707,25.0
18000,711,25.0
18008,710,25.0
18016,696,25.0
18024,681,25.0
18032,671,25.0
18040,664,25.0
18048,654,25.0
18056,647,25.0
18064,639,25.0
18072,636,25.0
18080,632,25.0
18088,625,25.0
18096,624,25.0
18104,622,25.0
18112,619,25.0
18120,615,25.0
18128,615,25.0
18136,611,25.0
18144,611,25.0
18152,609,25.0
18160,608,25.0
18168,608,25.0
18176,608,25.0
18184,606,25.0
18192,604,25.0
18200,604,25.0
18208,604,25.0
18217,609,25.0
18225,623,25.0
18233,635,25.0
18241,649,25.0
18249,668,25.0
18257,696,25.0
18265,710,25.0
18273,718,25.0
18281,711,25.0
18289,700,25.0
18297,688,25.0
18305,675,25.0
18313,665,25.0
18321,655,25.0
18329,647,25.0
18337,639,25.0
18345,638,25.0
18353,632,25.0
18361,630,25.0
18369,624,25.0
18377,623,25.0
18385,620,25.0
18393,615,25.0
18401,615,25.0
18409,614,25.0
18417,611,25.0
18425,611,25.0
18434,608,25.0
18442,608,25.0
18450,608,25.0
18458,608,25.0
18466,606,25.0
18474,604,25.0
18482,608,25.0
18490,615,25.0
18498,632,25.0
18506,639,25.0
18514,659,25.0
18522,673,25.0
18530,689,25.0
18538,697,25.0
18546,707,25.0
18554,710,25.0
18562,704,25.0
18570,691,25.0
18578,679,25.0
18586,670,25.0
18594,659,25.0
18602,652,25.0
18610,639,25.0
18618,639,25.0
18626,633,25.0
18634,632,25.0
18643,625,25.0
18651,624,25.0
18659,620,25.0
18667,617,25.0
18675,615,25.0
18683,614,25.0
18691,611,25.0
18699,611,25.0
18707,609,25.0
18715,608,25.0
18723,608,25.0
18731,608,25.0
18739,606,25.0
18747,604,25.0
18755,604,25.0
18763,608,25.0
18771,611,25.0
18779,622,25.0
18787,638,25.0
18795,652,25.0
18803,668,25.0
18811,684,25.0
18819,700,25.0
18827,707,25.0
18835,711,25.0
18843,707,25.0
18851,696,25.0
18860,683,25.0
18868,671,25.0
18876,664,25.0
18884,654,25.0
18892,646,25.0
18900,639,25.0
18908,636,25.0
18916,632,25.0
18924,627,25.0
18932,624,25.0
18940,622,25.0
18948,617,25.0
18956,615,25.0
18964,615,25.0
18972,611,25.0
18980,611,25.0
18988,609,25.0
18996,608,25.0
19004,608,25.0
19012,608,25.0
19020,606,25.0
19028,604,25.0
19036,604,25.0
19044,604,25.0
19052,608,25.0
19060,617,25.0
19068,633,25.0
19077,647,25.0
19085,664,25.0
19093,679,25.0
19101,696,25.0
19109,700,25.0
19117,711,25.0
19125,716,25.0
19133,707,25.0
19141,696,25.0
19149,681,25.0
19157,671,25.0
19165,664,25.0
19173,654,25.0
19181,647,25.0
19189,639,25.0
19197,636,25.0
19205,632,25.0
19213,627,25.0
19221,624,25.0
19229,622,25.0
19237,620,25.0
19245,615,25.0
19253,615,25.0
19261,611,25.0
19269,611,25.0
19277,609,25.0
19286,608,25.0
19294,608,25.0
19302,608,25.0
19310,606,25.0
19318,604,25.0
19326,604,25.0
19334,608,25.0
19342,615,25.0
19350,625,25.0
19358,639,25.0
19366,655,25.0
19374,671,25.0
19382,686,25.0
19390,697,25.0
19398,704,25.0
19406,711,25.0
19414,716,25.0
19422,704,25.0
19430,688,25.0
19438,678,25.0
19446,668,25.0
19454,655,25.0
19462,647,25.0
19470,639,25.0
19478,639,25.0
19486,632,25.0
19494,630,25.0
19503,625,25.0
19511,623,25.0
19519,620,25.0
19527,617,25.0
19535,615,25.0
19543,614,25.0
19551,611,25.0
19559,611,25.0
19567,608,25.0
19575,608,25.0
19583,608,25.0
19591,608,25.0
19599,606,25.0
19607,604,25.0
19615,604,25.0
19623,608,25.0
19631,615,25.0
19639,630,25.0
19647,639,25.0
19655,657,25.0
19663,671,25.0
19671,688,25.0
19679,700,25.0
19687,711,25.0
19695,718,25.0
19703,704,25.0
19711,691,25.0
19720,679,25.0
19728,668,25.0
19736,659,25.0
19744,652,25.0
19752,639,25.0
19760,639,25.0
19768,632,25.0
19776,630,25.0
19784,625,25.0
19792,624,25.0
19800,620,25.0
19808,617,25.0
19816,615,25.0
19824,614,25.0
19832,611,25.0
19840,611,25.0
19848,608,25.0
19856,608,25.0
19864,608,25.0
19872,608,25.0
19880,606,25.0
19888,604,25.0
19896,604,25.0
19904,606,25.0
19912,611,25.0
19920,624,25.0
19929,639,25.0
19937,652,25.0
19945,665,25.0
19953,679,25.0
19961,700,25.0
19969,711,25.0
19977,719,25.0
19985,718,25.0
19993,704,25.0
20001,689,25.0
20009,676,25.0
20017,668,25.0
20025,659,25.0
20033,649,25.0
20041,639,25.0
20049,639,25.0
20057,633,25.0
20065,632,25.0
20073,625,25.0
20081,624,25.0
20089,620,25.0
20097,617,25.0
20105,615,25.0
20113,614,25.0
20121,611,25.0
20129,609,25.0
20137,608,25.0
20146,608,25.0
20154,608,25.0
20162,608,25.0
20170,606,25.0
20178,604,25.0
20186,604,25.0
20194,604,25.0
20202,606,25.0
20210,615,25.0
20218,627,25.0
20226,639,25.0
20234,655,25.0
20242,671,25.0
20250,688,25.0
20258,704,25.0
20266,711,25.0
20274,716,25.0
20282,704,25.0
20290,689,25.0
20298,679,25.0
20306,659,25.0
20314,652,25.0
20322,643,25.0
20330,639,25.0
20338,635,25.0
20346,632,25.0
20354,625,25.0
20363,624,25.0
20371,620,25.0
20379,617,25.0
20387,615,25.0
20395,615,25.0
20403,611,25.0
20411,611,25.0
20419,608,25.0
20427,608,25.0
20435,608,25.0
20443,608,25.0
20451,606,25.0
20459,604,25.0
20467,604,25.0
20475,608,25.0
20483,614,25.0
20491,625,25.0
20499,638,25.0
20507,655,25.0
20515,671,25.0
20523,681,25.0
20531,697,25.0
20539,705,25.0
20547,711,25.0
20555,707,25.0
20563,694,25.0
20572,681,25.0
20580,671,25.0
20588,659,25.0
20596,652,25.0
20604,646,25.0
20612,639,25.0
20620,633,25.0
20628,632,25.0
20636,625,25.0
20644,624,25.0
20652,622,25.0
20660,617,25.0
20668,615,25.0
20676,615,25.0
20684,611,25.0
20692,611,25.0
20700,609,25.0
20708,608,25.0
20716,608,25.0
20724,608,25.0
20732,606,25.0
20740,604,25.0
20748,604,25.0
20756,604,25.0
20764,606,25.0
20772,615,25.0
20780,624,25.0
20789,636,25.0
20797,655,25.0
20805,671,25.0
20813,688,25.0
20821,699,25.0
20829,711,25.0
20837,719,25.0
20845,716,25.0
20853,704,25.0
20861,688,25.0
20869,675,25.0
20877,665,25.0
20885,657,25.0
20893,649,25.0
20901,639,25.0
20909,638,25.0
20917,632,25.0
20925,630,25.0
20933,624,25.0
20941,623,25.0
20949,620,25.0
20957,615,25.0
20965,615,25.0
20973,614,25.0
20981,611,25.0
20989,609,25.0
20997,608,25.0
21006,608,25.0
21014,608,25.0
21022,608,25.0
21030,606,25.0
21038,604,25.0
21046,604,25.0
21054,611,25.0
21062,623,25.0
21070,636,25.0
21078,654,25.0
21086,668,25.0
21094,686,25.0
21102,704,25.0
21110,711,25.0
21118,716,25.0
21126,711,25.0
21134,696,25.0
21142,688,25.0
21150,671,25.0
21158,664,25.0
21166,655,25.0
21174,647,25.0
21182,639,25.0
21190,636,25.0
21198,632,25.0
21206,627,25.0
21215,624,25.0
21223,622,25.0
21231,620,25.0
21239,615,25.0
21247,615,25.0
21255,611,25.0
21263,611,25.0
21271,609,25.0
21279,608,25.0
21287,608,25.0
21295,608,25.0
21303,606,25.0
21311,604,25.0
21319,604,25.0
21327,604,25.0
21335,606,25.0
21343,614,25.0
21351,625,25.0
21359,638,25.0
21367,655,25.0
21375,671,25.0
21383,686,25.0
21391,696,25.0
21399,704,25.0
21407,711,25.0
21415,711,25.0
21423,700,25.0
21432,688,25.0
21440,675,25.0
21448,664,25.0
21456,655,25.0
21464,647,25.0
21472,639,25.0
21480,638,25.0
21488,632,25.0
21496,627,25.0
21504,624,25.0
21512,623,25.0
21520,620,25.0
21528,615,25.0
21536,615,25.0
21544,614,25.0
21552,611,25.0
21560,609,25.0
21568,608,25.0
21576,608,25.0
21584,608,25.0
21592,606,25.0
21600,606,25.0
21608,604,25.0
21616,604,25.0
21624,604,25.0
21632,611,25.0
21640,622,25.0
21649,638,25.0
21657,652,25.0
21665,668,25.0
21673,683,25.0
21681,696,25.0
21689,707,25.0
21697,711,25.0
21705,719,25.0
21713,704,25.0
21721,691,25.0
21729,679,25.0
21737,668,25.0
21745,657,25.0
21753,652,25.0
21761,639,25.0
21769,639,25.0
21777,633,25.0
21785,632,25.0
21793,625,25.0
21801,624,25.0
21809,620,25.0
21817,617,25.0
21825,615,25.0
21833,614,25.0
21841,611,25.0
21849,609,25.0
21858,609,25.0
21866,608,25.0
21874,608,25.0
21882,608,25.0
21890,606,25.0
21898,604,25.0
21906,604,25.0
21914,608,25.0
21922,611,25.0
21930,625,25.0
21938,639,25.0
21946,652,25.0
21954,668,25.0
21962,684,25.0
21970,700,25.0
21978,705,25.0
21986,711,25.0
21994,705,25.0
22002,696,25.0
22010,684,25.0
22018,671,25.0
22026,662,25.0
22034,654,25.0
22042,647,25.0
22050,639,25.0
22058,636,25.0
22066,632,25.0
22075,627,25.0
22083,624,25.0
22091,620,25.0
22099,619,25.0
22107,615,25.0
22115,615,25.0
22123,611,25.0
22131,611,25.0
22139,609,25.0
22147,608,25.0
22155,608,25.0
22163,608,25.0
22171,606,25.0
22179,604,25.0
22187,604,25.0
22195,604,25.0
22203,608,25.0
22211,617,25.0
22219,633,25.0
22227,647,25.0
22235,664,25.0
22243,679,25.0
22251,696,25.0
22259,704,25.0
22267,713,25.0
22275,716,25.0
22283,707,25.0
22292,696,25.0
22300,684,25.0
22308,671,25.0
22316,664,25.0
22324,654,25.0
22332,647,25.0
22340,639,25.0
22348,636,25.0
22356,627,25.0
22364,624,25.0
22372,622,25.0
22380,620,25.0
22388,615,25.0
22396,615,25.0
22404,614,25.0
22412,611,25.0
22420,609,25.0
22428,608,25.0
22436,608,25.0
22444,608,25.0
22452,606,25.0
22460,606,25.0
22468,604,25.0
22476,608,25.0
22484,611,25.0
22492,625,25.0
22501,639,25.0
22509,654,25.0
22517,671,25.0
22525,684,25.0
22533,704,25.0
22541,707,25.0
22549,711,25.0
22557,719,25.0
22565,704,25.0
22573,691,25.0
22581,679,25.0
22589,668,25.0
22597,657,25.0
22605,652,25.0
22613,639,25.0
22621,639,25.0
22629,633,25.0
22637,630,25.0
22645,625,25.0
22653,624,25.0
22661,620,25.0
22669,615,25.0
22677,615,25.0
22685,614,25.0
22693,611,25.0
22701,609,25.0
22709,609,25.0
22718,608,25.0
22726,608,25.0
22734,608,25.0
22742,606,25.0
22750,604,25.0
22758,604,25.0
22766,608,25.0
22774,620,25.0
22782,632,25.0
22790,647,25.0
22798,664,25.0
22806,679,25.0
22814,696,25.0
22822,704,25.0
22830,716,25.0
22838,723,25.0
22846,711,25.0
22854,696,25.0
22862,686,25.0
22870,671,25.0
22878,664,25.0
22886,654,25.0
22894,647,25.0
22902,639,25.0
22910,636,25.0
22918,632,25.0
22926,627,25.0
22935,624,25.0
22943,622,25.0
22951,620,25.0
22959,615,25.0
22967,615,25.0
22975,612,25.0
22983,611,25.0
22991,609,25.0
22999,608,25.0
23007,608,25.0
23015,608,25.0
23023,606,25.0
23031,604,25.0
23039,604,25.0
23047,604,25.0
23055,606,25.0
23063,615,25.0
23071,624,25.0
23079,639,25.0
23087,655,25.0
23095,671,25.0
23103,688,25.0
23111,696,25.0
23119,711,25.0
23127,718,25.0
23135,713,25.0
23144,700,25.0
23152,688,25.0
23160,675,25.0
23168,664,25.0
23176,655,25.0
23184,647,25.0
23192,639,25.0
23200,638,25.0
23208,632,25.0
23216,627,25.0
23224,624,25.0
23232,623,25.0
23240,620,25.0
23248,615,25.0
23256,615,25.0
23264,614,25.0
23272,611,25.0
23280,609,25.0
23288,608,25.0
23296,608,25.0
23304,608,25.0
23312,606,25.0
23320,604,25.0
23328,604,25.0
23336,604,25.0
23344,604,25.0
23352,611,25.0
23361,622,25.0
23369,636,25.0
23377,652,25.0
23385,665,25.0
23393,681,25.0
23401,700,25.0
23409,710,25.0
23417,716,25.0
23425,707,25.0
23433,694,25.0
23441,679,25.0
23449,670,25.0
23457,660,25.0
23465,652,25.0
23473,646,25.0
23481,639,25.0
23489,636,25.0
23497,632,25.0
23505,625,25.0
23513,624,25.0
23521,620,25.0
23529,617,25.0
23537,615,25.0
23545,615,25.0
23553,611,25.0
23561,611,25.0
23569,609,25.0
23578,608,25.0
23586,608,25.0
23594,608,25.0
23602,606,25.0
23610,604,25.0
23618,604,25.0
23626,608,25.0
23634,620,25.0
23642,632,25.0
23650,639,25.0
23658,659,25.0
23666,675,25.0
23674,689,25.0
23682,705,25.0
23690,716,25.0
23698,723,25.0
23706,711,25.0
23714,697,25.0
23722,686,25.0
23730,675,25.0
23738,664,25.0
23746,655,25.0
23754,647,25.0
23762,639,25.0
23770,638,25.0
23778,632,25.0
23787,627,25.0
23795,624,25.0
23803,622,25.0
23811,620,25.0
23819,615,25.0
23827,615,25.0
23835,614,25.0
23843,611,25.0
23851,609,25.0
23859,608,25.0
23867,608,25.0
23875,608,25.0
23883,606,25.0
23891,606,25.0
23899,604,25.0
23907,604,25.0
23915,604,25.0
23923,608,25.0
23931,615,25.0
23939,632,25.0
23947,646,25.0
23955,659,25.0
23963,675,25.0
23971,692,25.0
23979,700,25.0
23987,710,25.0
23995,711,25.0
24004,700,25.0
24012,686,25.0
24020,671,25.0
24028,664,25.0
24036,655,25.0
24044,647,25.0
24052,639,25.0
24060,636,25.0
24068,632,25.0
24076,627,25.0
24084,624,25.0
24092,622,25.0
24100,620,25.0
24108,615,25.0
24116,615,25.0
24124,614,25.0
24132,611,25.0
24140,609,25.0
24148,608,25.0
24156,608,25.0
24164,608,25.0
24172,608,25.0
24180,606,25.0
24188,604,25.0
24196,604,25.0
24204,608,25.0
24212,617,25.0
24221,630,25.0
24229,639,25.0
24237,659,25.0
24245,675,25.0
24253,688,25.0
24261,704,25.0
24269,711,25.0
24277,716,25.0
24285,711,25.0
24293,697,25.0
24301,684,25.0
24309,671,25.0
24317,664,25.0
24325,655,25.0
24333,647,25.0
24341,639,25.0
24349,638,25.0
24357,632,25.0
24365,627,25.0
24373,624,25.0
24381,622,25.0
24389,620,25.0
24397,615,25.0
24405,615,25.0
24413,611,25.0
24421,609,25.0
24430,608,25.0
24438,608,25.0
24446,608,25.0
24454,608,25.0
24462,606,25.0
24470,604,25.0
24478,604,25.0
24486,606,25.0
24494,611,25.0
24502,622,25.0
24510,638,25.0
24518,652,25.0
24526,668,25.0
24534,684,25.0
24542,700,25.0
24550,707,25.0
24558,711,25.0
24566,719,25.0
24574,705,25.0
24582,692,25.0
24590,679,25.0
24598,670,25.0
24606,662,25.0
24614,652,25.0
24622,643,25.0
24630,639,25.0
24638,636,25.0
24647,632,25.0
24655,625,25.0
24663,624,25.0
24671,620,25.0
24679,617,25.0
24687,615,25.0
24695,615,25.0
24703,611,25.0
24711,611,25.0
24719,608,25.0
24727,608,25.0
24735,608,25.0
24743,608,25.0
24751,606,25.0
24759,604,25.0
24767,604,25.0
24775,608,25.0
24783,620,25.0
24791,636,25.0
24799,647,25.0
24807,664,25.0
24815,679,25.0
24823,696,25.0
24831,704,25.0
24839,707,25.0
24847,711,25.0
24855,700,25.0
24864,688,25.0
24872,675,25.0
24880,664,25.0
24888,655,25.0
24896,647,25.0
24904,639,25.0
24912,638,25.0
24920,632,25.0
24928,627,25.0
24936,624,25.0
24944,622,25.0
24952,620,25.0
24960,617,25.0
24968,615,25.0
24976,614,25.0
24984,611,25.0
24992,609,25.0
25000,608,25.0
25008,608,25.0
25016,608,25.0
25024,608,25.0
25032,606,25.0
25040,604,25.0
