Time(microseconds),DLS Value,Temperature(C)
12570,609,25.0
12578,608,25.0
12586,608,25.0
12594,608,25.0
12602,608,25.0
12610,606,25.0
12618,604,25.0
12626,604,25.0
12634,604,25.0
12642,604,25.0
12651,604,25.0
12659,601,25.0
12667,600,25.0
12675,600,25.0
12683,600,25.0
12691,600,25.0
12699,600,25.0
12707,600,25.0
12715,600,25.0
12723,600,25.0
12731,604,25.0
12739,611,25.0
12747,624,25.0
12755,632,25.0
12763,646,25.0
12771,652,25.0
12779,655,25.0
12787,664,25.0
12795,668,25.0
12803,659,25.0
12811,652,25.0
12819,647,25.0
12827,639,25.0
12835,636,25.0
12843,632,25.0
12851,627,25.0
12860,600,25.0
12868,601,25.0
12876,604,25.0
12884,615,25.0
12892,624,25.0
12900,632,25.0
12908,639,25.0
12916,652,25.0
12924,659,25.0
12932,659,25.0
12940,654,25.0
12948,647,25.0
12956,639,25.0
12964,636,25.0
12972,632,25.0
12980,627,25.0
12988,625,25.0
12996,624,25.0
13004,620,25.0
13012,620,25.0
13020,615,25.0
13028,615,25.0
13036,614,25.0
13044,611,25.0
13052,611,25.0
13060,609,25.0
13068,608,25.0
13076,608,25.0
13084,608,25.0
13093,608,25.0
13101,606,25.0
13109,604,25.0
13117,604,25.0
13125,604,25.0
13133,604,25.0
13141,604,25.0
13149,601,25.0
13157,601,25.0
13165,600,25.0
13173,600,25.0
13181,600,25.0
13189,600,25.0
13197,600,25.0
13205,600,25.0
13213,600,25.0
13221,600,25.0
13229,608,25.0
13237,615,25.0
13245,625,25.0
13253,638,25.0
13261,647,25.0
13269,655,25.0
13277,664,25.0
13285,665,25.0
13293,664,25.0
13301,655,25.0
13309,652,25.0
13317,646,25.0
13326,639,25.0
13334,633,25.0
13342,632,25.0
13350,627,25.0
13358,624,25.0
13366,622,25.0
13374,620,25.0
13382,617,25.0
13390,615,25.0
13398,615,25.0
13406,614,25.0
13414,611,25.0
13422,609,25.0
13430,608,25.0
13438,608,25.0
13446,608,25.0
13454,608,25.0
13462,606,25.0
13470,604,25.0
13478,604,25.0
13486,604,25.0
13494,604,25.0
13502,601,25.0
13510,601,25.0
13518,601,25.0
13526,600,25.0
13534,600,25.0
13542,600,25.0
13551,600,25.0
13559,600,25.0
13567,600,25.0
13575,600,25.0
13583,604,25.0
13591,615,25.0
13599,624,25.0
13607,632,25.0
13615,639,25.0
13623,647,25.0
13631,662,25.0
13639,668,25.0
13647,668,25.0
13655,659,25.0
13663,652,25.0
13671,644,25.0
13679,639,25.0
13687,636,25.0
13695,632,25.0
13703,627,25.0
13711,624,25.0
13719,624,25.0
13727,620,25.0
13735,617,25.0
13743,615,25.0
13751,615,25.0
13759,614,25.0
13767,611,25.0
13775,611,25.0
13784,609,25.0
13792,608,25.0
13800,608,25.0
13808,608,25.0
13816,608,25.0
13824,606,25.0
13832,606,25.0
13840,604,25.0
13848,604,25.0
13856,604,25.0
13864,601,25.0
13872,601,25.0
13880,601,25.0
13888,600,25.0
13896,600,25.0
13904,600,25.0
13912,600,25.0
13920,600,25.0
13928,600,25.0
13936,600,25.0
13944,608,25.0
13952,615,25.0
13960,624,25.0
13968,636,25.0
13976,646,25.0
13984,655,25.0
13992,664,25.0
14000,670,25.0
14009,662,25.0
14017,654,25.0
14025,647,25.0
14033,639,25.0
14041,638,25.0
14049,632,25.0
14057,628,25.0
14065,625,25.0
14073,624,25.0
14081,620,25.0
14089,620,25.0
14097,615,25.0
14105,615,25.0
14113,615,25.0
14121,611,25.0
14129,611,25.0
14137,609,25.0
14145,608,25.0
14153,608,25.0
14161,608,25.0
14169,608,25.0
14177,606,25.0
14185,604,25.0
14193,604,25.0
14201,604,25.0
14209,604,25.0
14217,601,25.0
14225,601,25.0
14233,600,25.0
14242,600,25.0
14250,600,25.0
14258,600,25.0
14266,600,25.0
14274,600,25.0
14282,600,25.0
14290,600,25.0
14298,604,25.0
14306,609,25.0
14314,620,25.0
14322,632,25.0
14330,639,25.0
14338,647,25.0
14346,659,25.0
14354,665,25.0
14362,671,25.0
14370,671,25.0
14378,660,25.0
14386,654,25.0
14394,647,25.0
14402,639,25.0
14410,636,25.0
14418,632,25.0
14426,627,25.0
14434,624,25.0
14442,624,25.0
14450,620,25.0
14458,617,25.0
14467,615,25.0
14475,614,25.0
14483,611,25.0
14491,611,25.0
14499,609,25.0
14507,608,25.0
14515,608,25.0
14523,608,25.0
14531,608,25.0
14539,606,25.0
14547,606,25.0
14555,604,25.0
14563,604,25.0
14571,604,25.0
14579,604,25.0
14587,601,25.0
14595,601,25.0
14603,600,25.0
14611,600,25.0
14619,600,25.0
14627,600,25.0
14635,600,25.0
14643,600,25.0
14651,600,25.0
14659,604,25.0
14667,609,25.0
14675,617,25.0
14683,627,25.0
14691,639,25.0
14700,647,25.0
14708,659,25.0
14716,657,25.0
14724,652,25.0
14732,647,25.0
14740,639,25.0
14748,638,25.0
14756,632,25.0
14764,630,25.0
14772,624,25.0
14780,624,25.0
14788,622,25.0
14796,620,25.0
14804,615,25.0
14812,615,25.0
14820,614,25.0
14828,611,25.0
14836,609,25.0
14844,609,25.0
14852,608,25.0
14860,608,25.0
14868,608,25.0
14876,608,25.0
14884,606,25.0
14892,604,25.0
14900,604,25.0
14908,604,25.0
14916,604,25.0
14924,604,25.0
14933,601,25.0
14941,600,25.0
14949,600,25.0
14957,600,25.0
14965,600,25.0
14973,600,25.0
14981,600,25.0
14989,600,25.0
14997,606,25.0
15005,614,25.0
15013,620,25.0
15021,632,25.0
15029,639,25.0
15037,652,25.0
15045,659,25.0
15053,665,25.0
15061,657,25.0
15069,651,25.0
15077,646,25.0
15085,639,25.0
15093,636,25.0
15101,632,25.0
15109,625,25.0
15117,624,25.0
15125,622,25.0
15133,620,25.0
15141,615,25.0
15149,615,25.0
15158,614,25.0
15166,611,25.0
15174,611,25.0
15182,609,25.0
15190,608,25.0
15198,608,25.0
15206,608,25.0
15214,608,25.0
15222,606,25.0
15230,606,25.0
15238,604,25.0
15246,604,25.0
15254,604,25.0
15262,604,25.0
15270,601,25.0
15278,601,25.0
15286,601,25.0
15294,600,25.0
15302,600,25.0
15310,600,25.0
15318,600,25.0
15326,600,25.0
15334,600,25.0
15342,600,25.0
15350,600,25.0
15358,608,25.0
15366,615,25.0
15374,625,25.0
15382,636,25.0
15391,647,25.0
15399,655,25.0
15407,668,25.0
15415,671,25.0
15423,664,25.0
15431,655,25.0
15439,647,25.0
15447,639,25.0
15455,639,25.0
15463,633,25.0
15471,632,25.0
15479,627,25.0
15487,624,25.0
15495,623,25.0
15503,620,25.0
15511,615,25.0
15519,615,25.0
15527,615,25.0
15535,611,25.0
15543,611,25.0
15551,609,25.0
15559,608,25.0
15567,608,25.0
15575,608,25.0
15583,608,25.0
15591,606,25.0
15599,606,25.0
15607,604,25.0
15616,604,25.0
15624,604,25.0
15632,604,25.0
15640,601,25.0
15648,601,25.0
15656,600,25.0
15664,600,25.0
15672,600,25.0
15680,600,25.0
15688,600,25.0
15696,600,25.0
15704,600,25.0
15712,601,25.0
15720,604,25.0
15728,611,25.0
15736,624,25.0
15744,633,25.0
15752,646,25.0
15760,649,25.0
15768,655,25.0
15776,668,25.0
15784,668,25.0
15792,659,25.0
15800,652,25.0
15808,646,25.0
15816,639,25.0
15824,636,25.0
15832,632,25.0
15840,628,25.0
15849,624,25.0
15857,624,25.0
15865,620,25.0
15873,617,25.0
15881,615,25.0
15889,615,25.0
15897,614,25.0
15905,611,25.0
15913,611,25.0
15921,609,25.0
15929,608,25.0
15937,608,25.0
15945,608,25.0
15953,608,25.0
15961,606,25.0
15969,604,25.0
15977,604,25.0
15985,604,25.0
15993,604,25.0
16001,604,25.0
16009,601,25.0
16017,601,25.0
16025,600,25.0
16033,600,25.0
16041,600,25.0
16049,600,25.0
16057,600,25.0
16065,600,25.0
16074,600,25.0
16082,604,25.0
16090,609,25.0
16098,620,25.0
16106,627,25.0
16114,639,25.0
16122,647,25.0
16130,659,25.0
16138,668,25.0
16146,671,25.0
16154,664,25.0
16162,657,25.0
16170,647,25.0
16178,639,25.0
16186,638,25.0
16194,632,25.0
16202,632,25.0
16210,625,25.0
16218,624,25.0
16226,622,25.0
16234,620,25.0
16242,615,25.0
16250,615,25.0
16258,614,25.0
16266,611,25.0
16274,611,25.0
16282,609,25.0
16290,608,25.0
16298,608,25.0
16307,608,25.0
16315,608,25.0
16323,608,25.0
16331,606,25.0
16339,604,25.0
16347,604,25.0
16355,604,25.0
16363,604,25.0
16371,603,25.0
16379,601,25.0
16387,600,25.0
16395,600,25.0
16403,600,25.0
16411,600,25.0
16419,600,25.0
16427,600,25.0
16435,600,25.0
16443,604,25.0
16451,609,25.0
16459,615,25.0
16467,632,25.0
16475,639,25.0
16483,647,25.0
16491,657,25.0
16499,664,25.0
16507,655,25.0
16515,644,25.0
16523,639,25.0
16531,636,25.0
16540,632,25.0
16548,627,25.0
16556,624,25.0
16564,624,25.0
16572,620,25.0
16580,617,25.0
16588,615,25.0
16596,615,25.0
16604,614,25.0
16612,611,25.0
16620,611,25.0
16628,609,25.0
16636,608,25.0
16644,608,25.0
16652,608,25.0
16660,608,25.0
16668,606,25.0
16676,604,25.0
16684,604,25.0
16692,604,25.0
16700,604,25.0
16708,603,25.0
16716,601,25.0
16724,601,25.0
16732,600,25.0
16740,600,25.0
16748,600,25.0
16756,600,25.0
16765,600,25.0
16773,600,25.0
16781,600,25.0
16789,601,25.0
16797,608,25.0
16805,620,25.0
16813,625,25.0
16821,638,25.0
16829,652,25.0
16837,655,25.0
16845,668,25.0
16853,668,25.0
16861,659,25.0
16869,654,25.0
16877,647,25.0
16885,639,25.0
16893,636,25.0
16901,632,25.0
16909,630,25.0
16917,625,25.0
16925,624,25.0
16933,620,25.0
16941,617,25.0
16949,615,25.0
16957,615,25.0
16965,614,25.0
16973,611,25.0
16981,609,25.0
16989,609,25.0
16998,608,25.0
17006,608,25.0
17014,608,25.0
17022,608,25.0
17030,606,25.0
17038,604,25.0
17046,604,25.0
17054,604,25.0
17062,604,25.0
17070,601,25.0
17078,601,25.0
17086,600,25.0
17094,600,25.0
17102,600,25.0
17110,600,25.0
17118,600,25.0
17126,600,25.0
17134,600,25.0
17142,608,25.0
17150,615,25.0
17158,627,25.0
17166,638,25.0
17174,647,25.0
17182,655,25.0
17190,664,25.0
17198,664,25.0
17206,654,25.0
17214,646,25.0
17223,639,25.0
17231,636,25.0
17239,632,25.0
17247,632,25.0
17255,624,25.0
17263,624,25.0
17271,620,25.0
17279,620,25.0
17287,615,25.0
17295,615,25.0
17303,614,25.0
17311,611,25.0
17319,611,25.0
17327,609,25.0
17335,608,25.0
17343,608,25.0
17351,608,25.0
17359,608,25.0
17367,606,25.0
17375,606,25.0
17383,604,25.0
17391,604,25.0
17399,604,25.0
17407,601,25.0
17415,601,25.0
17423,601,25.0
17431,600,25.0
17439,600,25.0
17447,600,25.0
17456,600,25.0
17464,600,25.0
17472,600,25.0
17480,604,25.0
17488,609,25.0
17496,622,25.0
17504,632,25.0
17512,639,25.0
17520,652,25.0
17528,659,25.0
17536,665,25.0
17544,671,25.0
17552,659,25.0
17560,655,25.0
17568,647,25.0
17576,639,25.0
17584,636,25.0
17592,632,25.0
17600,630,25.0
17608,625,25.0
17616,624,25.0
17624,620,25.0
17632,620,25.0
17640,615,25.0
17648,615,25.0
17656,614,25.0
17664,611,25.0
17672,611,25.0
17681,609,25.0
17689,608,25.0
17697,608,25.0
17705,608,25.0
17713,608,25.0
17721,606,25.0
17729,604,25.0
17737,604,25.0
17745,604,25.0
17753,604,25.0
17761,603,25.0
17769,601,25.0
17777,601,25.0
17785,600,25.0
17793,600,25.0
17801,600,25.0
17809,600,25.0
17817,600,25.0
17825,600,25.0
17833,600,25.0
17841,604,25.0
17849,609,25.0
17857,617,25.0
17865,632,25.0
17873,639,25.0
17881,647,25.0
17889,659,25.0
17897,664,25.0
17905,671,25.0
17914,664,25.0
17922,655,25.0
17930,647,25.0
17938,639,25.0
17946,636,25.0
17954,632,25.0
17962,630,25.0
17970,625,25.0
17978,624,25.0
17986,622,25.0
17994,620,25.0
18002,615,25.0
18010,615,25.0
18018,614,25.0
18026,611,25.0
18034,611,25.0
18042,609,25.0
18050,608,25.0
18058,608,25.0
18066,608,25.0
18074,608,25.0
18082,608,25.0
18090,606,25.0
18098,604,25.0
18106,604,25.0
18114,604,25.0
18122,604,25.0
18130,601,25.0
18138,601,25.0
18147,600,25.0
18155,600,25.0
18163,600,25.0
18171,600,25.0
18179,600,25.0
18187,600,25.0
18195,600,25.0
18203,600,25.0
18211,606,25.0
18219,611,25.0
18227,624,25.0
18235,633,25.0
18243,646,25.0
18251,652,25.0
18259,664,25.0
18267,671,25.0
18275,668,25.0
18283,659,25.0
18291,652,25.0
18299,646,25.0
18307,639,25.0
18315,636,25.0
18323,632,25.0
18331,627,25.0
18339,624,25.0
18347,624,25.0
18355,620,25.0
18363,617,25.0
18372,615,25.0
18380,615,25.0
18388,614,25.0
18396,611,25.0
18404,611,25.0
18412,609,25.0
18420,608,25.0
18428,608,25.0
18436,608,25.0
18444,608,25.0
18452,606,25.0
18460,604,25.0
18468,604,25.0
18476,604,25.0
18484,604,25.0
18492,601,25.0
18500,601,25.0
18508,600,25.0
18516,600,25.0
18524,600,25.0
18532,600,25.0
18540,600,25.0
18548,600,25.0
18556,600,25.0
18564,600,25.0
18572,604,25.0
18580,608,25.0
18588,615,25.0
18596,625,25.0
18605,636,25.0
18613,647,25.0
18621,654,25.0
18629,664,25.0
18637,664,25.0
18645,659,25.0
18653,652,25.0
18661,647,25.0
18669,638,25.0
18677,636,25.0
18685,632,25.0
18693,627,25.0
18701,624,25.0
18709,622,25.0
18717,620,25.0
18725,615,25.0
18733,615,25.0
18741,615,25.0
18749,611,25.0
18757,611,25.0
18765,609,25.0
18773,608,25.0
18781,608,25.0
18789,608,25.0
18797,608,25.0
18805,606,25.0
18813,606,25.0
18821,604,25.0
18830,604,25.0
18838,604,25.0
18846,604,25.0
18854,603,25.0
18862,601,25.0
18870,601,25.0
18878,600,25.0
18886,600,25.0
18894,600,25.0
18902,600,25.0
18910,600,25.0
18918,600,25.0
18926,600,25.0
18934,604,25.0
18942,609,25.0
18950,615,25.0
18958,627,25.0
18966,636,25.0
18974,647,25.0
18982,654,25.0
18990,668,25.0
18998,671,25.0
19006,664,25.0
19014,655,25.0
19022,647,25.0
19030,639,25.0
19038,639,25.0
19046,633,25.0
19054,632,25.0
19063,625,25.0
19071,624,25.0
19079,622,25.0
19087,620,25.0
19095,617,25.0
19103,615,25.0
19111,615,25.0
19119,614,25.0
19127,611,25.0
19135,609,25.0
19143,608,25.0
19151,608,25.0
19159,608,25.0
19167,608,25.0
19175,606,25.0
19183,606,25.0
19191,604,25.0
19199,604,25.0
19207,604,25.0
19215,603,25.0
19223,601,25.0
19231,601,25.0
19239,601,25.0
19247,600,25.0
19255,600,25.0
19263,600,25.0
19271,600,25.0
19279,600,25.0
19288,600,25.0
19296,600,25.0
19304,608,25.0
19312,615,25.0
19320,624,25.0
19328,632,25.0
19336,639,25.0
19344,655,25.0
19352,664,25.0
19360,660,25.0
19368,654,25.0
19376,647,25.0
19384,639,25.0
19392,636,25.0
19400,632,25.0
19408,628,25.0
19416,625,25.0
19424,624,25.0
19432,622,25.0
19440,620,25.0
19448,615,25.0
19456,615,25.0
19464,614,25.0
19472,611,25.0
19480,611,25.0
19488,609,25.0
19496,608,25.0
19504,608,25.0
19512,608,25.0
19521,608,25.0
19529,606,25.0
19537,604,25.0
19545,604,25.0
19553,604,25.0
19561,604,25.0
19569,604,25.0
19577,604,25.0
19585,601,25.0
19593,600,25.0
19601,600,25.0
19609,600,25.0
19617,600,25.0
19625,600,25.0
19633,600,25.0
19641,600,25.0
19649,600,25.0
19657,608,25.0
19665,615,25.0
19673,624,25.0
19681,632,25.0
19689,646,25.0
19697,657,25.0
19705,664,25.0
19713,668,25.0
19721,665,25.0
19729,657,25.0
19737,649,25.0
19745,643,25.0
19754,639,25.0
19762,636,25.0
19770,632,25.0
19778,627,25.0
19786,624,25.0
19794,622,25.0
19802,620,25.0
19810,615,25.0
19818,615,25.0
19826,615,25.0
19834,612,25.0
19842,611,25.0
19850,609,25.0
19858,609,25.0
19866,608,25.0
19874,608,25.0
19882,608,25.0
19890,608,25.0
19898,606,25.0
19906,604,25.0
19914,604,25.0
19922,604,25.0
19930,604,25.0
19938,603,25.0
19946,601,25.0
19954,601,25.0
19962,600,25.0
19970,600,25.0
19979,600,25.0
19987,600,25.0
19995,600,25.0
20003,600,25.0
20011,600,25.0
20019,600,25.0
20027,608,25.0
20035,615,25.0
20043,627,25.0
20051,636,25.0
20059,639,25.0
20067,654,25.0
20075,659,25.0
20083,668,25.0
20091,664,25.0
20099,655,25.0
20107,647,25.0
20115,639,25.0
20123,638,25.0
20131,633,25.0
20139,632,25.0
20147,627,25.0
20155,624,25.0
20163,622,25.0
20171,620,25.0
20179,615,25.0
20187,615,25.0
20195,615,25.0
20203,612,25.0
20212,611,25.0
20220,609,25.0
20228,608,25.0
20236,608,25.0
20244,608,25.0
20252,608,25.0
20260,608,25.0
20268,606,25.0
20276,604,25.0
20284,604,25.0
20292,604,25.0
20300,604,25.0
20308,604,25.0
20316,601,25.0
20324,600,25.0
20332,600,25.0
20340,600,25.0
20348,600,25.0
20356,600,25.0
20364,600,25.0
20372,600,25.0
20380,600,25.0
20388,600,25.0
20396,608,25.0
20404,611,25.0
20412,620,25.0
20420,630,25.0
20428,639,25.0
20437,652,25.0
20445,655,25.0
20453,662,25.0
20461,662,25.0
20469,654,25.0
20477,647,25.0
20485,639,25.0
20493,638,25.0
20501,635,25.0
20509,632,25.0
20517,627,25.0
20525,624,25.0
20533,622,25.0
20541,620,25.0
20549,615,25.0
20557,615,25.0
20565,614,25.0
20573,612,25.0
20581,611,25.0
20589,609,25.0
20597,608,25.0
20605,608,25.0
20613,608,25.0
20621,608,25.0
20629,606,25.0
20637,604,25.0
20645,604,25.0
20653,604,25.0
20661,604,25.0
20670,601,25.0
20678,601,25.0
20686,601,25.0
20694,600,25.0
20702,600,25.0
20710,600,25.0
20718,600,25.0
20726,600,25.0
20734,600,25.0
20742,604,25.0
20750,609,25.0
20758,620,25.0
20766,632,25.0
20774,639,25.0
20782,647,25.0
20790,655,25.0
20798,668,25.0
20806,671,25.0
20814,664,25.0
20822,655,25.0
20830,647,25.0
20838,639,25.0
20846,636,25.0
20854,636,25.0
20862,632,25.0
20870,625,25.0
20878,624,25.0
20886,622,25.0
20895,620,25.0
20903,615,25.0
20911,615,25.0
20919,615,25.0
20927,614,25.0
20935,611,25.0
20943,609,25.0
20951,609,25.0
20959,608,25.0
20967,608,25.0
20975,608,25.0
20983,606,25.0
20991,606,25.0
20999,604,25.0
21007,604,25.0
21015,604,25.0
21023,604,25.0
21031,601,25.0
21039,601,25.0
21047,600,25.0
21055,600,25.0
21063,600,25.0
21071,600,25.0
21079,600,25.0
21087,600,25.0
21095,600,25.0
21103,604,25.0
21111,609,25.0
21119,617,25.0
21128,632,25.0
21136,639,25.0
21144,647,25.0
21152,657,25.0
21160,664,25.0
21168,655,25.0
21176,649,25.0
21184,639,25.0
21192,639,25.0
21200,633,25.0
21208,632,25.0
21216,627,25.0
21224,624,25.0
21232,622,25.0
21240,620,25.0
21248,617,25.0
21256,615,25.0
21264,615,25.0
21272,611,25.0
21280,611,25.0
21288,609,25.0
21296,608,25.0
21304,608,25.0
21312,608,25.0
21320,608,25.0
21328,606,25.0
21336,606,25.0
21344,604,25.0
21352,604,25.0
21361,604,25.0
21369,604,25.0
21377,601,25.0
21385,601,25.0
21393,601,25.0
21401,600,25.0
21409,600,25.0
21417,600,25.0
21425,600,25.0
21433,600,25.0
21441,600,25.0
21449,600,25.0
21457,600,25.0
21465,604,25.0
21473,611,25.0
21481,624,25.0
21489,632,25.0
21497,639,25.0
21505,647,25.0
21513,664,25.0
21521,670,25.0
21529,668,25.0
21537,659,25.0
21545,652,25.0
21553,643,25.0
21561,639,25.0
21569,636,25.0
21577,632,25.0
21586,627,25.0
21594,625,25.0
21602,622,25.0
21610,620,25.0
21618,620,25.0
21626,615,25.0
21634,615,25.0
21642,614,25.0
21650,611,25.0
21658,611,25.0
21666,609,25.0
21674,608,25.0
21682,608,25.0
21690,608,25.0
21698,608,25.0
21706,606,25.0
21714,604,25.0
21722,604,25.0
21730,604,25.0
21738,604,25.0
21746,601,25.0
21754,601,25.0
21762,600,25.0
21770,600,25.0
21778,600,25.0
21786,600,25.0
21794,600,25.0
21802,600,25.0
21810,600,25.0
21819,600,25.0
21827,600,25.0
21835,608,25.0
21843,615,25.0
21851,624,25.0
21859,632,25.0
21867,646,25.0
21875,652,25.0
21883,662,25.0
21891,664,25.0
21899,659,25.0
21907,652,25.0
21915,639,25.0
21923,639,25.0
21931,636,25.0
21939,632,25.0
21947,627,25.0
21955,625,25.0
21963,624,25.0
21971,620,25.0
21979,620,25.0
21987,615,25.0
21995,615,25.0
22003,612,25.0
22011,611,25.0
22019,611,25.0
22027,609,25.0
22035,608,25.0
22044,608,25.0
22052,608,25.0
22060,608,25.0
22068,606,25.0
22076,604,25.0
22084,604,25.0
22092,604,25.0
22100,604,25.0
22108,601,25.0
22116,601,25.0
22124,600,25.0
22132,600,25.0
22140,600,25.0
22148,600,25.0
22156,600,25.0
22164,600,25.0
22172,600,25.0
22180,600,25.0
22188,608,25.0
22196,611,25.0
22204,620,25.0
22212,632,25.0
22220,639,25.0
22228,652,25.0
22236,655,25.0
22244,664,25.0
22252,659,25.0
22260,654,25.0
22268,647,25.0
22277,639,25.0
22285,638,25.0
22293,632,25.0
22301,630,25.0
22309,625,25.0
22317,624,25.0
22325,622,25.0
22333,620,25.0
22341,615,25.0
22349,615,25.0
22357,615,25.0
22365,611,25.0
22373,611,25.0
22381,609,25.0
22389,608,25.0
22397,608,25.0
22405,608,25.0
22413,608,25.0
22421,606,25.0
22429,606,25.0
22437,604,25.0
22445,604,25.0
22453,604,25.0
22461,604,25.0
22469,601,25.0
22477,601,25.0
22485,600,25.0
22493,600,25.0
22502,600,25.0
22510,600,25.0
22518,600,25.0
22526,600,25.0
22534,600,25.0
22542,600,25.0
22550,604,25.0
22558,611,25.0
22566,620,25.0
22574,632,25.0
22582,639,25.0
22590,651,25.0
22598,655,25.0
22606,664,25.0
22614,655,25.0
22622,647,25.0
22630,639,25.0
22638,638,25.0
22646,633,25.0
22654,632,25.0
22662,624,25.0
22670,622,25.0
22678,620,25.0
22686,615,25.0
22694,615,25.0
22702,615,25.0
22710,611,25.0
22718,611,25.0
22726,611,25.0
22735,608,25.0
22743,608,25.0
22751,608,25.0
22759,608,25.0
22767,608,25.0
22775,606,25.0
22783,604,25.0
22791,604,25.0
22799,604,25.0
22807,604,25.0
22815,601,25.0
22823,601,25.0
22831,600,25.0
22839,600,25.0
22847,600,25.0
22855,600,25.0
22863,600,25.0
22871,600,25.0
22879,600,25.0
22887,600,25.0
22895,604,25.0
22903,608,25.0
22911,615,25.0
22919,625,25.0
22927,636,25.0
22935,647,25.0
22943,654,25.0
22951,664,25.0
22959,665,25.0
22968,664,25.0
22976,655,25.0
22984,647,25.0
22992,639,25.0
23000,638,25.0
23008,633,25.0
23016,632,25.0
23024,627,25.0
23032,624,25.0
23040,622,25.0
23048,620,25.0
23056,617,25.0
23064,615,25.0
23072,615,25.0
23080,611,25.0
23088,611,25.0
23096,609,25.0
23104,609,25.0
23112,608,25.0
23120,608,25.0
23128,608,25.0
23136,606,25.0
23144,606,25.0
23152,604,25.0
23160,604,25.0
23168,604,25.0
23176,604,25.0
23184,601,25.0
23193,601,25.0
23201,601,25.0
23209,600,25.0
23217,600,25.0
23225,600,25.0
23233,600,25.0
23241,600,25.0
23249,600,25.0
23257,604,25.0
23265,609,25.0
23273,622,25.0
23281,632,25.0
23289,639,25.0
23297,647,25.0
23305,659,25.0
23313,664,25.0
23321,671,25.0
23329,664,25.0
23337,655,25.0
23345,647,25.0
23353,639,25.0
23361,638,25.0
23369,632,25.0
23377,632,25.0
23385,625,25.0
23393,624,25.0
23401,620,25.0
23409,617,25.0
23417,615,25.0
23426,615,25.0
23434,614,25.0
23442,614,25.0
23450,611,25.0
23458,609,25.0
23466,608,25.0
23474,608,25.0
23482,608,25.0
23490,608,25.0
23498,606,25.0
23506,606,25.0
23514,604,25.0
23522,604,25.0
23530,604,25.0
23538,604,25.0
23546,601,25.0
23554,601,25.0
23562,600,25.0
23570,600,25.0
23578,600,25.0
23586,600,25.0
23594,600,25.0
23602,600,25.0
23610,600,25.0
23618,604,25.0
23626,609,25.0
23634,615,25.0
23642,632,25.0
23651,639,25.0
23659,647,25.0
23667,659,25.0
23675,664,25.0
23683,664,25.0
23691,655,25.0
23699,647,25.0
23707,639,25.0
23715,636,25.0
23723,632,25.0
23731,628,25.0
23739,625,25.0
23747,624,25.0
23755,622,25.0
23763,620,25.0
23771,615,25.0
23779,615,25.0
23787,615,25.0
23795,611,25.0
23803,611,25.0
23811,609,25.0
23819,608,25.0
23827,608,25.0
23835,608,25.0
23843,608,25.0
23851,606,25.0
23859,606,25.0
23867,604,25.0
23875,604,25.0
23884,604,25.0
23892,604,25.0
23900,601,25.0
23908,601,25.0
23916,600,25.0
23924,600,25.0
23932,600,25.0
23940,600,25.0
23948,600,25.0
23956,600,25.0
23964,600,25.0
23972,608,25.0
23980,611,25.0
23988,622,25.0
23996,632,25.0
24004,639,25.0
24012,652,25.0
24020,659,25.0
24028,670,25.0
24036,671,25.0
24044,662,25.0
24052,655,25.0
24060,647,25.0
24068,639,25.0
24076,638,25.0
24084,632,25.0
24092,628,25.0
24100,625,25.0
24109,624,25.0
24117,622,25.0
24125,620,25.0
24133,615,25.0
24141,615,25.0
24149,615,25.0
24157,611,25.0
24165,611,25.0
24173,609,25.0
24181,608,25.0
24189,608,25.0
24197,608,25.0
24205,608,25.0
24213,606,25.0
24221,606,25.0
24229,604,25.0
24237,604,25.0
24245,604,25.0
24253,604,25.0
24261,601,25.0
24269,601,25.0
24277,600,25.0
24285,600,25.0
24293,600,25.0
24301,600,25.0
24309,600,25.0
24317,600,25.0
24325,600,25.0
24333,606,25.0
24342,612,25.0
24350,624,25.0
24358,636,25.0
24366,647,25.0
24374,654,25.0
24382,664,25.0
24390,670,25.0
24398,671,25.0
24406,664,25.0
24414,657,25.0
24422,649,25.0
24430,647,25.0
24438,639,25.0
24446,636,25.0
24454,632,25.0
24462,627,25.0
24470,624,25.0
24478,624,25.0
24486,620,25.0
24494,617,25.0
24502,615,25.0
24510,615,25.0
24518,615,25.0
24526,611,25.0
24534,609,25.0
24542,608,25.0
24550,608,25.0
24558,608,25.0
24566,608,25.0
24575,606,25.0
24583,606,25.0
24591,604,25.0
24599,604,25.0
24607,604,25.0
24615,604,25.0
24623,601,25.0
24631,601,25.0
24639,601,25.0
24647,600,25.0
24655,600,25.0
24663,600,25.0
24671,600,25.0
24679,600,25.0
24687,600,25.0
24695,600,25.0
24703,608,25.0
24711,624,25.0
24719,633,25.0
24727,639,25.0
24735,652,25.0
24743,655,25.0
24751,664,25.0
24759,662,25.0
24767,654,25.0
24775,647,25.0
24783,639,25.0
24791,638,25.0
24800,632,25.0
24808,630,25.0
24816,625,25.0
24824,624,25.0
24832,620,25.0
24840,619,25.0
24848,615,25.0
24856,615,25.0
24864,615,25.0
24872,611,25.0
24880,611,25.0
24888,609,25.0
24896,608,25.0
24904,608,25.0
24912,608,25.0
24920,608,25.0
24928,606,25.0
24936,606,25.0
24944,604,25.0
24952,604,25.0
24960,604,25.0
24968,601,25.0
24976,601,25.0
24984,601,25.0
24992,600,25.0
25000,600,25.0
25008,600,25.0
25016,600,25.0
25024,600,25.0
25033,600,25.0
25041,600,25.0
