Time(microseconds),DLS Value,Temperature(C)
12566,611,25.0
12574,611,25.0
12582,609,25.0
12590,608,25.0
12598,608,25.0
12606,608,25.0
12614,608,25.0
12622,606,25.0
12631,606,25.0
12639,604,25.0
12647,604,25.0
12655,604,25.0
12663,604,25.0
12671,601,25.0
12679,601,25.0
12687,600,25.0
12695,600,25.0
12703,600,25.0
12711,600,25.0
12719,600,25.0
12727,604,25.0
12735,611,25.0
12743,623,25.0
12751,632,25.0
12759,646,25.0
12767,654,25.0
12775,659,25.0
12783,668,25.0
12791,671,25.0
12799,668,25.0
12807,655,25.0
12815,647,25.0
12823,639,25.0
12831,639,25.0
12839,632,25.0
12847,632,25.0
12856,600,25.0
12864,600,25.0
12872,600,25.0
12880,600,25.0
12888,600,25.0
12896,600,25.0
12904,604,25.0
12912,611,25.0
12920,624,25.0
12928,633,25.0
12936,639,25.0
12944,652,25.0
12952,659,25.0
12960,668,25.0
12968,659,25.0
12976,654,25.0
12984,647,25.0
12992,639,25.0
13000,638,25.0
13008,632,25.0
13016,630,25.0
13024,625,25.0
13032,624,25.0
13040,620,25.0
13048,617,25.0
13056,615,25.0
13064,615,25.0
13073,614,25.0
13081,611,25.0
13089,611,25.0
13097,609,25.0
13105,608,25.0
13113,608,25.0
13121,608,25.0
13129,608,25.0
13137,606,25.0
13145,604,25.0
13153,604,25.0
13161,604,25.0
13169,604,25.0
13177,601,25.0
13185,601,25.0
13193,600,25.0
13201,600,25.0
13209,600,25.0
13217,600,25.0
13225,600,25.0
13233,600,25.0
13241,600,25.0
13249,600,25.0
13257,600,25.0
13265,608,25.0
13273,617,25.0
13281,625,25.0
13290,638,25.0
13298,647,25.0
13306,654,25.0
13314,659,25.0
13322,659,25.0
13330,652,25.0
13338,647,25.0
13346,639,25.0
13354,633,25.0
13362,632,25.0
13370,627,25.0
13378,624,25.0
13386,624,25.0
13394,620,25.0
13402,615,25.0
13410,615,25.0
13418,615,25.0
13426,614,25.0
13434,611,25.0
13442,609,25.0
13450,608,25.0
13458,608,25.0
13466,608,25.0
13474,608,25.0
13482,606,25.0
13490,606,25.0
13499,604,25.0
13507,604,25.0
13515,604,25.0
13523,604,25.0
13531,601,25.0
13539,601,25.0
13547,600,25.0
13555,600,25.0
13563,600,25.0
13571,600,25.0
13579,600,25.0
13587,600,25.0
13595,600,25.0
13603,600,25.0
13611,600,25.0
13619,604,25.0
13627,611,25.0
13635,620,25.0
13643,630,25.0
13651,639,25.0
13659,647,25.0
13667,655,25.0
13675,664,25.0
13683,668,25.0
13691,655,25.0
13699,652,25.0
13707,647,25.0
13716,639,25.0
13724,638,25.0
13732,632,25.0
13740,627,25.0
13748,624,25.0
13756,624,25.0
13764,622,25.0
13772,620,25.0
13780,615,25.0
13788,615,25.0
13796,614,25.0
13804,611,25.0
13812,611,25.0
13820,609,25.0
13828,608,25.0
13836,608,25.0
13844,608,25.0
13852,608,25.0
13860,606,25.0
13868,606,25.0
13876,604,25.0
13884,604,25.0
13892,604,25.0
13900,604,25.0
13908,601,25.0
13916,601,25.0
13924,600,25.0
13933,600,25.0
13941,600,25.0
13949,600,25.0
13957,600,25.0
13965,600,25.0
13973,600,25.0
13981,600,25.0
13989,608,25.0
13997,615,25.0
14005,625,25.0
14013,638,25.0
14021,646,25.0
14029,655,25.0
14037,664,25.0
14045,665,25.0
14053,665,25.0
14061,657,25.0
14069,649,25.0
14077,639,25.0
14085,639,25.0
14093,636,25.0
14101,632,25.0
14109,627,25.0
14117,624,25.0
14125,623,25.0
14133,620,25.0
14142,615,25.0
14150,615,25.0
14158,614,25.0
14166,611,25.0
14174,611,25.0
14182,609,25.0
14190,608,25.0
14198,608,25.0
14206,608,25.0
14214,608,25.0
14222,606,25.0
14230,604,25.0
14238,604,25.0
14246,604,25.0
14254,604,25.0
14262,604,25.0
14270,601,25.0
14278,601,25.0
14286,600,25.0
14294,600,25.0
14302,600,25.0
14310,600,25.0
14318,600,25.0
14326,600,25.0
14334,600,25.0
14342,600,25.0
14350,608,25.0
14359,620,25.0
14367,627,25.0
14375,638,25.0
14383,647,25.0
14391,654,25.0
14399,659,25.0
14407,659,25.0
14415,652,25.0
14423,646,25.0
14431,639,25.0
14439,636,25.0
14447,632,25.0
14455,627,25.0
14463,624,25.0
14471,624,25.0
14479,620,25.0
14487,617,25.0
14495,615,25.0
14503,615,25.0
14511,612,25.0
14519,611,25.0
14527,609,25.0
14535,608,25.0
14543,608,25.0
14551,608,25.0
14559,608,25.0
14567,608,25.0
14576,606,25.0
14584,604,25.0
14592,604,25.0
14600,604,25.0
14608,604,25.0
14616,601,25.0
14624,601,25.0
14632,600,25.0
14640,600,25.0
14648,600,25.0
14656,600,25.0
14664,600,25.0
14672,600,25.0
14680,600,25.0
14688,600,25.0
14696,601,25.0
14704,604,25.0
14712,611,25.0
14720,624,25.0
14728,633,25.0
14736,639,25.0
14744,649,25.0
14752,655,25.0
14760,664,25.0
14768,671,25.0
14776,659,25.0
14785,654,25.0
14793,647,25.0
14801,639,25.0
14809,636,25.0
14817,632,25.0
14825,627,25.0
14833,624,25.0
14841,623,25.0
14849,620,25.0
14857,617,25.0
14865,615,25.0
14873,615,25.0
14881,614,25.0
14889,611,25.0
14897,611,25.0
14905,608,25.0
14913,608,25.0
14921,608,25.0
14929,608,25.0
14937,608,25.0
14945,606,25.0
14953,604,25.0
14961,604,25.0
14969,604,25.0
14977,604,25.0
14985,601,25.0
14993,601,25.0
15002,601,25.0
15010,600,25.0
15018,600,25.0
15026,600,25.0
15034,600,25.0
15042,600,25.0
15050,600,25.0
15058,600,25.0
15066,600,25.0
15074,606,25.0
15082,615,25.0
15090,624,25.0
15098,632,25.0
15106,639,25.0
15114,655,25.0
15122,664,25.0
15130,659,25.0
15138,654,25.0
15146,647,25.0
15154,639,25.0
15162,636,25.0
15170,632,25.0
15178,628,25.0
15186,625,25.0
15194,624,25.0
15202,620,25.0
15210,617,25.0
15219,615,25.0
15227,615,25.0
15235,614,25.0
15243,611,25.0
15251,609,25.0
15259,609,25.0
15267,608,25.0
15275,608,25.0
15283,608,25.0
15291,608,25.0
15299,606,25.0
15307,604,25.0
15315,604,25.0
15323,604,25.0
15331,604,25.0
15339,603,25.0
15347,601,25.0
15355,601,25.0
15363,600,25.0
15371,600,25.0
15379,600,25.0
15387,600,25.0
15395,600,25.0
15403,600,25.0
15411,600,25.0
15419,601,25.0
15428,608,25.0
15436,619,25.0
15444,625,25.0
15452,636,25.0
15460,647,25.0
15468,652,25.0
15476,659,25.0
15484,664,25.0
15492,664,25.0
15500,655,25.0
15508,647,25.0
15516,639,25.0
15524,639,25.0
15532,633,25.0
15540,632,25.0
15548,627,25.0
15556,624,25.0
15564,624,25.0
15572,620,25.0
15580,615,25.0
15588,615,25.0
15596,615,25.0
15604,614,25.0
15612,611,25.0
15620,609,25.0
15628,608,25.0
15636,608,25.0
15645,608,25.0
15653,608,25.0
15661,608,25.0
15669,606,25.0
15677,604,25.0
15685,604,25.0
15693,604,25.0
15701,604,25.0
15709,601,25.0
15717,601,25.0
15725,600,25.0
15733,600,25.0
15741,600,25.0
15749,600,25.0
15757,600,25.0
15765,600,25.0
15773,600,25.0
15781,600,25.0
15789,604,25.0
15797,609,25.0
15805,615,25.0
15813,632,25.0
15821,639,25.0
15829,647,25.0
15837,655,25.0
15845,664,25.0
15853,664,25.0
15862,655,25.0
15870,647,25.0
15878,639,25.0
15886,638,25.0
15894,635,25.0
15902,630,25.0
15910,627,25.0
15918,624,25.0
15926,622,25.0
15934,620,25.0
15942,615,25.0
15950,615,25.0
15958,615,25.0
15966,611,25.0
15974,611,25.0
15982,611,25.0
15990,608,25.0
15998,608,25.0
16006,608,25.0
16014,608,25.0
16022,606,25.0
16030,606,25.0
16038,604,25.0
16046,604,25.0
16054,604,25.0
16062,604,25.0
16071,601,25.0
16079,601,25.0
16087,600,25.0
16095,600,25.0
16103,600,25.0
16111,600,25.0
16119,600,25.0
16127,600,25.0
16135,600,25.0
16143,604,25.0
16151,609,25.0
16159,617,25.0
16167,632,25.0
16175,639,25.0
16183,647,25.0
16191,662,25.0
16199,664,25.0
16207,665,25.0
16215,657,25.0
16223,652,25.0
16231,643,25.0
16239,638,25.0
16247,632,25.0
16255,632,25.0
16263,627,25.0
16271,624,25.0
16279,622,25.0
16288,620,25.0
16296,615,25.0
16304,615,25.0
16312,615,25.0
16320,612,25.0
16328,611,25.0
16336,609,25.0
16344,608,25.0
16352,608,25.0
16360,608,25.0
16368,608,25.0
16376,606,25.0
16384,606,25.0
16392,604,25.0
16400,604,25.0
16408,604,25.0
16416,604,25.0
16424,601,25.0
16432,601,25.0
16440,601,25.0
16448,600,25.0
16456,600,25.0
16464,600,25.0
16472,600,25.0
16480,600,25.0
16488,600,25.0
16496,600,25.0
16505,608,25.0
16513,615,25.0
16521,624,25.0
16529,636,25.0
16537,639,25.0
16545,655,25.0
16553,664,25.0
16561,665,25.0
16569,668,25.0
16577,657,25.0
16585,652,25.0
16593,646,25.0
16601,639,25.0
16609,636,25.0
16617,632,25.0
16625,627,25.0
16633,625,25.0
16641,624,25.0
16649,620,25.0
16657,617,25.0
16665,615,25.0
16673,615,25.0
16681,614,25.0
16689,611,25.0
16697,611,25.0
16705,608,25.0
16714,608,25.0
16722,608,25.0
16730,608,25.0
16738,608,25.0
16746,606,25.0
16754,604,25.0
16762,604,25.0
16770,604,25.0
16778,604,25.0
16786,604,25.0
16794,601,25.0
16802,600,25.0
16810,600,25.0
16818,600,25.0
16826,600,25.0
16834,600,25.0
16842,600,25.0
16850,600,25.0
16858,600,25.0
16866,600,25.0
16874,608,25.0
16882,615,25.0
16890,625,25.0
16898,636,25.0
16906,647,25.0
16914,655,25.0
16922,659,25.0
16931,667,25.0
16939,657,25.0
16947,649,25.0
16955,639,25.0
16963,639,25.0
16971,636,25.0
16979,632,25.0
16987,627,25.0
16995,625,25.0
17003,624,25.0
17011,622,25.0
17019,617,25.0
17027,615,25.0
17035,614,25.0
17043,611,25.0
17051,611,25.0
17059,609,25.0
17067,608,25.0
17075,608,25.0
17083,608,25.0
17091,608,25.0
17099,606,25.0
17107,606,25.0
17115,606,25.0
17123,604,25.0
17131,604,25.0
17139,604,25.0
17148,603,25.0
17156,601,25.0
17164,601,25.0
17172,600,25.0
17180,600,25.0
17188,600,25.0
17196,600,25.0
17204,600,25.0
17212,600,25.0
17220,604,25.0
17228,611,25.0
17236,617,25.0
17244,632,25.0
17252,639,25.0
17260,654,25.0
17268,659,25.0
17276,668,25.0
17284,664,25.0
17292,657,25.0
17300,647,25.0
17308,643,25.0
17316,638,25.0
17324,632,25.0
17332,630,25.0
17340,625,25.0
17348,624,25.0
17357,622,25.0
17365,620,25.0
17373,615,25.0
17381,615,25.0
17389,615,25.0
17397,611,25.0
17405,611,25.0
17413,609,25.0
17421,608,25.0
17429,608,25.0
17437,608,25.0
17445,608,25.0
17453,606,25.0
17461,606,25.0
17469,604,25.0
17477,604,25.0
17485,604,25.0
17493,604,25.0
17501,603,25.0
17509,601,25.0
17517,600,25.0
17525,600,25.0
17533,600,25.0
17541,600,25.0
17549,600,25.0
17557,600,25.0
17565,600,25.0
17574,600,25.0
17582,608,25.0
17590,615,25.0
17598,627,25.0
17606,636,25.0
17614,647,25.0
17622,655,25.0
17630,668,25.0
17638,668,25.0
17646,659,25.0
17654,652,25.0
17662,647,25.0
17670,639,25.0
17678,636,25.0
17686,632,25.0
17694,628,25.0
17702,624,25.0
17710,622,25.0
17718,620,25.0
17726,617,25.0
17734,615,25.0
17742,615,25.0
17750,614,25.0
17758,611,25.0
17766,611,25.0
17774,609,25.0
17782,608,25.0
17791,608,25.0
17799,608,25.0
17807,606,25.0
17815,606,25.0
17823,604,25.0
17831,604,25.0
17839,604,25.0
17847,604,25.0
17855,603,25.0
17863,601,25.0
17871,601,25.0
17879,600,25.0
17887,600,25.0
17895,600,25.0
17903,600,25.0
17911,600,25.0
17919,600,25.0
17927,600,25.0
17935,604,25.0
17943,611,25.0
17951,615,25.0
17959,627,25.0
17967,639,25.0
17975,654,25.0
17983,659,25.0
17991,670,25.0
18000,671,25.0
18008,662,25.0
18016,655,25.0
18024,647,25.0
18032,639,25.0
18040,636,25.0
18048,632,25.0
18056,632,25.0
18064,625,25.0
18072,624,25.0
18080,622,25.0
18088,620,25.0
18096,615,25.0
18104,615,25.0
18112,614,25.0
18120,611,25.0
18128,611,25.0
18136,609,25.0
18144,608,25.0
18152,608,25.0
18160,608,25.0
18168,608,25.0
18176,606,25.0
18184,606,25.0
18192,604,25.0
18200,604,25.0
18208,604,25.0
18217,604,25.0
18225,604,25.0
18233,601,25.0
18241,600,25.0
18249,600,25.0
18257,600,25.0
18265,600,25.0
18273,600,25.0
18281,600,25.0
18289,600,25.0
18297,604,25.0
18305,609,25.0
18313,617,25.0
18321,632,25.0
18329,639,25.0
18337,654,25.0
18345,659,25.0
18353,664,25.0
18361,671,25.0
18369,664,25.0
18377,655,25.0
18385,647,25.0
18393,639,25.0
18401,639,25.0
18409,632,25.0
18417,632,25.0
18425,627,25.0
18434,624,25.0
18442,622,25.0
18450,620,25.0
18458,615,25.0
18466,615,25.0
18474,614,25.0
18482,611,25.0
18490,611,25.0
18498,609,25.0
18506,608,25.0
18514,608,25.0
18522,608,25.0
18530,608,25.0
18538,606,25.0
18546,604,25.0
18554,604,25.0
18562,604,25.0
18570,604,25.0
18578,603,25.0
18586,601,25.0
18594,601,25.0
18602,600,25.0
18610,600,25.0
18618,600,25.0
18626,600,25.0
18634,600,25.0
18643,600,25.0
18651,600,25.0
18659,606,25.0
18667,611,25.0
18675,620,25.0
18683,632,25.0
18691,639,25.0
18699,652,25.0
18707,664,25.0
18715,671,25.0
18723,671,25.0
18731,662,25.0
18739,652,25.0
18747,646,25.0
18755,639,25.0
18763,638,25.0
18771,632,25.0
18779,627,25.0
18787,624,25.0
18795,624,25.0
18803,620,25.0
18811,617,25.0
18819,615,25.0
18827,615,25.0
18835,614,25.0
18843,611,25.0
18851,611,25.0
18860,609,25.0
18868,608,25.0
18876,608,25.0
18884,608,25.0
18892,608,25.0
18900,606,25.0
18908,604,25.0
18916,604,25.0
18924,604,25.0
18932,604,25.0
18940,603,25.0
18948,601,25.0
18956,601,25.0
18964,600,25.0
18972,600,25.0
18980,600,25.0
18988,600,25.0
18996,600,25.0
19004,600,25.0
19012,600,25.0
19020,606,25.0
19028,615,25.0
19036,624,25.0
19044,636,25.0
19052,639,25.0
19060,654,25.0
19068,664,25.0
19077,670,25.0
19085,664,25.0
19093,654,25.0
19101,647,25.0
19109,639,25.0
19117,636,25.0
19125,632,25.0
19133,630,25.0
19141,625,25.0
19149,624,25.0
19157,622,25.0
19165,620,25.0
19173,615,25.0
19181,615,25.0
19189,615,25.0
19197,611,25.0
19205,611,25.0
19213,609,25.0
19221,608,25.0
19229,608,25.0
19237,608,25.0
19245,608,25.0
19253,606,25.0
19261,604,25.0
19269,604,25.0
19277,604,25.0
19286,604,25.0
19294,603,25.0
19302,601,25.0
19310,600,25.0
19318,600,25.0
19326,600,25.0
19334,600,25.0
19342,600,25.0
19350,600,25.0
19358,600,25.0
19366,600,25.0
19374,604,25.0
19382,609,25.0
19390,617,25.0
19398,632,25.0
19406,639,25.0
19414,647,25.0
19422,659,25.0
19430,664,25.0
19438,671,25.0
19446,664,25.0
19454,652,25.0
19462,647,25.0
19470,639,25.0
19478,638,25.0
19486,633,25.0
19494,632,25.0
19503,627,25.0
19511,624,25.0
19519,622,25.0
19527,620,25.0
19535,615,25.0
19543,615,25.0
19551,614,25.0
19559,614,25.0
19567,611,25.0
19575,609,25.0
19583,608,25.0
19591,608,25.0
19599,608,25.0
19607,608,25.0
19615,606,25.0
19623,606,25.0
19631,604,25.0
19639,604,25.0
19647,604,25.0
19655,604,25.0
19663,601,25.0
19671,601,25.0
19679,600,25.0
19687,600,25.0
19695,600,25.0
19703,600,25.0
19711,600,25.0
19720,600,25.0
19728,600,25.0
19736,601,25.0
19744,606,25.0
19752,611,25.0
19760,624,25.0
19768,632,25.0
19776,643,25.0
19784,652,25.0
19792,664,25.0
19800,670,25.0
19808,675,25.0
19816,668,25.0
19824,655,25.0
19832,652,25.0
19840,646,25.0
19848,639,25.0
19856,636,25.0
19864,632,25.0
19872,627,25.0
19880,624,25.0
19888,622,25.0
19896,620,25.0
19904,617,25.0
19912,615,25.0
19920,615,25.0
19929,614,25.0
19937,611,25.0
19945,609,25.0
19953,608,25.0
19961,608,25.0
19969,608,25.0
19977,608,25.0
19985,608,25.0
19993,606,25.0
20001,604,25.0
20009,604,25.0
20017,604,25.0
20025,604,25.0
20033,601,25.0
20041,601,25.0
20049,600,25.0
20057,600,25.0
20065,600,25.0
20073,600,25.0
20081,600,25.0
20089,600,25.0
20097,600,25.0
20105,600,25.0
20113,600,25.0
20121,606,25.0
20129,611,25.0
20137,622,25.0
20146,635,25.0
20154,646,25.0
20162,654,25.0
20170,664,25.0
20178,670,25.0
20186,668,25.0
20194,657,25.0
20202,652,25.0
20210,646,25.0
20218,639,25.0
20226,636,25.0
20234,632,25.0
20242,630,25.0
20250,625,25.0
20258,624,25.0
20266,620,25.0
20274,617,25.0
20282,615,25.0
20290,615,25.0
20298,614,25.0
20306,611,25.0
20314,609,25.0
20322,608,25.0
20330,608,25.0
20338,608,25.0
20346,608,25.0
20354,606,25.0
20363,606,25.0
20371,604,25.0
20379,604,25.0
20387,604,25.0
20395,603,25.0
20403,601,25.0
20411,601,25.0
20419,600,25.0
20427,600,25.0
20435,600,25.0
20443,600,25.0
20451,600,25.0
20459,600,25.0
20467,600,25.0
20475,600,25.0
20483,603,25.0
20491,609,25.0
20499,617,25.0
20507,632,25.0
20515,639,25.0
20523,649,25.0
20531,655,25.0
20539,665,25.0
20547,664,25.0
20555,655,25.0
20563,647,25.0
20572,639,25.0
20580,639,25.0
20588,632,25.0
20596,632,25.0
20604,627,25.0
20612,624,25.0
20620,622,25.0
20628,620,25.0
20636,615,25.0
20644,615,25.0
20652,614,25.0
20660,611,25.0
20668,611,25.0
20676,609,25.0
20684,608,25.0
20692,608,25.0
20700,608,25.0
20708,608,25.0
20716,606,25.0
20724,604,25.0
20732,604,25.0
20740,604,25.0
20748,604,25.0
20756,604,25.0
20764,601,25.0
20772,601,25.0
20780,600,25.0
20789,600,25.0
20797,600,25.0
20805,600,25.0
20813,600,25.0
20821,600,25.0
20829,600,25.0
20837,600,25.0
20845,604,25.0
20853,609,25.0
20861,622,25.0
20869,632,25.0
20877,639,25.0
20885,652,25.0
20893,657,25.0
20901,659,25.0
20909,655,25.0
20917,647,25.0
20925,639,25.0
20933,638,25.0
20941,636,25.0
20949,632,25.0
20957,625,25.0
20965,624,25.0
20973,622,25.0
20981,620,25.0
20989,617,25.0
20997,615,25.0
21006,615,25.0
21014,611,25.0
21022,611,25.0
21030,609,25.0
21038,608,25.0
21046,608,25.0
21054,608,25.0
21062,608,25.0
21070,608,25.0
21078,606,25.0
21086,604,25.0
21094,604,25.0
21102,604,25.0
21110,604,25.0
21118,601,25.0
21126,601,25.0
21134,600,25.0
21142,600,25.0
21150,600,25.0
21158,600,25.0
21166,600,25.0
21174,600,25.0
21182,600,25.0
21190,600,25.0
21198,606,25.0
21206,611,25.0
21215,624,25.0
21223,633,25.0
21231,643,25.0
21239,647,25.0
21247,664,25.0
21255,670,25.0
21263,664,25.0
21271,654,25.0
21279,647,25.0
21287,639,25.0
21295,638,25.0
21303,635,25.0
21311,627,25.0
21319,624,25.0
21327,624,25.0
21335,620,25.0
21343,619,25.0
21351,615,25.0
21359,615,25.0
21367,614,25.0
21375,611,25.0
21383,611,25.0
21391,609,25.0
21399,608,25.0
21407,608,25.0
21415,608,25.0
21423,606,25.0
21432,606,25.0
21440,604,25.0
21448,604,25.0
21456,604,25.0
21464,604,25.0
21472,601,25.0
21480,601,25.0
21488,601,25.0
21496,600,25.0
21504,600,25.0
21512,600,25.0
21520,600,25.0
21528,600,25.0
21536,600,25.0
21544,600,25.0
21552,600,25.0
21560,608,25.0
21568,615,25.0
21576,627,25.0
21584,636,25.0
21592,639,25.0
21600,655,25.0
21608,662,25.0
21616,668,25.0
21624,664,25.0
21632,655,25.0
21640,647,25.0
21649,639,25.0
21657,639,25.0
21665,633,25.0
21673,632,25.0
21681,627,25.0
21689,624,25.0
21697,624,25.0
21705,620,25.0
21713,615,25.0
21721,615,25.0
21729,615,25.0
21737,611,25.0
21745,611,25.0
21753,611,25.0
21761,609,25.0
21769,608,25.0
21777,608,25.0
21785,608,25.0
21793,606,25.0
21801,606,25.0
21809,604,25.0
21817,604,25.0
21825,604,25.0
21833,604,25.0
21841,601,25.0
21849,601,25.0
21858,601,25.0
21866,600,25.0
21874,600,25.0
21882,600,25.0
21890,600,25.0
21898,600,25.0
21906,600,25.0
21914,600,25.0
21922,608,25.0
21930,615,25.0
21938,627,25.0
21946,639,25.0
21954,639,25.0
21962,654,25.0
21970,659,25.0
21978,668,25.0
21986,665,25.0
21994,655,25.0
22002,649,25.0
22010,646,25.0
22018,639,25.0
22026,636,25.0
22034,632,25.0
22042,627,25.0
22050,625,25.0
22058,622,25.0
22066,620,25.0
22075,615,25.0
22083,615,25.0
22091,615,25.0
22099,611,25.0
22107,611,25.0
22115,609,25.0
22123,608,25.0
22131,608,25.0
22139,608,25.0
22147,608,25.0
22155,606,25.0
22163,606,25.0
22171,604,25.0
22179,604,25.0
22187,604,25.0
22195,604,25.0
22203,601,25.0
22211,601,25.0
22219,601,25.0
22227,600,25.0
22235,600,25.0
22243,600,25.0
22251,600,25.0
22259,600,25.0
22267,600,25.0
22275,604,25.0
22283,608,25.0
22292,620,25.0
22300,627,25.0
22308,639,25.0
22316,647,25.0
22324,654,25.0
22332,664,25.0
22340,664,25.0
22348,657,25.0
22356,647,25.0
22364,639,25.0
22372,636,25.0
22380,632,25.0
22388,627,25.0
22396,625,25.0
22404,624,25.0
22412,620,25.0
22420,617,25.0
22428,615,25.0
22436,615,25.0
22444,614,25.0
22452,611,25.0
22460,611,25.0
22468,609,25.0
22476,608,25.0
22484,608,25.0
22492,608,25.0
22501,608,25.0
22509,606,25.0
22517,604,25.0
22525,604,25.0
22533,604,25.0
22541,604,25.0
22549,604,25.0
22557,601,25.0
22565,601,25.0
22573,600,25.0
22581,600,25.0
22589,600,25.0
22597,600,25.0
22605,600,25.0
22613,600,25.0
22621,600,25.0
22629,600,25.0
22637,608,25.0
22645,615,25.0
22653,624,25.0
22661,636,25.0
22669,646,25.0
22677,657,25.0
22685,664,25.0
22693,668,25.0
22701,664,25.0
22709,657,25.0
22718,652,25.0
22726,639,25.0
22734,639,25.0
22742,636,25.0
22750,632,25.0
22758,627,25.0
22766,624,25.0
22774,622,25.0
22782,620,25.0
22790,617,25.0
22798,615,25.0
22806,615,25.0
22814,614,25.0
22822,611,25.0
22830,609,25.0
22838,608,25.0
22846,608,25.0
22854,608,25.0
22862,608,25.0
22870,606,25.0
22878,606,25.0
22886,604,25.0
22894,604,25.0
22902,604,25.0
22910,604,25.0
22918,604,25.0
22926,601,25.0
22935,600,25.0
22943,600,25.0
22951,600,25.0
22959,600,25.0
22967,600,25.0
22975,600,25.0
22983,600,25.0
22991,600,25.0
22999,608,25.0
23007,615,25.0
23015,624,25.0
23023,633,25.0
23031,643,25.0
23039,655,25.0
23047,664,25.0
23055,668,25.0
23063,668,25.0
23071,655,25.0
23079,652,25.0
23087,643,25.0
23095,639,25.0
23103,636,25.0
23111,632,25.0
23119,627,25.0
23127,624,25.0
23135,624,25.0
23144,620,25.0
23152,617,25.0
23160,615,25.0
23168,615,25.0
23176,614,25.0
23184,611,25.0
23192,611,25.0
23200,608,25.0
23208,608,25.0
23216,608,25.0
23224,608,25.0
23232,608,25.0
23240,606,25.0
23248,604,25.0
23256,604,25.0
23264,604,25.0
23272,604,25.0
23280,603,25.0
23288,601,25.0
23296,600,25.0
23304,600,25.0
23312,600,25.0
23320,600,25.0
23328,600,25.0
23336,600,25.0
23344,600,25.0
23352,600,25.0
23361,600,25.0
23369,604,25.0
23377,608,25.0
23385,620,25.0
23393,630,25.0
23401,639,25.0
23409,652,25.0
23417,657,25.0
23425,664,25.0
23433,668,25.0
23441,659,25.0
23449,652,25.0
23457,646,25.0
23465,639,25.0
23473,636,25.0
23481,632,25.0
23489,627,25.0
23497,624,25.0
23505,624,25.0
23513,620,25.0
23521,619,25.0
23529,615,25.0
23537,615,25.0
23545,614,25.0
23553,611,25.0
23561,609,25.0
23569,608,25.0
23578,608,25.0
23586,608,25.0
23594,608,25.0
23602,608,25.0
23610,606,25.0
23618,604,25.0
23626,604,25.0
23634,604,25.0
23642,604,25.0
23650,604,25.0
23658,603,25.0
23666,601,25.0
23674,600,25.0
23682,600,25.0
23690,600,25.0
23698,600,25.0
23706,600,25.0
23714,600,25.0
23722,600,25.0
23730,601,25.0
23738,606,25.0
23746,611,25.0
23754,623,25.0
23762,635,25.0
23770,646,25.0
23778,652,25.0
23787,664,25.0
23795,671,25.0
23803,675,25.0
23811,668,25.0
23819,659,25.0
23827,652,25.0
23835,647,25.0
23843,639,25.0
23851,636,25.0
23859,632,25.0
23867,627,25.0
23875,624,25.0
23883,623,25.0
23891,620,25.0
23899,615,25.0
23907,615,25.0
23915,615,25.0
23923,614,25.0
23931,611,25.0
23939,609,25.0
23947,608,25.0
23955,608,25.0
23963,608,25.0
23971,608,25.0
23979,608,25.0
23987,606,25.0
23995,604,25.0
24004,604,25.0
24012,604,25.0
24020,604,25.0
24028,604,25.0
24036,601,25.0
24044,600,25.0
24052,600,25.0
24060,600,25.0
24068,600,25.0
24076,600,25.0
24084,600,25.0
24092,600,25.0
24100,600,25.0
24108,604,25.0
24116,609,25.0
24124,622,25.0
24132,632,25.0
24140,639,25.0
24148,649,25.0
24156,659,25.0
24164,668,25.0
24172,664,25.0
24180,655,25.0
24188,647,25.0
24196,639,25.0
24204,638,25.0
24212,633,25.0
24221,632,25.0
24229,627,25.0
24237,624,25.0
24245,622,25.0
24253,620,25.0
24261,615,25.0
24269,615,25.0
24277,615,25.0
24285,611,25.0
24293,611,25.0
24301,609,25.0
24309,608,25.0
24317,608,25.0
24325,608,25.0
24333,608,25.0
24341,608,25.0
24349,606,25.0
24357,604,25.0
24365,604,25.0
24373,604,25.0
24381,604,25.0
24389,601,25.0
24397,601,25.0
24405,600,25.0
24413,600,25.0
24421,600,25.0
24430,600,25.0
24438,600,25.0
24446,600,25.0
24454,600,25.0
24462,600,25.0
24470,604,25.0
24478,609,25.0
24486,615,25.0
24494,632,25.0
24502,639,25.0
24510,647,25.0
24518,659,25.0
24526,667,25.0
24534,664,25.0
24542,655,25.0
24550,647,25.0
24558,639,25.0
24566,638,25.0
24574,632,25.0
24582,632,25.0
24590,627,25.0
24598,624,25.0
24606,620,25.0
24614,620,25.0
24622,615,25.0
24630,615,25.0
24638,614,25.0
24647,611,25.0
24655,611,25.0
24663,609,25.0
24671,608,25.0
24679,608,25.0
24687,608,25.0
24695,608,25.0
24703,606,25.0
24711,604,25.0
24719,604,25.0
24727,604,25.0
24735,604,25.0
24743,604,25.0
24751,601,25.0
24759,600,25.0
24767,600,25.0
24775,600,25.0
24783,600,25.0
24791,600,25.0
24799,600,25.0
24807,600,25.0
24815,600,25.0
24823,600,25.0
24831,608,25.0
24839,615,25.0
24847,627,25.0
24855,638,25.0
24864,646,25.0
24872,655,25.0
24880,664,25.0
24888,668,25.0
24896,668,25.0
24904,659,25.0
24912,647,25.0
24920,639,25.0
24928,638,25.0
24936,633,25.0
24944,632,25.0
24952,627,25.0
24960,624,25.0
24968,624,25.0
24976,620,25.0
24984,620,25.0
24992,615,25.0
25000,615,25.0
25008,611,25.0
25016,611,25.0
25024,609,25.0
25032,608,25.0
25040,608,25.0
