Time(microseconds),DLS Value,Temperature(C)
12566,664,25.0
12574,655,25.0
12582,647,25.0
12590,639,25.0
12598,636,25.0
12606,632,25.0
12614,627,25.0
12622,624,25.0
12631,622,25.0
12639,620,25.0
12647,615,25.0
12655,615,25.0
12663,611,25.0
12671,611,25.0
12679,609,25.0
12687,608,25.0
12695,608,25.0
12703,608,25.0
12711,606,25.0
12719,606,25.0
12727,604,25.0
12735,609,25.0
12743,620,25.0
12751,632,25.0
12759,647,25.0
12767,664,25.0
12775,679,25.0
12783,696,25.0
12791,704,25.0
12799,711,25.0
12807,716,25.0
12815,711,25.0
12823,697,25.0
12831,684,25.0
12839,671,25.0
12847,664,25.0
12856,609,25.0
12864,608,25.0
12872,608,25.0
12880,608,25.0
12888,606,25.0
12896,604,25.0
12904,604,25.0
12912,604,25.0
12920,606,25.0
12928,611,25.0
12936,624,25.0
12944,638,25.0
12952,649,25.0
12960,665,25.0
12968,679,25.0
12976,697,25.0
12984,707,25.0
12992,719,25.0
13000,716,25.0
13008,704,25.0
13016,688,25.0
13024,678,25.0
13032,668,25.0
13040,655,25.0
13048,649,25.0
13057,639,25.0
13065,639,25.0
13073,632,25.0
13081,630,25.0
13089,625,25.0
13097,624,25.0
13105,620,25.0
13113,617,25.0
13121,615,25.0
13129,615,25.0
13137,611,25.0
13145,609,25.0
13153,608,25.0
13161,608,25.0
13169,608,25.0
13177,606,25.0
13185,604,25.0
13193,604,25.0
13201,604,25.0
13209,608,25.0
13217,620,25.0
13225,633,25.0
13233,647,25.0
13241,662,25.0
13249,678,25.0
13258,696,25.0
13266,700,25.0
13274,710,25.0
13282,711,25.0
13290,707,25.0
13298,696,25.0
13306,679,25.0
13314,671,25.0
13322,662,25.0
13330,652,25.0
13338,647,25.0
13346,639,25.0
13354,636,25.0
13362,632,25.0
13370,627,25.0
13378,624,25.0
13386,622,25.0
13394,617,25.0
13402,615,25.0
13410,615,25.0
13418,611,25.0
13426,611,25.0
13434,609,25.0
13442,608,25.0
13450,608,25.0
13459,608,25.0
13467,606,25.0
13475,604,25.0
13483,604,25.0
13491,604,25.0
13499,608,25.0
13507,617,25.0
13515,632,25.0
13523,646,25.0
13531,664,25.0
13539,679,25.0
13547,688,25.0
13555,704,25.0
13563,710,25.0
13571,716,25.0
13579,704,25.0
13587,688,25.0
13595,678,25.0
13603,668,25.0
13611,655,25.0
13619,647,25.0
13627,639,25.0
13635,638,25.0
13643,632,25.0
13651,628,25.0
13660,624,25.0
13668,624,25.0
13676,620,25.0
13684,615,25.0
13692,615,25.0
13700,614,25.0
13708,611,25.0
13716,609,25.0
13724,608,25.0
13732,608,25.0
13740,608,25.0
13748,608,25.0
13756,606,25.0
13764,604,25.0
13772,604,25.0
13780,608,25.0
13788,615,25.0
13796,632,25.0
13804,639,25.0
13812,657,25.0
13820,675,25.0
13828,688,25.0
13836,704,25.0
13844,711,25.0
13852,716,25.0
13861,711,25.0
13869,700,25.0
13877,688,25.0
13885,675,25.0
13893,664,25.0
13901,655,25.0
13909,647,25.0
13917,639,25.0
13925,636,25.0
13933,632,25.0
13941,627,25.0
13949,624,25.0
13957,622,25.0
13965,620,25.0
13973,615,25.0
13981,615,25.0
13989,614,25.0
13997,611,25.0
14005,609,25.0
14013,608,25.0
14021,608,25.0
14029,608,25.0
14037,606,25.0
14045,606,25.0
14053,604,25.0
14062,604,25.0
14070,606,25.0
14078,615,25.0
14086,632,25.0
14094,639,25.0
14102,655,25.0
14110,671,25.0
14118,688,25.0
14126,700,25.0
14134,710,25.0
14142,705,25.0
14150,696,25.0
14158,671,25.0
14166,664,25.0
14174,655,25.0
14182,647,25.0
14190,639,25.0
14198,636,25.0
14206,632,25.0
14214,627,25.0
14222,624,25.0
14230,622,25.0
14238,620,25.0
14246,615,25.0
14254,615,25.0
14263,611,25.0
14271,611,25.0
14279,609,25.0
14287,608,25.0
14295,608,25.0
14303,608,25.0
14311,606,25.0
14319,606,25.0
14327,604,25.0
14335,604,25.0
14343,606,25.0
14351,615,25.0
14359,625,25.0
14367,639,25.0
14375,655,25.0
14383,671,25.0
14391,689,25.0
14399,697,25.0
14407,711,25.0
14415,719,25.0
14423,716,25.0
14431,700,25.0
14439,688,25.0
14447,675,25.0
14455,665,25.0
14464,655,25.0
14472,647,25.0
14480,639,25.0
14488,638,25.0
14496,632,25.0
14504,627,25.0
14512,624,25.0
14520,623,25.0
14528,620,25.0
14536,615,25.0
14544,615,25.0
14552,614,25.0
14560,611,25.0
14568,609,25.0
14576,608,25.0
14584,608,25.0
14592,608,25.0
14600,608,25.0
14608,606,25.0
14616,604,25.0
14624,604,25.0
14632,606,25.0
14640,615,25.0
14648,630,25.0
14656,639,25.0
14665,655,25.0
14673,671,25.0
14681,688,25.0
14689,704,25.0
14697,711,25.0
14705,716,25.0
14713,704,25.0
14721,689,25.0
14729,679,25.0
14737,668,25.0
14745,659,25.0
14753,652,25.0
14761,643,25.0
14769,639,25.0
14777,633,25.0
14785,630,25.0
14793,625,25.0
14801,624,25.0
14809,620,25.0
14817,617,25.0
14825,615,25.0
14833,614,25.0
14841,611,25.0
14849,609,25.0
14857,608,25.0
14866,608,25.0
14874,608,25.0
14882,608,25.0
14890,606,25.0
14898,604,25.0
14906,604,25.0
14914,606,25.0
14922,611,25.0
14930,622,25.0
14938,638,25.0
14946,652,25.0
14954,668,25.0
14962,684,25.0
14970,700,25.0
14978,707,25.0
14986,711,25.0
14994,710,25.0
15002,696,25.0
15010,684,25.0
15018,671,25.0
15026,662,25.0
15034,654,25.0
15042,647,25.0
15050,639,25.0
15058,636,25.0
15067,632,25.0
15075,627,25.0
15083,624,25.0
15091,620,25.0
15099,617,25.0
15107,615,25.0
15115,615,25.0
15123,611,25.0
15131,611,25.0
15139,609,25.0
15147,608,25.0
15155,608,25.0
15163,608,25.0
15171,606,25.0
15179,604,25.0
15187,604,25.0
15195,606,25.0
15203,615,25.0
15211,624,25.0
15219,639,25.0
15227,655,25.0
15235,671,25.0
15243,689,25.0
15251,700,25.0
15259,710,25.0
15268,707,25.0
15276,696,25.0
15284,681,25.0
15292,671,25.0
15300,664,25.0
15308,654,25.0
15316,647,25.0
15324,639,25.0
15332,636,25.0
15340,632,25.0
15348,627,25.0
15356,624,25.0
15364,622,25.0
15372,617,25.0
15380,615,25.0
15388,615,25.0
15396,611,25.0
15404,611,25.0
15412,609,25.0
15420,608,25.0
15428,608,25.0
15436,608,25.0
15444,606,25.0
15452,604,25.0
15460,604,25.0
15469,604,25.0
15477,608,25.0
15485,617,25.0
15493,630,25.0
15501,639,25.0
15509,664,25.0
15517,679,25.0
15525,688,25.0
15533,704,25.0
15541,711,25.0
15549,716,25.0
15557,704,25.0
15565,689,25.0
15573,678,25.0
15581,667,25.0
15589,655,25.0
15597,649,25.0
15605,639,25.0
15613,638,25.0
15621,632,25.0
15629,630,25.0
15637,625,25.0
15645,624,25.0
15653,620,25.0
15661,615,25.0
15670,615,25.0
15678,614,25.0
15686,611,25.0
15694,609,25.0
15702,608,25.0
15710,608,25.0
15718,608,25.0
15726,608,25.0
15734,606,25.0
15742,604,25.0
15750,604,25.0
15758,606,25.0
15766,615,25.0
15774,627,25.0
15782,639,25.0
15790,655,25.0
15798,671,25.0
15806,688,25.0
15814,696,25.0
15822,711,25.0
15830,718,25.0
15838,723,25.0
15846,710,25.0
15854,696,25.0
15862,684,25.0
15871,671,25.0
15879,664,25.0
15887,654,25.0
15895,647,25.0
15903,639,25.0
15911,636,25.0
15919,632,25.0
15927,627,25.0
15935,624,25.0
15943,622,25.0
15951,620,25.0
15959,615,25.0
15967,615,25.0
15975,614,25.0
15983,611,25.0
15991,609,25.0
15999,608,25.0
16007,608,25.0
16015,608,25.0
16023,606,25.0
16031,604,25.0
16039,604,25.0
16047,604,25.0
16055,606,25.0
16063,615,25.0
16072,624,25.0
16080,639,25.0
16088,655,25.0
16096,671,25.0
16104,689,25.0
16112,697,25.0
16120,711,25.0
16128,719,25.0
16136,705,25.0
16144,691,25.0
16152,679,25.0
16160,670,25.0
16168,659,25.0
16176,652,25.0
16184,643,25.0
16192,639,25.0
16200,633,25.0
16208,630,25.0
16216,625,25.0
16224,624,25.0
16232,620,25.0
16240,615,25.0
16248,615,25.0
16256,614,25.0
16264,611,25.0
16273,609,25.0
16281,608,25.0
16289,608,25.0
16297,608,25.0
16305,608,25.0
16313,606,25.0
16321,604,25.0
16329,604,25.0
16337,608,25.0
16345,620,25.0
16353,632,25.0
16361,647,25.0
16369,664,25.0
16377,679,25.0
16385,689,25.0
16393,704,25.0
16401,711,25.0
16409,721,25.0
16417,723,25.0
16425,716,25.0
16433,704,25.0
16441,688,25.0
16449,678,25.0
16457,668,25.0
16465,655,25.0
16474,649,25.0
16482,639,25.0
16490,639,25.0
16498,632,25.0
16506,628,25.0
16514,624,25.0
16522,624,25.0
16530,620,25.0
16538,615,25.0
16546,615,25.0
16554,614,25.0
16562,611,25.0
16570,609,25.0
16578,608,25.0
16586,608,25.0
16594,608,25.0
16602,608,25.0
16610,606,25.0
16618,604,25.0
16626,604,25.0
16634,604,25.0
16642,608,25.0
16650,617,25.0
16658,632,25.0
16666,647,25.0
16675,662,25.0
16683,678,25.0
16691,696,25.0
16699,700,25.0
16707,710,25.0
16715,711,25.0
16723,700,25.0
16731,686,25.0
16739,673,25.0
16747,664,25.0
16755,655,25.0
16763,647,25.0
16771,639,25.0
16779,638,25.0
16787,632,25.0
16795,627,25.0
16803,624,25.0
16811,622,25.0
16819,620,25.0
16827,615,25.0
16835,615,25.0
16843,614,25.0
16851,611,25.0
16859,609,25.0
16867,608,25.0
16876,608,25.0
16884,608,25.0
16892,606,25.0
16900,606,25.0
16908,604,25.0
16916,604,25.0
16924,608,25.0
16932,620,25.0
16940,632,25.0
16948,647,25.0
16956,664,25.0
16964,679,25.0
16972,696,25.0
16980,704,25.0
16988,719,25.0
16996,723,25.0
17004,711,25.0
17012,696,25.0
17020,684,25.0
17028,671,25.0
17036,664,25.0
17044,655,25.0
17052,647,25.0
17060,639,25.0
17068,636,25.0
17077,632,25.0
17085,627,25.0
17093,624,25.0
17101,622,25.0
17109,620,25.0
17117,615,25.0
17125,615,25.0
17133,611,25.0
17141,611,25.0
17149,609,25.0
17157,608,25.0
17165,608,25.0
17173,608,25.0
17181,606,25.0
17189,604,25.0
17197,604,25.0
17205,604,25.0
17213,606,25.0
17221,615,25.0
17229,638,25.0
17237,652,25.0
17245,668,25.0
17253,684,25.0
17261,700,25.0
17269,707,25.0
17278,711,25.0
17286,718,25.0
17294,711,25.0
17302,700,25.0
17310,688,25.0
17318,675,25.0
17326,665,25.0
17334,655,25.0
17342,647,25.0
17350,639,25.0
17358,636,25.0
17366,632,25.0
17374,627,25.0
17382,624,25.0
17390,622,25.0
17398,620,25.0
17406,615,25.0
17414,615,25.0
17422,614,25.0
17430,611,25.0
17438,609,25.0
17446,608,25.0
17454,608,25.0
17462,608,25.0
17470,606,25.0
17479,604,25.0
17487,604,25.0
17495,604,25.0
17503,606,25.0
17511,615,25.0
17519,630,25.0
17527,639,25.0
17535,655,25.0
17543,671,25.0
17551,689,25.0
17559,700,25.0
17567,711,25.0
17575,718,25.0
17583,704,25.0
17591,691,25.0
17599,679,25.0
17607,668,25.0
17615,657,25.0
17623,652,25.0
17631,639,25.0
17639,639,25.0
17647,633,25.0
17655,632,25.0
17663,625,25.0
17671,624,25.0
17680,620,25.0
17688,617,25.0
17696,615,25.0
17704,615,25.0
17712,611,25.0
17720,611,25.0
17728,608,25.0
17736,608,25.0
17744,608,25.0
17752,608,25.0
17760,606,25.0
17768,604,25.0
17776,604,25.0
17784,604,25.0
17792,609,25.0
17800,622,25.0
17808,633,25.0
17816,647,25.0
17824,668,25.0
17832,681,25.0
17840,696,25.0
17848,711,25.0
17856,716,25.0
17864,711,25.0
17872,700,25.0
17881,684,25.0
17889,673,25.0
17897,664,25.0
17905,655,25.0
17913,647,25.0
17921,639,25.0
17929,636,25.0
17937,632,25.0
17945,627,25.0
17953,624,25.0
17961,622,25.0
17969,620,25.0
17977,615,25.0
17985,615,25.0
17993,614,25.0
18001,611,25.0
18009,609,25.0
18017,608,25.0
18025,608,25.0
18033,608,25.0
18041,606,25.0
18049,604,25.0
18057,604,25.0
18065,604,25.0
18073,608,25.0
18082,617,25.0
18090,630,25.0
18098,639,25.0
18106,659,25.0
18114,675,25.0
18122,688,25.0
18130,704,25.0
18138,711,25.0
18146,716,25.0
18154,711,25.0
18162,700,25.0
18170,686,25.0
18178,671,25.0
18186,664,25.0
18194,655,25.0
18202,647,25.0
18210,639,25.0
18218,636,25.0
18226,632,25.0
18234,627,25.0
18242,624,25.0
18250,623,25.0
18258,620,25.0
18266,615,25.0
18274,615,25.0
18283,614,25.0
18291,611,25.0
18299,609,25.0
18307,608,25.0
18315,608,25.0
18323,608,25.0
18331,606,25.0
18339,604,25.0
18347,604,25.0
18355,604,25.0
18363,606,25.0
18371,611,25.0
18379,624,25.0
18387,638,25.0
18395,654,25.0
18403,671,25.0
18411,686,25.0
18419,697,25.0
18427,707,25.0
18435,711,25.0
18443,705,25.0
18451,694,25.0
18459,679,25.0
18467,671,25.0
18475,662,25.0
18484,652,25.0
18492,646,25.0
18500,639,25.0
18508,636,25.0
18516,632,25.0
18524,627,25.0
18532,624,25.0
18540,620,25.0
18548,617,25.0
18556,615,25.0
18564,615,25.0
18572,611,25.0
18580,611,25.0
18588,609,25.0
18596,608,25.0
18604,608,25.0
18612,608,25.0
18620,606,25.0
18628,604,25.0
18636,604,25.0
18644,604,25.0
18652,608,25.0
18660,617,25.0
18668,632,25.0
18676,647,25.0
18685,664,25.0
18693,679,25.0
18701,696,25.0
18709,704,25.0
18717,711,25.0
18725,718,25.0
18733,707,25.0
18741,696,25.0
18749,684,25.0
18757,671,25.0
18765,664,25.0
18773,654,25.0
18781,647,25.0
18789,639,25.0
18797,636,25.0
18805,632,25.0
18813,627,25.0
18821,624,25.0
18829,622,25.0
18837,620,25.0
18845,615,25.0
18853,615,25.0
18861,611,25.0
18869,611,25.0
18877,609,25.0
18886,608,25.0
18894,608,25.0
18902,608,25.0
18910,606,25.0
18918,604,25.0
18926,604,25.0
18934,604,25.0
18942,606,25.0
18950,615,25.0
18958,627,25.0
18966,639,25.0
18974,655,25.0
18982,671,25.0
18990,688,25.0
18998,696,25.0
19006,711,25.0
19014,716,25.0
19022,704,25.0
19030,691,25.0
19038,679,25.0
19046,668,25.0
19054,659,25.0
19062,652,25.0
19070,643,25.0
19078,639,25.0
19087,633,25.0
19095,632,25.0
19103,625,25.0
19111,624,25.0
19119,620,25.0
19127,617,25.0
19135,615,25.0
19143,614,25.0
19151,611,25.0
19159,609,25.0
19167,609,25.0
19175,608,25.0
19183,608,25.0
19191,608,25.0
19199,606,25.0
19207,604,25.0
19215,604,25.0
19223,608,25.0
19231,611,25.0
19239,623,25.0
19247,639,25.0
19255,652,25.0
19263,668,25.0
19271,684,25.0
19279,710,25.0
19288,716,25.0
19296,719,25.0
19304,705,25.0
19312,694,25.0
19320,679,25.0
19328,671,25.0
19336,659,25.0
19344,652,25.0
19352,646,25.0
19360,639,25.0
19368,636,25.0
19376,632,25.0
19384,625,25.0
19392,624,25.0
19400,620,25.0
19408,617,25.0
19416,615,25.0
19424,615,25.0
19432,611,25.0
19440,611,25.0
19448,609,25.0
19456,608,25.0
19464,608,25.0
19472,608,25.0
19480,606,25.0
19489,604,25.0
19497,604,25.0
19505,604,25.0
19513,608,25.0
19521,617,25.0
19529,632,25.0
19537,647,25.0
19545,664,25.0
19553,679,25.0
19561,688,25.0
19569,704,25.0
19577,707,25.0
19585,716,25.0
19593,704,25.0
19601,688,25.0
19609,675,25.0
19617,668,25.0
19625,655,25.0
19633,649,25.0
19641,639,25.0
19649,638,25.0
19657,632,25.0
19665,630,25.0
19673,624,25.0
19681,623,25.0
19690,620,25.0
19698,615,25.0
19706,615,25.0
19714,614,25.0
19722,611,25.0
19730,609,25.0
19738,608,25.0
19746,608,25.0
19754,608,25.0
19762,608,25.0
19770,606,25.0
19778,604,25.0
19786,604,25.0
19794,606,25.0
19802,611,25.0
19810,622,25.0
19818,638,25.0
19826,652,25.0
19834,668,25.0
19842,684,25.0
19850,691,25.0
19858,705,25.0
19866,711,25.0
19874,719,25.0
19882,723,25.0
19891,707,25.0
19899,696,25.0
19907,684,25.0
19915,671,25.0
19923,664,25.0
19931,654,25.0
19939,647,25.0
19947,639,25.0
19955,636,25.0
19963,632,25.0
19971,627,25.0
19979,624,25.0
19987,622,25.0
19995,620,25.0
20003,615,25.0
20011,615,25.0
20019,612,25.0
20027,611,25.0
20035,609,25.0
20043,608,25.0
20051,608,25.0
20059,608,25.0
20067,606,25.0
20075,604,25.0
20083,604,25.0
20092,604,25.0
20100,606,25.0
20108,615,25.0
20116,625,25.0
20124,639,25.0
20132,655,25.0
20140,671,25.0
20148,688,25.0
20156,700,25.0
20164,711,25.0
20172,716,25.0
20180,704,25.0
20188,691,25.0
20196,679,25.0
20204,668,25.0
20212,659,25.0
20220,652,25.0
20228,639,25.0
20236,639,25.0
20244,633,25.0
20252,632,25.0
20260,625,25.0
20268,624,25.0
20276,620,25.0
20284,617,25.0
20293,615,25.0
20301,615,25.0
20309,611,25.0
20317,611,25.0
20325,608,25.0
20333,608,25.0
20341,608,25.0
20349,608,25.0
20357,606,25.0
20365,604,25.0
20373,604,25.0
20381,608,25.0
20389,611,25.0
20397,625,25.0
20405,639,25.0
20413,652,25.0
20421,670,25.0
20429,686,25.0
20437,700,25.0
20445,705,25.0
20453,711,25.0
20461,716,25.0
20469,704,25.0
20477,689,25.0
20485,679,25.0
20494,668,25.0
20502,657,25.0
20510,649,25.0
20518,639,25.0
20526,638,25.0
20534,632,25.0
20542,630,25.0
20550,625,25.0
20558,624,25.0
20566,620,25.0
20574,615,25.0
20582,615,25.0
20590,614,25.0
20598,611,25.0
20606,611,25.0
20614,608,25.0
20622,608,25.0
20630,608,25.0
20638,608,25.0
20646,606,25.0
20654,604,25.0
20662,604,25.0
20670,604,25.0
20678,608,25.0
20686,617,25.0
20695,630,25.0
20703,647,25.0
20711,662,25.0
20719,679,25.0
20727,696,25.0
20735,704,25.0
20743,707,25.0
20751,711,25.0
20759,700,25.0
20767,688,25.0
20775,675,25.0
20783,664,25.0
20791,655,25.0
20799,647,25.0
20807,639,25.0
20815,636,25.0
20823,632,25.0
20831,627,25.0
20839,624,25.0
20847,622,25.0
20855,620,25.0
20863,615,25.0
20871,615,25.0
20879,614,25.0
20887,611,25.0
20896,609,25.0
20904,608,25.0
20912,608,25.0
20920,608,25.0
20928,606,25.0
20936,606,25.0
20944,604,25.0
20952,604,25.0
20960,604,25.0
20968,608,25.0
20976,620,25.0
20984,632,25.0
20992,647,25.0
21000,662,25.0
21008,678,25.0
21016,696,25.0
21024,700,25.0
21032,711,25.0
21040,711,25.0
21048,707,25.0
21056,694,25.0
21064,679,25.0
21072,670,25.0
21080,659,25.0
21088,652,25.0
21097,646,25.0
21105,639,25.0
21113,636,25.0
21121,632,25.0
21129,627,25.0
21137,624,25.0
21145,622,25.0
21153,617,25.0
21161,615,25.0
21169,615,25.0
21177,611,25.0
21185,611,25.0
21193,609,25.0
21201,608,25.0
21209,608,25.0
21217,608,25.0
21225,606,25.0
21233,604,25.0
21241,604,25.0
21249,604,25.0
21257,608,25.0
21265,611,25.0
21273,622,25.0
21281,638,25.0
21289,652,25.0
21298,665,25.0
21306,683,25.0
21314,697,25.0
21322,705,25.0
21330,719,25.0
21338,705,25.0
21346,691,25.0
21354,679,25.0
21362,670,25.0
21370,659,25.0
21378,652,25.0
21386,646,25.0
21394,639,25.0
21402,633,25.0
21410,632,25.0
21418,627,25.0
21426,624,25.0
21434,620,25.0
21442,617,25.0
21450,615,25.0
21458,615,25.0
21466,611,25.0
21474,611,25.0
21482,609,25.0
21490,608,25.0
21499,608,25.0
21507,608,25.0
21515,606,25.0
21523,604,25.0
21531,604,25.0
21539,604,25.0
21547,611,25.0
21555,622,25.0
21563,632,25.0
21571,647,25.0
21579,665,25.0
21587,683,25.0
21595,692,25.0
21603,704,25.0
21611,716,25.0
21619,719,25.0
21627,716,25.0
21635,704,25.0
21643,688,25.0
21651,676,25.0
21659,668,25.0
21667,655,25.0
21675,649,25.0
21683,639,25.0
21691,638,25.0
21700,633,25.0
21708,630,25.0
21716,625,25.0
21724,624,25.0
21732,620,25.0
21740,615,25.0
21748,615,25.0
21756,614,25.0
21764,611,25.0
21772,609,25.0
21780,608,25.0
21788,608,25.0
21796,608,25.0
21804,608,25.0
21812,606,25.0
21820,604,25.0
21828,604,25.0
21836,608,25.0
21844,611,25.0
21852,622,25.0
21860,638,25.0
21868,652,25.0
21876,668,25.0
21884,684,25.0
21892,700,25.0
21901,707,25.0
21909,711,25.0
21917,716,25.0
21925,704,25.0
21933,689,25.0
21941,679,25.0
21949,668,25.0
21957,657,25.0
21965,652,25.0
21973,639,25.0
21981,639,25.0
21989,633,25.0
21997,630,25.0
22005,625,25.0
22013,624,25.0
22021,620,25.0
22029,617,25.0
22037,615,25.0
22045,614,25.0
22053,611,25.0
22061,611,25.0
22069,608,25.0
22077,608,25.0
22085,608,25.0
22093,608,25.0
22102,606,25.0
22110,604,25.0
22118,604,25.0
22126,604,25.0
22134,606,25.0
22142,615,25.0
22150,624,25.0
22158,639,25.0
22166,655,25.0
22174,671,25.0
22182,684,25.0
22190,696,25.0
22198,704,25.0
22206,707,25.0
22214,704,25.0
22222,691,25.0
22230,679,25.0
22238,668,25.0
22246,659,25.0
22254,652,25.0
22262,643,25.0
22270,639,25.0
22278,633,25.0
22286,632,25.0
22294,625,25.0
22303,624,25.0
22311,620,25.0
22319,617,25.0
22327,615,25.0
22335,614,25.0
22343,611,25.0
22351,611,25.0
22359,608,25.0
22367,608,25.0
22375,608,25.0
22383,608,25.0
22391,606,25.0
22399,604,25.0
22407,604,25.0
22415,604,25.0
22423,606,25.0
22431,615,25.0
22439,624,25.0
22447,639,25.0
22455,655,25.0
22463,671,25.0
22471,688,25.0
22479,696,25.0
22487,707,25.0
22495,710,25.0
22504,704,25.0
22512,691,25.0
22520,679,25.0
22528,668,25.0
22536,657,25.0
22544,649,25.0
22552,639,25.0
22560,638,25.0
22568,632,25.0
22576,630,25.0
22584,624,25.0
22592,624,25.0
22600,620,25.0
22608,617,25.0
22616,615,25.0
22624,614,25.0
22632,611,25.0
22640,609,25.0
22648,608,25.0
22656,608,25.0
22664,608,25.0
22672,608,25.0
22680,606,25.0
22688,604,25.0
22696,604,25.0
22705,604,25.0
22713,608,25.0
22721,617,25.0
22729,630,25.0
22737,639,25.0
22745,662,25.0
22753,678,25.0
22761,691,25.0
22769,704,25.0
22777,707,25.0
22785,704,25.0
22793,691,25.0
22801,679,25.0
22809,668,25.0
22817,659,25.0
22825,652,25.0
22833,643,25.0
22841,639,25.0
22849,633,25.0
22857,630,25.0
22865,625,25.0
22873,624,25.0
22881,620,25.0
22889,615,25.0
22897,615,25.0
22906,614,25.0
22914,611,25.0
22922,609,25.0
22930,608,25.0
22938,608,25.0
22946,608,25.0
22954,608,25.0
22962,606,25.0
22970,604,25.0
22978,604,25.0
22986,606,25.0
22994,611,25.0
23002,624,25.0
23010,639,25.0
23018,652,25.0
23026,665,25.0
23034,681,25.0
23042,696,25.0
23050,704,25.0
23058,711,25.0
23066,719,25.0
23074,711,25.0
23082,700,25.0
23090,686,25.0
23098,671,25.0
23107,664,25.0
23115,655,25.0
23123,647,25.0
23131,639,25.0
23139,638,25.0
23147,632,25.0
23155,627,25.0
23163,624,25.0
23171,622,25.0
23179,620,25.0
23187,615,25.0
23195,615,25.0
23203,614,25.0
23211,611,25.0
23219,609,25.0
23227,608,25.0
23235,608,25.0
23243,608,25.0
23251,608,25.0
23259,606,25.0
23267,604,25.0
23275,604,25.0
23283,604,25.0
23291,611,25.0
23299,622,25.0
23308,633,25.0
23316,652,25.0
23324,668,25.0
23332,684,25.0
23340,691,25.0
23348,707,25.0
23356,711,25.0
23364,719,25.0
23372,704,25.0
23380,681,25.0
23388,671,25.0
23396,662,25.0
23404,654,25.0
23412,646,25.0
23420,639,25.0
23428,636,25.0
23436,632,25.0
23444,627,25.0
23452,624,25.0
23460,622,25.0
23468,617,25.0
23476,615,25.0
23484,615,25.0
23492,611,25.0
23500,611,25.0
23509,609,25.0
23517,608,25.0
23525,608,25.0
23533,608,25.0
23541,606,25.0
23549,604,25.0
23557,604,25.0
23565,604,25.0
23573,606,25.0
23581,615,25.0
23589,624,25.0
23597,639,25.0
23605,655,25.0
23613,671,25.0
23621,688,25.0
23629,696,25.0
23637,707,25.0
23645,707,25.0
23653,704,25.0
23661,691,25.0
23669,679,25.0
23677,668,25.0
23685,659,25.0
23693,652,25.0
23701,643,25.0
23710,638,25.0
23718,633,25.0
23726,632,25.0
23734,625,25.0
23742,624,25.0
23750,620,25.0
23758,615,25.0
23766,615,25.0
23774,615,25.0
23782,611,25.0
23790,609,25.0
23798,608,25.0
23806,608,25.0
23814,608,25.0
23822,608,25.0
23830,606,25.0
23838,604,25.0
23846,604,25.0
23854,608,25.0
23862,611,25.0
23870,622,25.0
23878,638,25.0
23886,652,25.0
23894,668,25.0
23902,684,25.0
23911,696,25.0
23919,705,25.0
23927,711,25.0
23935,718,25.0
23943,704,25.0
23951,691,25.0
23959,679,25.0
23967,668,25.0
23975,659,25.0
23983,652,25.0
23991,639,25.0
23999,639,25.0
24007,633,25.0
24015,632,25.0
24023,625,25.0
24031,624,25.0
24039,620,25.0
24047,617,25.0
24055,615,25.0
24063,615,25.0
24071,611,25.0
24079,611,25.0
24087,609,25.0
24095,608,25.0
24103,608,25.0
24112,608,25.0
24120,606,25.0
24128,604,25.0
24136,604,25.0
24144,604,25.0
24152,608,25.0
24160,617,25.0
24168,630,25.0
24176,647,25.0
24184,664,25.0
24192,678,25.0
24200,696,25.0
24208,704,25.0
24216,707,25.0
24224,711,25.0
24232,707,25.0
24240,696,25.0
24248,681,25.0
24256,671,25.0
24264,662,25.0
24272,654,25.0
24280,647,25.0
24288,639,25.0
24296,636,25.0
24304,632,25.0
24313,627,25.0
24321,624,25.0
24329,622,25.0
24337,620,25.0
24345,615,25.0
24353,615,25.0
24361,611,25.0
24369,611,25.0
24377,609,25.0
24385,608,25.0
24393,608,25.0
24401,608,25.0
24409,606,25.0
24417,604,25.0
24425,604,25.0
24433,604,25.0
24441,606,25.0
24449,615,25.0
24457,624,25.0
24465,639,25.0
24473,655,25.0
24481,671,25.0
24489,679,25.0
24497,696,25.0
24505,704,25.0
24514,710,25.0
24522,704,25.0
24530,691,25.0
24538,679,25.0
24546,670,25.0
24554,659,25.0
24562,652,25.0
24570,643,25.0
24578,639,25.0
24586,633,25.0
24594,632,25.0
24602,625,25.0
24610,624,25.0
24618,620,25.0
24626,617,25.0
24634,615,25.0
24642,614,25.0
24650,611,25.0
24658,611,25.0
24666,608,25.0
24674,608,25.0
24682,608,25.0
24690,608,25.0
24698,606,25.0
24706,604,25.0
24715,604,25.0
24723,604,25.0
24731,606,25.0
24739,615,25.0
24747,624,25.0
24755,639,25.0
24763,655,25.0
24771,671,25.0
24779,688,25.0
24787,697,25.0
24795,711,25.0
24803,716,25.0
24811,704,25.0
24819,689,25.0
24827,679,25.0
24835,668,25.0
24843,657,25.0
24851,652,25.0
24859,639,25.0
24867,638,25.0
24875,632,25.0
24883,630,25.0
24891,625,25.0
24899,624,25.0
24907,620,25.0
24916,617,25.0
24924,615,25.0
24932,614,25.0
24940,611,25.0
24948,611,25.0
24956,608,25.0
24964,608,25.0
24972,608,25.0
24980,608,25.0
24988,606,25.0
24996,604,25.0
25004,604,25.0
25012,604,25.0
25020,608,25.0
25028,617,25.0
25036,630,25.0
25044,646,25.0
